69,2,Apr 16,CHW,,SLB,W,3-2,CG,W(1-0),99,10.0,12,2,2,2,2,0,0,1.80,41,60,,,,39,3,0,,,0,
70,6,Apr 22,CHW,,CLE,L,6-7,GS-,,5,8.0,12,6,6,1,1,0,0,4.00,37,34,,,,35,,,,,0,
71,10,Apr 26,CHW,@,DET,L,7-16,GS-,,3,1.0,3,4,3,2,0,0,0,5.21,9,31,,,,7,,,,,0,
72,14,May 1,CHW,@,CLE,W,13-7,GS-,W(2-0),4,6.0,7,4,3,2,2,0,0,5.04,28,44,,,,24,,,,,0,
73,16,May 4,CHW,@,CLE,L,7-13,,L(2-1),2,3.2,13,10,9,2,0,0,0,7.22,28,,,,,25,,,,,0,
74,20,May 13,CHW,@,NYY,W,7-5,,S(1),8,2.0,2,0,0,2,1,0,0,6.75,10,,,,,8,,,,,0,
75,24,May 17,CHW,@,BOS,L,4-5,,,3,2.0,3,2,2,2,0,0,0,6.89,11,,,,,9,,,,,0,
76,25,May 19,CHW,@,PHA,L,3-4,CG,L(2-2),1,8.0,7,4,4,3,2,0,0,6.42,33,51,,,,29,4,0,,,0,
77,28,May 25,CHW,@,WSH,W,10-9,,,5,2.2,4,3,3,0,0,0,0,6.65,13,,,,,12,,,,,0,
78,31,May 28(1),CHW,@,CLE,L,0-5,GS-,L(2-3),2,5.0,9,3,2,0,1,0,0,6.33,22,40,,,,22,,,,,0,
79,49,Jun 16,CHW,,WSH,W,9-8,,,18,1.0,3,2,2,1,1,0,1,6.57,8,,,,,6,,,,,0,
80,50,Jun 17,CHW,,WSH,L,6-12,,,0,5.0,5,1,1,2,0,0,0,6.13,21,,,,,17,,,,,0,
81,52,Jun 19,CHW,@,SLB,L,7-8,,,1,2.1,3,3,3,1,1,1,0,6.35,11,,,,,10,,,,,0,
82,57,Jun 23(2),CHW,,CLE,L,1-4,,,3,1.0,1,0,0,0,0,0,0,6.24,3,,,,,2,,,,,0,
83,60,Jun 26,CHW,,CLE,L,4-7,,L(2-4),2,3.0,6,3,2,1,3,0,0,6.23,17,,,,,15,,,,,0,
84,62,Jun 28,CHW,,SLB,L,12-13,,,1,0.0,2,3,3,1,0,0,0,6.68,3,,,,,2,,,,,0,
85,122,Aug 28(2),CHW,@,CLE,W,7-6,,W(3-4),60,7.0,7,2,2,3,4,0,0,6.25,32,,,,,28,,,,,0,
86,125,Aug 31,CHW,@,CLE,W,10-1,CG,W(4-4),2,9.0,10,1,1,1,2,0,0,5.63,38,64,,,,37,1,1,,,0,
87,131,Sep 3(2),CHW,,DET,L,4-6,CG,L(4-5),2,9.0,7,6,6,3,0,0,0,5.67,37,46,,,,32,2,0,,,0,
88,134,Sep 6(2),CHW,,SLB,L,2-6,,,2,7.0,7,3,3,3,2,0,0,5.54,26,,,,,23,,,,,0,
89,141,Sep 16,CHW,,BOS,W,8-4,CG,W(5-5),9,9.0,12,4,3,0,3,0,0,5.31,39,52,,,,38,2,0,,,0,
90,145,Sep 20(2),CHW,,PHA,W,5-2,CG,W(6-5),3,9.0,6,2,2,3,4,0,0,5.04,36,68,,,,33,2,0,,,0,
91,149,Sep 23,CHW,,WSH,L,6-7,,,2,5.2,1,0,0,1,4,0,0,4.80,18,,,,,16,,,,,0,
92,152,Sep 27,CHW,,DET,L,8-10,,L(6-6),3,4.0,10,6,5,1,0,0,0,5.01,22,,,,,21,,,,,0,
93,154,Sep 29,CHW,,DET,W,16-5,CG,W(7-6),1,9.0,14,5,5,2,3,0,0,5.01,41,40,,,,38,4,1,,,0,
