195,5,Apr 18,CHW,@,SLB,L,2-6,CG,L(0-1),99,8.0,16,6,0,1,2,0,0,0.00,38,39,,,,33,1,1,,,,
196,30,May 24,WSH,@,DET,L,1-10,GS-,L(0-2),35,2.1,7,2,0,0,0,0,0,0.00,13,39,,,,13,,,,,,
197,49,Jun 19(2),WSH,@,NYY,L,3-6,,,25,1.0,0,0,0,0,0,0,0,0.00,3,,,,,3,,,,,,
198,51,Jun 21(2),WSH,@,NYY,L,2-3,,,1,1.0,2,0,0,0,0,0,0,0.00,5,,,,,5,,,,,,
199,54,Jun 24,WSH,,BOS,L,1-5,CG,L(0-3),2,9.0,10,5,0,0,3,0,1,0.00,40,60,,,,39,2,1,,,,
200,58,Jun 28,WSH,,BOS,L,5-6,GS-,,3,7.1,8,4,0,2,1,0,0,0.00,35,53,,,,33,,,,,,
201,63,Jul 2,WSH,@,NYY,L,0-3,,,3,1.0,2,1,0,0,1,0,0,0.00,4,,,,,4,,,,,,
202,65,Jul 3(2),WSH,@,BOS,L,1-5,GS-,L(0-4),0,6.1,13,5,0,0,3,0,0,0.00,30,40,,,,30,,,,,,
203,78,Jul 17,WSH,@,CHW,W,4-3,CG,W(1-4),13,9.0,9,3,0,3,1,0,0,0.00,37,61,,,,32,2,0,,,,
204,81,Jul 20,WSH,@,CHW,L,1-6,,,2,1.0,4,3,0,0,0,0,0,0.00,6,,,,,6,,,,,,
