26,43,May 28,CLE,,CAL,L,4-7,6-GF,,99,3.2,1,1,1,4,1,0,0,2.45,15,7,2,0,0,1,,2,0,0,0,0,9,1,0,1,1,0,0,.60,0.100,1.50, 6t 12- 1 out d2, 9t end d 3
27,45,May 30,CLE,,CAL,W,6-5,8-9,BS(1),1,1.0,2,2,2,0,1,2,0,5.79,5,1,1,0,0,2,,1,0,0,0,0,5,0,0,0,0,0,0,2.10,-0.279,-1.09, 8t 1-- 0 out a2, 9t --- 0 out tie
28,51,Jun 5(2),CLE,,OAK,L,2-9,6-GF,,5,3.1,4,3,3,0,1,1,0,6.75,13,5,3,0,0,4,,1,1,0,0,0,12,1,0,0,1,1,0,.04,-0.045,-2.19, 6t 1-- 2 out d5, 9t end d 7
29,54,Jun 10,CLE,@,DET,L,1-7,1-6,,4,5.1,5,1,1,1,2,1,0,4.72,22,5,9,1,0,5,,1,0,0,0,0,21,0,0,0,0,0,0,.25,0.060,1.79, 1b --3 2 out d4, 6b 3 out d5
30,60,Jun 15,CLE,,NYY,L,5-8,7-9,,4,2.0,3,1,1,2,0,0,0,4.70,10,3,2,1,0,3,,0,0,0,0,0,8,1,0,0,1,0,0,.44,-0.035,-1.80, 7t --- 0 out d2, 9t 123 0 out d3
31,61,Jun 16,CLE,,NYY,L,1-8,3-8,,0,5.1,5,1,1,1,2,0,0,3.92,22,7,7,0,0,5,,0,0,0,0,0,21,1,0,0,0,0,0,.06,0.008,1.72, 3t --- 2 out d7, 8t 3 out d8
32,69,Jun 24,CLE,@,MIL,L,2-6,8-GF(8),,7,0.1,0,0,0,0,0,0,0,3.86,1,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.04,0.001,0.48, 8b 1-3 2 out d5, 8b end d 5
33,72,Jun 28,CLE,,BOS,L,3-11,8-GF,,3,1.1,1,0,0,0,0,0,0,3.63,5,1,3,2,0,1,,0,0,0,0,0,5,1,0,0,0,0,0,.00,0.000,0.63, 8t --- 2 out d8, 9t end d 8
34,74,Jun 29(2),CLE,,BOS,L,10-11,8-GF(11),L(0-1),0,3.1,3,2,1,2,2,0,0,3.51,15,3,5,1,0,3,,2,0,0,0,0,12,1,0,1,1,1,1,1.60,-0.168,0.08, 8t 1-3 2 out d1,11t end d 2
35,77,Jul 3,CLE,,MIL,W,5-2,9-GF,S(1),3,0.1,0,0,0,0,0,0,0,3.46,1,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.30,0.034,0.45, 9t 12- 2 out a3, 9t end a 3
36,80,Jul 9,CLE,@,MIN,L,2-3,8-GF(8),,5,0.1,1,0,0,0,1,0,0,3.42,2,0,0,0,0,1,,3,2,0,0,0,2,1,0,0,0,0,0,2.95,-0.289,-1.22, 8b 123 2 out tie, 8b end d 2
37,83,Jul 12,CLE,@,CHW,L,0-8,8-GF(8),,2,1.0,1,0,0,1,0,0,0,3.29,4,2,0,0,0,1,,0,0,0,0,0,3,0,0,0,1,0,0,.00,0.000,0.52, 8b --- 0 out d8, 8b end d 8
