1,Apr 4,CHW,,DET,L,3-6,CG,39,9.0,2,1,0,3,0,SS
2,Apr 6,CHW,,DET,W,11-2,CG,36,9.0,0,1,0,1,0,SS
3,Apr 7,CHW,,MIN,L,1-3,CG,36,9.0,0,3,0,3,1,SS
4,Apr 8,CHW,,MIN,W,6-2,CG,37,9.0,1,1,0,2,0,SS
5,Apr 9,CHW,,MIN,L,1-4,CG,35,9.0,1,3,0,4,1,SS
6,Apr 11,CHW,@,CLE,L,1-2,CG,39,9.2,3,0,1,4,0,SS
7,Apr 12,CHW,@,CLE,W,2-1,CG,35,9.0,0,2,0,2,0,SS
8,Apr 13,CHW,@,CLE,W,10-4,CG,42,9.0,1,2,0,3,1,SS
9,Apr 14,CHW,@,MIN,W,2-1,CG,35,9.0,4,2,0,6,1,SS
10,Apr 15,CHW,@,MIN,L,0-6,CG,40,8.0,0,2,0,2,0,SS
12 (1),Apr 17,CHW,@,NYY,L,4-7,CG,34,8.0,1,4,1,6,1,SS
13,Apr 18,CHW,@,NYY,W,4-1,CG,32,9.0,0,4,1,5,2,SS
14,Apr 19,CHW,@,NYY,L,1-9,CG,36,8.0,1,6,0,7,0,SS
15,Apr 21,CHW,,CLE,L,0-3,CG,34,9.0,1,4,0,5,1,SS
16,Apr 22,CHW,,CLE,L,0-7,CG,42,9.0,4,4,1,9,0,SS
17,Apr 23,CHW,,CLE,W,6-2,CG,37,9.0,0,2,0,2,1,SS
18,Apr 24,CHW,,KCR,W,12-1,CG,31,9.0,1,3,0,4,0,SS
19,Apr 25,CHW,,KCR,W,10-5,CG,38,9.0,2,1,0,3,1,SS
20,Apr 26,CHW,,KCR,W,5-2,CG,40,9.0,2,2,0,4,0,SS
21,Apr 28,CHW,@,DET,W,7-3,CG,37,9.0,1,2,0,3,1,SS
22,Apr 29,CHW,@,DET,W,6-4,CG,40,10.0,2,2,1,5,1,SS
23,Apr 30,CHW,@,DET,L,3-7,CG,39,8.0,2,3,1,6,0,SS
24,May 1,CHW,@,KCR,L,1-6,CG,36,8.0,3,1,0,4,1,SS
25,May 2,CHW,@,KCR,W,6-0,CG,32,9.0,0,3,0,3,0,SS
26,May 3,CHW,@,KCR,L,1-6,CG,34,8.0,1,1,0,2,0,SS
28 (1),May 5,CHW,@,BAL,L,2-4,CG,36,8.0,1,3,1,5,0,SS
29,May 6,CHW,@,BAL,L,5-6,CG,39,8.0,0,3,0,3,0,SS
31 (1),May 9,CHW,,MIN,L,2-7,CG,41,9.0,1,2,0,3,0,SS
32,May 11,CHW,,MIN,L,6-7,CG,38,9.0,3,1,0,4,0,SS
37 (4),May 16,CHW,@,LAA,L,6-7,CG,48,10.1,1,3,0,4,0,SS
38,May 17,CHW,@,LAA,L,8-12,CG,41,8.0,1,2,1,4,2,SS
39,May 18,CHW,@,SEA,L,4-5,CG,38,8.2,4,3,0,7,1,SS
40,May 19,CHW,@,SEA,W,2-1,CG,33,10.0,2,2,1,5,0,SS
41,May 20,CHW,@,SEA,W,16-1,CG,31,9.0,2,7,0,9,3,SS
42,May 21,CHW,@,SEA,W,8-1,CG,32,9.0,1,4,0,5,3,SS
43,May 22,CHW,@,ARI,L,1-5,CG,33,8.0,3,6,1,10,1,SS
44,May 23,CHW,@,ARI,L,4-5,CG,31,8.0,3,1,0,4,1,SS
45,May 24,CHW,@,ARI,L,6-8,CG,34,8.0,2,1,0,3,0,SS
46,May 26,CHW,,DET,W,8-2,CG,37,9.0,1,1,1,3,0,SS
47,May 27 (1),CHW,,DET,W,3-0,CG,39,9.0,1,2,0,3,1,SS
48,May 27 (2),CHW,,DET,L,3-4,CG,43,9.0,1,3,0,4,1,SS
49,May 28,CHW,,DET,W,7-3,CG,34,9.0,2,2,1,5,1,SS
50,May 29,CHW,,BOS,W,5-4,CG,36,9.0,0,2,0,2,0,SS
51,May 30,CHW,,BOS,L,7-13,CG,47,9.0,0,4,0,4,0,SS
52,May 31,CHW,,BOS,L,1-4,CG,36,9.0,2,2,0,4,1,SS
53,Jun 2,CHW,@,DET,L,5-15,CG,46,8.0,0,2,0,2,0,SS
54,Jun 3,CHW,@,DET,L,1-10,CG,39,8.0,1,5,0,6,0,SS
55,Jun 4,CHW,@,DET,L,4-7,CG,41,8.1,1,4,0,5,1,SS
56,Jun 6,CHW,@,TBR,W,4-2,CG,40,9.0,1,4,1,6,1,SS
57,Jun 7,CHW,@,TBR,L,1-3,CG,35,8.0,1,3,1,5,0,SS
58,Jun 8,CHW,@,TBR,L,5-7,CG,36,8.0,2,2,0,4,1,SS
59,Jun 9,CHW,@,CLE,L,3-7,CG,37,8.0,1,0,0,1,0,SS
60,Jun 10,CHW,@,CLE,W,5-3,CG,34,9.0,1,2,1,4,0,SS
61,Jun 11,CHW,@,CLE,L,2-4,CG,34,8.0,1,1,0,2,0,SS
62,Jun 12,CHW,,BAL,W,10-7,CG,42,9.0,1,2,0,3,2,SS
64 (1),Jun 14,CHW,,BAL,L,6-10,CG,42,9.0,1,3,0,4,0,SS
65,Jun 15,CHW,,BAL,W,5-2,CG,38,9.0,0,2,0,2,0,SS
66,Jun 16,CHW,@,TOR,W,11-4,CG,34,9.0,1,4,0,5,2,SS
67,Jun 17,CHW,@,TOR,W,5-2,CG,32,9.0,1,6,0,7,2,SS
68,Jun 18,CHW,@,TOR,L,3-7,CG,40,8.0,0,4,0,4,0,SS
69,Jun 20,CHW,@,MIN,L,7-9,CG,42,8.0,0,2,0,2,0,SS
70,Jun 21,CHW,@,MIN,L,2-4,CG,40,8.0,4,2,1,7,1,SS
71,Jun 22,CHW,@,MIN,W,9-0,CG,33,9.0,0,2,0,2,1,SS
72,Jun 23,CHW,,OAK,L,0-3,GS,24,5.0,0,0,0,0,0,SS
73,Jun 24,CHW,,OAK,L,2-10,CG,50,9.0,0,1,1,2,0,SS
74,Jun 25,CHW,,OAK,L,3-5,CG,41,9.0,3,1,0,4,1,SS
75,Jun 26,CHW,,NYY,L,5-6,CG,42,9.0,3,2,0,5,1,SS
76,Jun 27,CHW,,NYY,W,4-3,CG,38,9.0,2,2,0,4,1,SS
77,Jun 28,CHW,,NYY,L,3-12,CG,45,9.0,0,4,1,5,0,SS
80 (2),Jul 1,CHW,,TEX,L,4-10,CG,45,9.0,1,2,1,4,0,SS
81,Jul 2,CHW,,TEX,W,6-5,CG,41,9.0,1,1,0,2,0,SS
82,Jul 3,CHW,@,OAK,W,7-2,CG,37,9.0,0,4,0,4,0,SS
83,Jul 4,CHW,@,OAK,L,6-7,CG,35,8.1,1,2,0,3,0,SS
84,Jul 5,CHW,@,OAK,L,4-7,CG,36,8.0,0,4,0,4,1,SS
85,Jul 7,CHW,@,COL,L,4-12,CG,41,8.0,4,2,1,7,2,SS
86,Jul 8,CHW,@,COL,W,5-4,CG,38,9.0,1,0,0,1,0,SS
87,Jul 9,CHW,@,COL,L,0-10,CG,41,8.0,0,3,0,3,1,SS
88,Jul 14,CHW,,SEA,L,2-4,CG,39,9.0,3,5,0,8,2,SS
89,Jul 15,CHW,,SEA,L,3-4,CG,34,9.0,2,6,1,9,0,SS
90,Jul 16,CHW,,SEA,L,6-7,CG,44,10.0,1,4,1,6,1,SS
91,Jul 18,CHW,,LAD,L,0-1,CG,39,9.0,2,3,0,5,3,SS
92,Jul 19,CHW,,LAD,L,1-9,CG,39,7.2,0,4,0,4,1,SS
93,Jul 21,CHW,@,KCR,L,6-7,CG,46,9.1,0,2,0,2,0,SS
96 (2),Jul 24,CHW,@,CHC,W,3-1,CG,40,9.0,1,2,0,3,1,SS
97,Jul 25,CHW,@,CHC,L,2-7,GS,22,4.0,0,0,0,0,0,SS
98,Jul 26,CHW,,CHC,L,3-8,CG,46,9.0,3,3,0,6,1,SS
99,Jul 27,CHW,,CHC,L,3-6,CG,37,9.0,0,2,0,2,1,SS
100,Jul 28,CHW,,CLE,L,3-9,CG,46,9.0,2,2,0,4,1,SS
101,Jul 29,CHW,,CLE,L,4-5,CG,46,9.0,1,3,0,4,0,SS
102,Jul 30,CHW,,CLE,W,3-1,CG,36,9.0,2,0,0,2,0,SS
103,Jul 31,CHW,,TOR,W,7-6,CG,37,9.0,1,6,0,7,1,SS
104,Aug 1,CHW,,TOR,L,4-8,CG,47,9.0,0,1,0,1,0,SS
105,Aug 2,CHW,,TOR,L,1-5,CG,41,9.0,0,5,0,5,0,SS
106,Aug 3,CHW,@,BOS,L,5-9,CG,43,8.0,1,4,0,5,0,SS
107,Aug 4,CHW,@,BOS,L,2-3,CG,40,10.2,0,2,0,2,0,SS
108,Aug 5,CHW,@,BOS,L,1-4,CG,32,8.0,0,3,0,3,0,SS
109,Aug 6,CHW,@,BOS,L,3-6,CG,36,8.0,1,4,0,5,0,SS
110,Aug 8,CHW,,HOU,W,8-5,CG,42,9.0,1,0,0,1,0,SS
111,Aug 9,CHW,,HOU,W,7-1,CG,35,9.0,0,1,0,1,0,SS
112,Aug 10,CHW,,HOU,W,3-2,CG,44,11.0,4,3,1,8,1,SS
113,Aug 11,CHW,,KCR,W,6-3,CG,37,9.0,2,1,0,3,0,SS
114,Aug 12,CHW,,KCR,L,4-5,CG,37,9.0,1,2,0,3,1,SS
115,Aug 13,CHW,,KCR,L,6-14,CG,52,9.0,1,1,0,2,1,SS
116,Aug 15,CHW,@,LAD,L,1-6,CG,39,8.0,2,1,0,3,1,SS
117,Aug 16,CHW,@,LAD,L,4-5,CG,34,8.1,1,2,0,3,1,SS
118,Aug 17,CHW,@,TEX,L,8-9,CG,40,8.0,1,2,0,3,1,SS
119,Aug 18,CHW,@,TEX,W,4-3,CG,36,9.0,2,1,0,3,1,SS
120,Aug 19,CHW,@,TEX,L,7-17,CG,50,8.0,2,6,2,10,2,SS
121,Aug 20,CHW,@,TEX,W,3-2,CG,39,9.0,4,2,0,6,1,SS
122,Aug 21 (1),CHW,,MIN,W,7-6,CG,41,9.0,0,0,0,0,0,SS
124 (1),Aug 22,CHW,,MIN,L,1-4,CG,33,9.0,3,3,0,6,2,SS
125,Aug 23,CHW,,MIN,W,4-3,CG,33,9.0,3,1,0,4,1,SS
126,Aug 24,CHW,,MIN,W,5-1,CG,36,9.0,3,2,0,5,1,SS
127,Aug 25,CHW,,DET,W,3-2,CG,33,9.0,0,3,0,3,0,SS
128,Aug 26,CHW,,DET,L,3-6,CG,42,9.0,0,8,0,8,0,SS
129,Aug 27,CHW,,DET,W,7-1,CG,35,9.0,2,5,0,7,0,SS
130,Aug 29,CHW,@,MIN,L,4-6,CG,35,8.0,2,5,0,7,1,SS
131,Aug 30,CHW,@,MIN,L,1-11,CG,48,8.0,2,1,1,4,0,SS
133 (1),Sep 1,CHW,,TBR,L,1-3,CG,35,9.0,0,4,0,4,0,SS
134,Sep 2,CHW,,TBR,W,5-4,CG,40,9.0,0,0,0,0,0,SS
135,Sep 3,CHW,,TBR,W,6-2,CG,33,9.0,1,1,0,2,0,SS
136,Sep 4,CHW,,CLE,L,3-5,CG,38,9.0,2,2,0,4,0,SS
137,Sep 5,CHW,,CLE,L,4-9,CG,45,9.0,2,2,0,4,1,SS
140 (2),Sep 8,CHW,,SFG,L,2-9,CG,42,9.0,3,2,0,5,1,SS
141,Sep 9,CHW,,SFG,W,13-1,CG,32,9.0,2,1,0,3,0,SS
142,Sep 10,CHW,,SFG,W,8-1,CG,34,9.0,3,2,0,5,1,SS
143,Sep 11,CHW,@,KCR,W,11-3,CG,36,9.0,2,0,0,2,0,SS
144,Sep 12,CHW,@,KCR,L,3-4,CG,31,8.0,3,2,0,5,1,SS
145,Sep 13,CHW,@,KCR,W,5-3,CG,40,9.0,1,2,0,3,0,SS
146,Sep 14,CHW,@,DET,W,17-7,CG,40,9.0,3,0,0,3,0,SS
147,Sep 15,CHW,@,DET,L,2-3,CG,35,8.2,0,1,0,1,0,SS
148,Sep 16,CHW,@,DET,W,10-4,CG,39,9.0,2,3,0,5,0,SS
149,Sep 17,CHW,@,DET,L,0-12,CG,40,8.0,1,3,0,4,2,SS
150,Sep 19,CHW,@,HOU,L,1-3,CG,31,8.0,2,4,0,6,1,SS
151,Sep 20,CHW,@,HOU,L,3-4,CG,36,8.0,1,3,0,4,1,SS
152,Sep 21,CHW,@,HOU,W,3-1,CG,34,9.0,1,3,0,4,0,SS
153,Sep 22,CHW,,KCR,W,7-6,CG,38,9.0,6,2,1,9,2,SS
154,Sep 23,CHW,,KCR,L,2-8,CG,42,9.0,0,6,0,6,1,SS
155,Sep 24,CHW,,KCR,W,8-1,CG,33,9.0,5,2,0,7,0,SS
156,Sep 25,CHW,,LAA,W,4-2,CG,34,9.0,0,1,0,1,0,SS
157,Sep 26,CHW,,LAA,L,3-9,CG,40,9.0,0,3,0,3,0,SS
158,Sep 27,CHW,,LAA,W,6-4,CG,39,10.0,0,2,0,2,0,SS
159,Sep 28,CHW,,LAA,W,5-4,CG,35,9.0,2,4,0,6,0,SS
