100,1,Apr 4,CHW,,DET,L,3-6,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,2,1.02,-0.107,-1.36,0.00,0.00,SS
101,2,Apr 6,CHW,,DET,W,11-2,CG,5,5,1,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,.111,.111,.111,.222,2,.68,0.082,0.61,7.00,9.70,SS
102,3,Apr 7,CHW,,MIN,L,1-3,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.154,.154,.154,.308,2,.97,-0.042,-0.23,10.00,12.20,SS
103,4,Apr 8,CHW,,MIN,W,6-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.176,.176,.353,2,.69,-0.046,-0.39,3.00,3.00,SS
104,5,Apr 9,CHW,,MIN,L,1-4,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.182,.182,.364,2,.94,-0.002,0.06,3.00,3.00,SS
105,6,Apr 11,CHW,@,CLE,L,1-2,CG(10),4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.154,.154,.154,.308,2,1.91,-0.222,-1.47,0.00,0.00,SS
106,7,Apr 12,CHW,@,CLE,W,2-1,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.167,.167,.167,.333,2,.63,-0.009,-0.13,3.00,3.00,SS
107,8,Apr 13,CHW,@,CLE,W,10-4,CG,6,6,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.167,.167,.250,.417,1,.36,0.054,-0.82,16.00,21.90,SS
108,9,Apr 14,CHW,@,MIN,W,2-1,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.154,.175,.231,.406,1,1.28,-0.066,-0.62,2.00,3.00,SS
109,10,Apr 15,CHW,@,MIN,L,0-6,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.140,.159,.209,.368,1,.43,-0.046,-0.91,0.00,0.00,SS
110,12 (1),Apr 17,CHW,@,NYY,L,4-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.149,.167,.213,.379,2,.64,-0.051,-0.35,3.00,3.00,SS
111,13,Apr 18,CHW,@,NYY,W,4-1,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.157,.173,.216,.389,2,.66,-0.004,-0.30,5.00,6.20,SS
112,14,Apr 19,CHW,@,NYY,L,1-9,CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.164,.179,.236,.415,2,.40,0.021,-0.06,7.00,9.20,SS
113,15,Apr 21,CHW,,CLE,L,0-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.169,.183,.237,.421,1,1.23,-0.050,-0.46,3.00,3.00,SS
114,16,Apr 22,CHW,,CLE,L,0-7,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.159,.172,.222,.394,2,.59,-0.062,-0.81,0.00,0.00,SS
