399,1,Mar 28,CHW,@,KCR,L,3-5,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,7,.83,-0.008,0.43,5.00,6.50,SS
400,2,Mar 30,CHW,@,KCR,L,6-8,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.250,.250,.250,.500,8,1.07,0.074,0.00,10.00,12.20,SS
401,3,Mar 31,CHW,@,KCR,W,6-3,CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.417,.750,7,.59,0.075,0.24,8.00,9.00,SS
402,6 (2),Apr 5,CHW,,SEA,W,10-8,CG,5,4,4,3,0,0,1,3,1,0,0,0,0,0,0,0,0,0,.438,.471,.688,1.158,2,1.19,0.282,2.96,32.00,44.30,SS
403,7,Apr 6,CHW,,SEA,L,2-9,CG,4,4,1,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.500,.524,.850,1.374,7,.44,0.051,1.18,20.00,24.70,SS
404,8,Apr 7,CHW,,SEA,L,5-12,CG,5,5,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.560,.577,.880,1.457,1,.30,0.067,1.15,16.00,18.20,SS
405,9,Apr 8,CHW,,TBR,L,1-5,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0,.517,.533,.793,1.326,2,1.49,0.022,-0.35,8.00,9.00,SS
406,10,Apr 9,CHW,,TBR,L,5-10,CG,4,4,1,2,0,0,0,1,0,0,2,0,0,0,0,0,1,0,.515,.529,.758,1.287,5,.32,-0.002,0.96,15.00,18.70,SS
407,11,Apr 10,CHW,,TBR,L,1-9,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.514,.526,.730,1.256,6,.25,0.016,0.19,11.00,12.00,SS
408,12,Apr 12,CHW,@,NYY,W,9-6,CG(7),4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.488,.500,.683,1.183,2,1.02,-0.047,-0.42,8.00,9.00,SS
409,13,Apr 13,CHW,@,NYY,L,0-4,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.444,.457,.622,1.079,2,.83,-0.085,-0.78,0.00,0.00,SS
410,14,Apr 14,CHW,@,NYY,W,5-2,CG,4,4,1,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,.429,.440,.653,1.093,6,1.44,0.248,1.46,20.00,29.20,SS
411,15,Apr 15,CHW,,KCR,W,5-4,CG,4,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.453,.463,.679,1.142,6,1.37,0.267,1.26,15.00,18.40,SS
412,16,Apr 16,CHW,,KCR,W,5-1,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,.421,.431,.632,1.063,6,.94,-0.149,-1.72,5.00,6.00,SS
413,17,Apr 17,CHW,,KCR,L,3-4,GS-6,3,2,1,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,.424,.443,.678,1.121,6,1.07,0.262,2.06,18.00,25.20,SS
414,18,Apr 18,CHW,@,DET,L,7-9,CG,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.422,.439,.656,1.096,6,.99,-0.036,-0.14,15.00,18.40,SS
415,20 (1),Apr 21,CHW,@,DET,L,3-4,CG,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,2,0,.418,.443,.642,1.085,2,1.18,0.140,1.30,17.00,21.50,SS
416,21,Apr 22,CHW,@,BAL,W,12-2,CG,5,5,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.403,.427,.625,1.052,5,.77,0.114,0.95,9.00,12.40,SS
417,22,Apr 23,CHW,@,BAL,L,1-9,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.395,.418,.605,1.023,2,.57,-0.048,-0.16,5.00,6.50,SS
418,23,Apr 24,CHW,@,BAL,L,3-4,CG,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.383,.405,.580,.985,2,1.21,-0.130,-0.79,5.00,6.20,SS
419,24,Apr 26,CHW,,DET,W,12-11,CG,6,6,3,4,1,0,1,2,0,0,1,0,0,0,0,0,1,0,.402,.422,.632,1.054,2,1.15,0.616,2.71,36.00,46.60,SS
420,25,Apr 28,CHW,,DET,W,4-1,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.385,.404,.604,1.009,2,.87,-0.109,-1.87,0.00,0.00,SS
421,26,Apr 29,CHW,,BAL,W,5-3,CG,5,5,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.375,.394,.615,1.009,2,.72,0.096,0.56,16.00,22.20,SS
