1,61,Jul 3(1),STL,,CIN,L,2-10,GS-,L(0-1),99,6.1,11,7,0,4,2,0,0,0.00,32,35,,,,28,,,,,,
2,65,Jul 8,STL,@,BSN,L,6-10,,,4,4.0,8,3,0,2,2,0,0,0.00,21,,,,,19,,,,,,
3,72,Jul 15(1),STL,@,PHI,L,4-6,GS-,L(0-2),6,7.0,11,3,0,2,1,0,1,0.00,35,48,,,,32,,,,,,
4,76,Jul 19(2),STL,@,NYG,L,0-3,CG,L(0-3),3,6.0,11,3,0,1,2,0,0,0.00,26,45,,,,25,1,0,,,,
5,78,Jul 21,STL,@,NYG,L,7-11,,,1,2.0,1,1,0,2,0,0,0,0.00,10,,,,,8,,,,,,
6,80,Jul 24(2),STL,@,BRO,L,0-1,CG,L(0-4),2,8.0,4,1,0,1,3,0,0,0.00,29,74,,,,28,0,1,,,,
7,82,Jul 27,STL,,CHC,T,4-4,,,2,4.0,1,0,0,0,0,0,0,0.00,12,,,,,12,,,,,,
8,84,Jul 28(2),STL,,CHC,W,5-4,CG,W(1-4),0,9.0,10,4,0,1,2,0,0,0.00,36,60,,,,34,3,0,,,,
9,88,Aug 1,STL,,BSN,L,4-10,GS-,L(1-5),3,6.0,8,6,0,2,2,0,0,0.00,28,44,,,,26,,,,,,
10,91,Aug 5,STL,,PHI,W,2-1,CG,W(2-5),3,9.0,5,1,0,1,2,0,0,0.00,33,76,,,,32,1,0,,,,
11,95,Aug 9,STL,,NYG,L,3-4,CG,L(2-6),3,10.0,9,4,0,3,3,0,0,0.00,35,66,,,,29,0,1,,,,
12,100,Aug 14,STL,,BRO,W,4-3,CG,W(3-6),4,9.0,10,3,0,1,5,0,0,0.00,34,65,,,,30,1,1,,,,
13,104,Aug 18(1),STL,@,PIT,L,3-6,CG,L(3-7),3,8.0,10,6,0,2,2,1,1,0.00,35,50,,,,31,3,0,,,,
14,108,Aug 21(1),STL,@,BRO,L,0-1,CG,L(3-8),2,12.2,9,1,0,5,8,0,0,0.00,50,87,,,,44,0,0,,,,
15,113,Aug 25,STL,@,BSN,L,8-9,,,3,0.0,1,1,0,0,0,0,0,0.00,2,,,,,2,,,,,,
16,114,Aug 26,STL,@,BSN,L,8-10,GS-,,0,6.0,6,3,0,6,4,0,0,0.00,23,52,,,,17,,,,,,
17,117,Aug 28(2),STL,@,PHI,L,0-6,GS-,L(3-9),1,2.0,8,6,0,1,0,0,0,0.00,13,27,,,,12,,,,,,
18,120,Sep 1,STL,@,NYG,L,6-9,,,3,5.0,6,5,0,4,1,0,1,0.00,17,,,,,12,,,,,,
19,122,Sep 3,STL,@,NYG,L,4-7,,,1,1.0,2,1,0,0,0,0,0,0.00,4,,,,,4,,,,,,
20,126,Sep 6(2),STL,,CIN,L,5-6,GS-,L(3-10),2,8.0,7,6,0,0,0,0,0,0.00,31,56,,,,31,,,,,,
21,130,Sep 11,STL,@,CHC,L,4-10,GS-,L(3-11),4,4.0,8,6,0,1,0,0,0,0.00,20,33,,,,19,,,,,,
