61 (60),Jul 3 (1),STL,,CIN,L,2-10,GS,0,6.1,0,2,0,2,0,
65 (3),Jul 8,STL,@,BSN,L,6-10,GF,0,4.0,0,1,0,1,0,
72 (6),Jul 15 (1),STL,@,PHI,L,4-6,GS,0,7.0,0,2,0,2,0,
76 (3),Jul 19 (2),STL,@,NYG,L,0-3,CG,0,6.0,0,2,0,2,0,
78 (1),Jul 21,STL,@,NYG,L,7-11,GF,0,2.0,0,0,0,0,0,
80 (1),Jul 24 (2),STL,@,BRO,L,0-1,CG,0,8.0,1,1,0,2,0,
82 (1),Jul 27,STL,,CHC,T,4-4,GF,0,4.0,0,1,0,1,0,
84 (1),Jul 28 (2),STL,,CHC,W,5-4,CG,0,9.0,0,4,0,4,0,
88 (3),Aug 1,STL,,BSN,L,4-10,GS,0,6.0,1,3,0,4,0,
91 (2),Aug 5,STL,,PHI,W,2-1,CG,0,9.0,0,1,0,1,0,
95 (3),Aug 9,STL,,NYG,L,3-4,CG,0,10.0,0,2,0,2,0,
100 (4),Aug 14,STL,,BRO,W,4-3,CG,0,9.0,0,2,0,2,0,
104 (3),Aug 18 (1),STL,@,PIT,L,3-6,CG,0,8.0,0,2,0,2,0,
108 (3),Aug 21 (1),STL,@,BRO,L,0-1,CG,0,12.2,0,6,0,6,0,
113 (4),Aug 25,STL,@,BSN,L,8-9,GF,0,0.0,0,0,0,0,0,
114,Aug 26,STL,@,BSN,L,8-10,GS,0,6.0,0,0,0,0,0,
117 (2),Aug 28 (2),STL,@,PHI,L,0-6,GS,0,2.0,0,1,1,2,0,
120 (2),Sep 1,STL,@,NYG,L,6-9,GF,0,5.0,0,2,0,2,0,
122 (1),Sep 3,STL,@,NYG,L,4-7,GF,0,1.0,0,0,0,0,0,
126 (3),Sep 6 (2),STL,,CIN,L,5-6,GS,0,8.0,0,3,0,3,0,
130 (3),Sep 11,STL,@,CHC,L,4-10,GS,0,4.0,0,1,0,1,0,
