22,2 (1),Apr 15,STL,,PIT,W,6-5,0-GF,1,1,0,0,0,0,0,,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
23,6 (3),Apr 22,STL,@,PIT,L,0-4,0-GF,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,P
24,9 (2),Apr 25,STL,@,CIN,W,8-3,CG,4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,,.000,.000,.000,.000,9,P
25,15 (5),May 4,STL,,CIN,W,12-3,0-GF,4,2,1,0,0,0,0,1,2,,2,0,0,,,,0,,.000,.167,.000,.167,9,P
26,17 (1),May 8,STL,,CIN,L,0-5,GS-0,2,1,0,0,0,0,0,0,0,,0,1,0,,,,0,,.000,.214,.000,.214,9,P
27,20 (2),May 12,STL,,BSN,W,5-3,CG,4,4,1,1,1,0,0,2,0,,0,0,0,,,,0,,.067,.222,.133,.356,9,P
28,26 (5),May 18,STL,,PHI,W,5-2,GS-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.063,.211,.125,.336,9,P
29,30 (3),May 22,STL,,BRO,L,1-2,GS-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.059,.200,.118,.318,9,P
30,33 (2),May 25,STL,,BRO,L,5-7,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.059,.200,.118,.318,9,P
31,36 (2),May 29,STL,@,CIN,W,10-7,0-GF,3,3,0,1,0,0,0,,0,,2,0,0,,,,0,,.100,.217,.150,.367,9,P
32,44 (7),Jun 8,STL,@,NYG,L,0-7,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.100,.217,.150,.367,9,P
33,52 (7),Jun 21 (1),STL,,PIT,W,6-5,0-GF,1,1,0,0,0,0,0,,0,,1,0,0,,,,0,,.095,.208,.143,.351,9,P
34,55 (2),Jun 23,STL,,CIN,L,3-4,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.087,.192,.130,.323,9,P
35,58 (2),Jun 25 (2),STL,,CIN,W,6-4,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.087,.192,.130,.323,9,P
36,61 (2),Jun 28,STL,@,PIT,L,4-6,GS-0,3,2,0,0,0,0,0,0,0,,2,1,0,,,,0,,.080,.207,.120,.327,9,P
37,66 (4),Jul 4 (1),STL,,CIN,W,8-3,0-GF,3,2,0,1,0,1,0,,1,,0,0,0,,,,0,,.111,.250,.222,.472,9,P
38,71 (4),Jul 10,STL,,BSN,L,2-5,0-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.103,.235,.207,.442,9,P
39,72,Jul 11,STL,,BSN,L,6-9,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.103,.235,.207,.442,9,P
40,81 (8),Jul 20,STL,,PHI,L,2-11,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.103,.235,.207,.442,9,P
41,86 (4),Jul 27,STL,,CHC,W,8-6,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.100,.229,.200,.429,9,P
42,91 (4),Jul 31 (2),STL,,CHC,L,0-4,CG(7),2,1,0,0,0,0,0,0,1,,0,0,0,,,,0,,.097,.243,.194,.437,9,P
43,94 (2),Aug 3,STL,@,BRO,L,3-5,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.125,.263,.219,.482,9,P
44,95,Aug 5 (1),STL,@,BRO,L,0-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.125,.263,.219,.482,9,P
45,106 (10),Aug 16 (2),STL,@,BSN,L,3-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.125,.263,.219,.482,9,P
46,108 (1),Aug 19,STL,,PHI,L,1-3,CG,3,3,0,0,0,0,0,,0,,0,0,0,,,,0,,.114,.244,.200,.444,9,P
47,117 (8),Aug 28,STL,,BSN,W,6-5,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.114,.244,.200,.444,9,P
