77 (76),Jul 16 (2),NYY,,SLB,L,1-3,CG,0,9.0,0,2,0,2,0,
91 (13),Jul 30,NYY,@,SLB,L,1-5,CG,0,8.0,0,2,0,2,0,
99 (7),Aug 7,NYY,@,DET,L,0-7,GF,0,6.2,0,1,0,1,0,
103 (3),Aug 11,NYY,@,CLE,L,3-8,CG,0,8.0,0,0,0,0,0,
108 (4),Aug 16,NYY,,DET,W,9-8,GS,0,2.1,0,1,0,1,0,
109,Aug 17 (1),NYY,,SLB,W,16-9,GS,0,1.1,0,0,0,0,0,
115 (5),Aug 23,NYY,,CHW,L,2-4,GF,0,1.0,0,0,0,0,0,
119 (3),Aug 27 (2),NYY,,CLE,W,6-4,CG,0,9.0,0,2,0,2,0,
123 (3),Aug 30,NYY,@,WSH,L,2-7,CG,0,8.0,0,1,0,1,0,
128 (4),Sep 5 (1),NYY,,PHA,L,9-19,,0,1.0,0,0,0,0,0,
