63 (62),Jun 30,BSN,@,PHI,L,5-8,CG,0,8.0,0,1,0,1,0,
65 (1),Jul 3 (1),BSN,@,PHI,L,1-4,GF,0,1.0,0,1,0,1,0,
69 (3),Jul 6 (2),BSN,@,BRO,L,3-4,GF,0,2.0,0,2,0,2,0,
71 (1),Jul 7 (2),BSN,@,BRO,T,0-0,GF,0,11.0,0,3,0,3,1,
74 (2),Jul 10 (2),BSN,,STL,W,3-1,CG,0,9.0,0,3,0,3,0,
78 (3),Jul 13 (2),BSN,,PIT,W,7-6,GS,0,8.2,0,0,0,0,0,
82 (3),Jul 17 (2),BSN,,CIN,W,3-2,GS,0,7.0,0,3,0,3,0,
85 (2),Jul 21,BSN,,CIN,L,1-2,CG,0,9.0,1,2,0,3,0,
93 (7),Jul 29 (2),BSN,@,CIN,W,7-6,GS,0,2.0,0,2,0,2,0,
95 (1),Jul 31,BSN,@,CIN,L,3-5,GF,0,1.0,0,1,0,1,0,
98 (2),Aug 4,BSN,@,PIT,W,5-1,GS,0,1.1,1,1,0,2,0,
99,Aug 5,BSN,@,CHC,L,3-4,GS,0,0.1,0,0,0,0,0,
102 (2),Aug 8,BSN,@,STL,L,2-7,GF,0,1.0,0,0,0,0,0,
124 (21),Sep 2,BSN,,BRO,L,1-10,,0,3.0,0,2,0,2,0,
157 (32),Oct 7,BSN,,NYG,L,8-15,CG,0,9.0,0,0,1,1,0,
