1,77 (76),Jul 16 (2),NYY,,SLB,L,1-3,GS-0,3,3,0,1,0,0,0,0,0,,2,0,0,,,,0,,.333,.333,.333,.667,9,P
2,91 (13),Jul 30,NYY,@,SLB,L,1-5,GS-0,3,3,0,1,0,0,0,1,0,,1,0,0,,,,0,,.333,.333,.333,.667,9,P
3,99 (7),Aug 7,NYY,@,DET,L,0-7,0-GF,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.222,.222,.222,.444,9,P
4,103 (3),Aug 11,NYY,@,CLE,L,3-8,CG,3,3,0,0,0,0,0,0,0,,3,0,0,,,,0,,.167,.167,.167,.333,9,P
5,108 (4),Aug 16,NYY,,DET,W,9-8,GS-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.154,.154,.154,.308,9,P
6,109,Aug 17 (1),NYY,,SLB,W,16-9,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.154,.154,.154,.308,9,P
7,115 (5),Aug 23,NYY,,CHW,L,2-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.154,.154,.154,.308,9,P
8,119 (3),Aug 27 (2),NYY,,CLE,W,6-4,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.125,.176,.125,.301,9,P
9,123 (3),Aug 30,NYY,@,WSH,L,2-7,CG,3,2,0,0,0,0,0,0,1,,2,0,0,,,,0,,.111,.200,.111,.311,9,P
10,128 (4),Sep 5 (1),NYY,,PHA,L,9-19,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.111,.200,.111,.311,9,P
