1,2,Apr 2,KCR,,CHW,W,5-4,8-8,H(1),99,0.1,0,0,0,0,0,0,0,0.00,1,1,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.06,0.061,0.26, 8t 1-- 2 out a1, 8t 3 out a1
2,4,Apr 4,KCR,,CLE,W,5-1,9-GF,,1,1.0,0,0,0,0,2,0,0,0.00,3,13,9,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.018,0.58, 9t --- 0 out a4, 9t end a 4
3,7,Apr 10,KCR,@,DET,W,4-2,6-8,H(2),5,3.0,0,0,0,1,6,0,0,0.00,10,42,27,14,5,2,1,1,0,0,,0,0,0,0,0,9,0,0,0,1,0,1,1.58,0.249,1.52, 6b --- 0 out a1, 8b 3 out a3
4,9,Apr 12,KCR,@,CLE,W,5-2,9-GF,S(1),1,1.0,0,0,0,1,0,0,0,0.00,4,10,4,0,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.81,0.044,0.52, 9b --- 0 out a3, 9b end a 3
5,11,Apr 14,KCR,@,CLE,W,12-4,6-7,H(3),1,2.0,1,1,1,1,0,1,0,1.23,7,31,13,5,0,4,2,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,1.03,0.067,0.05, 6b --- 0 out a2, 7b 3 out a2
6,15,Apr 18,KCR,,DET,W,4-3,10-GF(11),W(1-0),3,2.0,2,0,0,1,1,0,0,0.96,8,28,18,7,2,2,4,1,0,0,,0,0,0,1,0,7,0,0,0,0,0,0,3.06,0.307,1.17,10t --- 0 out tie,11t end tie
7,20,Apr 25,KCR,@,TOR,L,5-6,7-GF,L(1-1),6,2.0,1,1,1,0,2,1,0,1.59,7,33,23,11,0,0,5,1,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,.80,-0.264,0.13, 7b --- 0 out d1, 9b end d 1
8,23,Apr 29,KCR,@,BOS,L,2-7,7-8,,3,1.0,3,3,3,0,1,0,1,3.65,7,24,16,6,2,1,4,3,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.30,-0.030,-2.45, 7b --- 0 out d2, 8b 12- 0 out d4
9,24,Apr 30,KCR,@,BOS,L,4-5,9-GF,,0,0.0,0,0,0,0,0,0,1,3.65,2,4,2,0,0,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,1,4.63,-0.282,-1.67, 9b 12- 1 out tie, 9b end d 1
10,28,May 4,KCR,@,BAL,W,4-0,8-GF,S(2),3,2.0,1,0,0,0,2,0,0,3.14,7,25,19,7,2,2,3,0,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.74,0.116,1.08, 8b --- 0 out a2, 9b end a 4
11,30,May 6,KCR,,BOS,L,3-7,6-7,,1,1.1,3,0,0,0,1,0,0,2.87,7,23,17,3,2,2,4,2,0,0,,1,1,0,0,0,7,0,0,0,0,0,0,.12,-0.015,-0.06, 6t -2- 2 out d5, 7t 3 out d6
12,31,May 7,KCR,,BOS,L,6-9,8-GF,,0,1.1,1,0,0,0,1,0,0,2.65,4,17,11,3,2,0,3,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.32,-0.050,-0.06, 8t -2- 2 out d2, 9t end d 3
13,34,May 10,KCR,,BAL,W,8-4,7-8,W(2-1),2,2.0,0,0,0,1,2,0,0,2.37,7,29,18,5,2,4,0,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,1.10,0.143,1.17, 7t --- 0 out d3, 8t 3 out tie
14,37,May 13,KCR,@,MIN,L,2-4,7-8,BS(1),2,1.2,1,0,0,1,1,0,0,2.18,6,21,11,3,1,1,3,1,1,0,,1,1,0,0,0,5,0,0,0,0,0,0,2.23,0.065,0.27, 7b -2- 1 out a1, 8b 3 out a1
15,39,May 15,KCR,@,MIN,W,9-5,12-GF(14),W(3-1),1,2.2,0,0,0,2,2,0,0,1.93,7,27,17,8,3,3,0,0,0,0,,2,0,0,0,0,5,0,0,0,2,0,0,1.97,0.497,2.34,12b 1-3 1 out tie,14b end a 4
16,41,May 17,KCR,,TOR,L,4-7,8-8,,1,0.1,1,0,0,0,1,0,0,1.90,2,10,6,1,2,0,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.37,-0.033,-0.60, 8t --3 2 out d3, 8t 3 out d4
17,43,May 20,KCR,@,SEA,L,4-7,7-8,L(3-2),2,1.2,5,4,4,0,1,1,0,3.20,10,30,19,4,3,5,4,1,0,0,,0,0,0,0,0,10,2,0,0,0,0,0,.94,-0.288,-3.20, 7b --- 0 out tie, 8b 1-- 2 out d4
18,46,May 23,KCR,@,OAK,L,1-4,8-GF(8),,2,1.0,2,1,1,0,0,1,0,3.42,4,17,9,4,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.09,-0.013,-0.46, 8b --- 0 out d3, 8b end d 4
19,48,May 25,KCR,@,OAK,L,3-4,10-GF(10),L(3-3),1,0.1,1,1,0,2,0,0,0,3.38,5,19,9,3,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,1,0,0,1,3.42,-0.355,-2.08,10b --- 0 out tie,10b end d 1
20,51,May 29,KCR,,OAK,L,1-6,7-7,,3,1.0,2,1,1,1,0,0,0,3.58,5,20,10,2,0,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.31,-0.022,-0.42, 7t --- 0 out d4, 7t 3 out d5
21,54,Jun 1,KCR,,OAK,L,4-6,7-7,,2,1.0,1,0,0,1,1,0,0,3.45,4,17,10,2,1,1,1,1,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.22,0.064,0.58, 7t --- 0 out d1, 7t 3 out d1
22,55,Jun 3,KCR,@,LAD,L,3-4,9-GF,L(3-4),1,0.2,0,1,1,3,1,0,1,3.68,6,29,13,5,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,3.39,-0.365,-1.27, 9b --- 0 out tie, 9b end d 1
23,59,Jun 7(2),KCR,@,COL,W,9-5,GS-5,,3,4.1,4,2,2,1,3,0,0,3.74,18,79,49,10,7,5,9,3,0,0,49,,,0,0,0,17,1,0,0,0,0,0,.82,0.202,1.37, 1b start a 2, 5b 1-- 1 out a5
24,62,Jun 11,KCR,,ARI,L,3-4,8-8,,3,0.2,0,0,0,0,0,0,0,3.67,1,3,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,.76,0.036,0.59, 8t 1-- 1 out d2, 8t 3 out d2
25,64,Jun 14,KCR,,SFG,L,4-7,GS-4,,2,4.0,3,2,2,6,4,0,0,3.76,21,85,39,16,7,3,8,3,1,0,46,,,1,0,0,15,1,0,1,0,0,0,.98,-0.001,0.33, 1t start tie, 4t 3 out d2
