22,13,May 1,CHC,,STL,L,4-12,,,99,2.0,6,4,4,1,0,0,0,18.00,12,,,,,11,,,,,0,
23,17,May 4,CHC,@,CIN,L,4-5,,,2,1.0,0,0,0,1,0,0,0,12.00,4,,,,,2,,,,,0,
24,22,May 9,CHC,,PIT,W,8-7,,,4,1.1,3,2,2,1,0,0,0,12.46,8,,,,,7,,,,,0,
25,28,May 19,CHC,,NYG,L,2-17,,,9,3.2,6,7,5,3,0,0,0,12.38,19,,,,,16,,,,,0,
26,42,Jun 2,CHC,,CIN,L,3-5,,,13,7.2,8,3,1,1,3,0,1,6.89,34,,,,,31,,,,,0,
27,44,Jun 5,CHC,@,STL,L,6-11,,,2,0.1,1,3,3,1,0,0,0,8.44,4,,,,,1,,,,,0,
28,57,Jun 24,CHC,@,NYG,L,1-3,,,18,1.0,0,0,0,0,0,0,1,7.94,4,,,,,3,,,,,0,
29,60,Jun 27,CHC,,PIT,L,3-8,,,2,0.1,3,2,2,1,0,0,0,8.83,5,,,,,4,,,,,0,
30,82,Jul 14(2),CHC,,BRO,L,1-4,,,16,1.0,0,0,0,1,0,0,0,8.35,3,,,,,2,,,,,0,
31,83,Jul 15,CHC,,BRO,L,3-4,,L(0-1),0,2.0,3,2,1,0,1,0,0,7.97,9,,,,,8,,,,,0,
32,91,Jul 23,CHC,,PHI,L,7-10,,,7,1.0,2,2,2,0,0,1,0,8.44,5,,,,,5,,,,,0,
33,95,Jul 28(1),CHC,@,BSN,L,4-8,,,4,1.0,0,0,0,0,0,0,0,8.06,3,,,,,3,,,,,0,
34,104,Aug 6(1),CHC,@,NYG,L,2-5,,,8,1.0,0,0,0,0,1,0,0,7.71,3,,,,,3,,,,,0,
35,109,Aug 11(1),CHC,@,BRO,L,3-9,,,4,3.1,4,2,1,0,1,0,0,7.09,15,,,,,14,,,,,0,
36,114,Aug 16,CHC,,CIN,L,1-9,,,4,1.2,2,3,3,0,0,0,0,7.62,7,,,,,7,,,,,0,
37,122,Aug 26,CHC,,BRO,L,3-5,,,9,1.0,2,1,1,0,1,0,0,7.67,5,,,,,4,,,,,0,
38,132,Sep 6(2),CHC,@,PIT,L,1-12,GS-,L(0-2),10,3.0,6,4,1,1,0,0,0,7.24,16,36,,,,13,,,,,0,
39,136,Sep 12,CHC,@,BRO,L,0-5,,,5,1.0,1,0,0,0,0,0,0,7.02,4,,,,,4,,,,,0,
40,138,Sep 13(2),CHC,@,BRO,L,2-7,,,0,1.0,2,0,0,0,0,0,0,6.82,3,,,,,3,,,,,0,
41,142,Sep 17,CHC,@,PHI,W,3-1,,W(1-2),3,1.0,2,0,0,0,0,0,0,6.62,4,,,,,4,,,,,0,
42,147,Sep 22,CHC,@,NYG,L,2-7,,,4,1.1,4,3,3,0,1,0,0,7.12,8,,,,,8,,,,,0,
