23 (22),May 23,CHC,@,PHI,L,2-7,GF,0,1.0,0,0,0,0,0,
48 (24),Jun 19,CHC,,BRO,L,1-4,GF,0,1.0,0,0,0,0,0,
49,Jun 20,CHC,,BRO,W,6-5,GF,0,4.2,0,2,0,2,0,
52 (2),Jun 24 (1),CHC,@,CIN,W,6-2,GS,0,3.0,0,1,0,1,0,
56 (3),Jun 26 (2),CHC,,STL,L,3-7,GF,0,1.0,0,0,0,0,0,
57,Jun 27,CHC,,STL,W,3-2,GF,0,1.2,0,0,0,0,0,
58,Jun 28,CHC,,STL,W,6-5,,0,6.0,0,2,0,2,0,
60 (1),Jun 30 (1),CHC,,CIN,L,1-4,GF,0,1.0,0,0,0,0,0,
63 (2),Jul 2,CHC,,CIN,L,2-5,GF,0,7.1,0,4,0,4,0,
68 (4),Jul 6,CHC,,STL,W,4-3,,0,2.0,0,2,0,2,0,
71 (2),Jul 9 (2),CHC,@,PHI,L,4-5,GF,0,1.1,0,1,0,1,1,
81 (9),Jul 26,CHC,@,STL,L,0-3,GF,0,2.0,0,1,0,1,0,
86 (4),Aug 2 (2),CHC,,PHI,L,3-4,GS,0,6.1,0,1,0,1,0,
89 (2),Aug 5,CHC,,BSN,L,1-3,,0,5.0,0,3,0,3,1,
96 (6),Aug 13 (2),CHC,@,BRO,L,2-3,,0,0.2,0,0,0,0,0,
98 (1),Aug 14 (2),CHC,@,BRO,L,0-1,GS,0,7.0,0,2,0,2,0,
103 (4),Aug 20 (1),CHC,@,PHI,L,2-10,GS,0,6.0,0,3,0,3,0,
115 (11),Sep 2,CHC,,CIN,L,3-4,GF,0,2.0,0,2,0,2,0,
117 (1),Sep 4,CHC,@,PIT,L,3-4,,0,2.1,0,2,0,2,0,
123 (5),Sep 10,CHC,,NYG,L,2-7,,0,6.1,0,1,0,1,0,
134 (10),Sep 22,CHC,@,STL,L,3-5,GS,0,3.0,0,2,0,2,0,
