141 (140),Sep 6,BOS,@,NYY,W,11-0,GF,8,2.0,1,0,0,1,0,1B
145 (3),Sep 10,BOS,@,BAL,W,5-0,GS,24,7.0,0,0,0,0,0,RF
150 (4),Sep 16,BOS,,TBD,W,3-2,CG,34,9.0,13,0,0,13,0,1B
151,Sep 17,BOS,,TBD,L,0-7,CG,47,9.0,7,0,1,8,2,1B
159 (7),Sep 25,BOS,,BAL,W,14-3,GF,13,3.0,1,1,0,2,0,PR 1B
160,Sep 26,BOS,@,TBD,W,7-2,CG,37,9.0,6,0,0,6,0,1B
161,Sep 27,BOS,@,TBD,L,4-5,GF,13,4.0,5,0,0,5,0,1B
162,Sep 28,BOS,@,TBD,L,1-3,GF,11,2.0,2,0,0,2,0,1B
