143 (142),Sep 22 (1),PIT,,CIN,W,2-0,CG,0,9.0,0,2,0,2,0,
144,Sep 22 (2),PIT,,CIN,W,3-1,CG,0,9.0,1,3,0,4,0,
145,Sep 23,PIT,,CIN,W,4-0,CG,0,9.0,1,2,0,3,2,
146,Sep 24,PIT,,STL,W,12-7,CG,0,9.0,2,1,0,3,1,
147,Sep 25 (1),PIT,,STL,W,2-1,CG,0,12.0,0,4,0,4,0,
148,Sep 25 (2),PIT,,STL,L,1-3,CG,0,9.0,1,1,0,2,0,
149,Sep 26,PIT,@,CIN,L,0-8,CG,0,8.0,1,0,0,1,0,
150,Sep 28 (1),PIT,@,CIN,L,0-2,CG,0,8.0,2,1,0,3,0,
151,Sep 28 (2),PIT,@,CIN,L,3-5,CG,0,8.0,0,4,0,4,0,
152,Oct 2 (1),PIT,,CIN,L,4-13,CG,0,9.0,2,2,0,4,0,
153,Oct 2 (2),PIT,,CIN,L,3-7,CG,0,9.0,0,2,1,3,0,
154,Oct 2 (3),PIT,,CIN,W,6-0,CG,0,6.0,0,1,0,1,0,
