1,Apr 15,PIT,@,CIN,L,5-6,CG,0,8.2,3,0,0,3,0,
2,Apr 16,PIT,@,CIN,W,1-0,CG,0,9.0,2,0,0,2,0,
3,Apr 18,PIT,@,CIN,L,2-3,CG,0,8.1,5,0,0,5,0,
4,Apr 19,PIT,@,STL,W,4-2,CG,0,9.0,2,0,1,3,0,
5,Apr 20,PIT,@,STL,L,2-3,CG,0,8.0,1,0,0,1,0,
6,Apr 21,PIT,@,STL,L,9-11,CG,0,8.0,0,0,0,0,0,
7,Apr 22,PIT,@,STL,W,10-7,CG,0,9.0,1,0,0,1,0,
8,Apr 24,PIT,,CIN,L,4-5,CG,0,9.0,4,0,0,4,0,
9,Apr 25,PIT,,CIN,L,4-10,CG,0,9.0,5,0,0,5,0,
10,Apr 26,PIT,,CIN,W,2-0,CG,0,9.0,5,0,0,5,0,
11,Apr 27,PIT,@,CHC,L,2-4,CG,0,8.0,3,0,0,3,0,
12,Apr 28,PIT,@,CHC,W,7-4,CG,0,9.0,2,0,0,2,0,
13,Apr 29,PIT,@,CHC,L,1-2,CG,0,10.2,2,0,0,2,0,
14,Apr 30,PIT,@,CHC,W,2-1,CG,0,14.0,5,1,0,6,1,
15,May 1,PIT,,STL,W,8-6,CG,0,9.0,2,0,0,2,0,
16,May 2,PIT,,STL,W,3-2,CG,0,9.0,0,0,0,0,0,
17,May 3,PIT,,STL,W,6-5,CG,0,9.0,6,0,0,6,0,
18,May 4 (1),PIT,@,CIN,L,0-2,CG,0,8.0,1,0,0,1,0,
19,May 4 (2),PIT,@,CIN,L,4-5,CG,0,8.0,0,0,0,0,0,
20,May 6,PIT,,CHC,W,2-0,CG,0,9.0,2,0,0,2,0,
21,May 7,PIT,,CHC,L,1-5,CG,0,9.0,3,1,0,4,0,
22,May 9,PIT,,BSN,L,7-10,CG,0,9.0,0,0,0,0,0,
23,May 10,PIT,,BSN,L,0-2,CG,0,9.0,2,1,0,3,0,
24,May 13,PIT,,BSN,W,5-1,CG,0,9.0,3,0,0,3,0,
27 (2),May 17,PIT,,PHI,L,8-12,CG,0,9.0,4,0,1,5,0,
28,May 19,PIT,,NYG,W,6-3,CG,0,9.0,1,0,0,1,0,
29,May 20,PIT,,NYG,W,12-3,CG,0,9.0,2,0,0,2,0,
30,May 21,PIT,,NYG,L,8-10,CG,0,9.0,1,0,1,2,0,
31,May 22,PIT,,BRO,L,2-4,CG,0,9.0,2,1,0,3,1,
32,May 23,PIT,,BRO,L,1-3,CG,0,9.0,2,0,0,2,0,
33,May 25,PIT,@,BRO,W,5-2,CG,0,11.0,1,0,0,1,0,
34,May 27,PIT,@,CHC,W,5-4,CG,0,10.0,0,0,0,0,0,
35,May 28,PIT,@,CHC,L,6-9,CG,0,8.0,0,0,0,0,0,
36,May 29,PIT,@,CHC,L,2-5,CG,0,8.0,1,0,0,1,0,
37,May 30 (1),PIT,,STL,W,4-0,CG,0,9.0,5,0,0,5,0,
38,May 30 (2),PIT,,STL,W,3-2,CG,0,15.0,1,0,0,1,0,
39,May 31,PIT,,STL,W,7-0,CG,0,9.0,1,0,0,1,0,
40,Jun 1,PIT,@,CHC,L,1-2,CG,0,8.0,3,0,0,3,0,
41,Jun 2,PIT,,STL,W,6-2,CG,0,9.0,0,0,0,0,0,
42,Jun 5,PIT,@,BRO,L,2-6,CG,0,8.0,4,0,0,4,0,
43,Jun 7,PIT,@,BRO,L,1-4,CG,0,8.0,1,1,0,2,0,
55 (11),Jun 22,PIT,@,CIN,L,4-9,GF,0, ,2,0,0,2,0,
67 (11),Jul 4 (2),PIT,,CIN,L,2-4,CG,0,9.0,4,0,0,4,0,
68,Jul 5,PIT,,CIN,W,11-4,CG,0,9.0,2,0,0,2,0,
69,Jul 6,PIT,@,CIN,W,9-2,CG,0,9.0,2,0,0,2,0,
70,Jul 7,PIT,,BRO,W,9-5,CG,0,9.0,2,0,0,2,0,
71,Jul 8,PIT,,BSN,W,8-3,CG,0,9.0,0,0,0,0,0,
72,Jul 9,PIT,,BSN,L,3-6,CG,0,9.0,4,0,0,4,0,
73,Jul 10,PIT,,BSN,L,3-5,CG,0,9.0,2,0,0,2,0,
74,Jul 11,PIT,,BSN,W,8-2,CG,0,9.0,0,0,0,0,0,
75,Jul 12 (1),PIT,,PHI,W,6-5,CG,0,10.0,6,0,0,6,0,
77 (1),Jul 14,PIT,,PHI,L,3-8,CG,0,9.0,5,0,0,5,0,
78,Jul 15,PIT,,PHI,W,3-1,CG,0,9.0,2,0,0,2,0,
79,Jul 16,PIT,,NYG,L,7-8,CG,0,9.0,4,0,0,4,0,
80,Jul 17,PIT,,NYG,W,4-3,GS,0, ,1,0,0,1,0,
81,Jul 18,PIT,,NYG,W,9-2,CG,0,9.0,3,1,0,4,0,
82,Jul 19,PIT,,NYG,L,6-10,CG,0,9.0,0,0,0,0,0,
83,Jul 21 (1),PIT,,BRO,L,2-6,CG,0,9.0,0,0,0,0,0,
84,Jul 21 (2),PIT,,BRO,W,4-2,CG,0,9.0,4,1,0,5,0,
85,Jul 22,PIT,,BRO,L,1-4,CG,0,5.0,1,0,0,1,0,
87 (1),Jul 24,PIT,,BRO,W,8-1,CG,0,9.0,3,0,0,3,0,
88,Jul 25,PIT,@,BSN,W,2-1,CG,0,9.0,3,0,0,3,0,
95 (6),Aug 2,PIT,@,NYG,W,7-6,GF,0, ,2,0,0,2,0,
96,Aug 3,PIT,@,BRO,W,5-2,CG,0,9.0,0,0,0,0,0,
97,Aug 4,PIT,@,BRO,W,5-3,CG,0,9.0,0,0,0,0,0,
98,Aug 5,PIT,@,BRO,W,8-1,CG,0,9.0,2,0,0,2,0,
99,Aug 6,PIT,@,BRO,L,3-5,CG,0,8.0,3,0,2,5,0,
100,Aug 7,PIT,@,BRO,L,6-9,CG,0,8.0,4,0,0,4,0,
101,Aug 8,PIT,@,PHI,W,1-0,CG,0,9.0,2,0,0,2,0,
102,Aug 9 (1),PIT,@,PHI,W,16-4,CG,0,9.0,0,0,0,0,0,
103,Aug 9 (2),PIT,@,PHI,W,7-0,GS,0, ,2,0,0,2,0,
104,Aug 11 (1),PIT,@,PHI,W,7-3,CG,0,9.0,2,0,0,2,0,
105,Aug 11 (2),PIT,@,PHI,W,6-4,CG,0,9.0,0,0,0,0,0,
106,Aug 13,PIT,,NYG,W,4-2,CG,0,9.0,3,1,0,4,1,
107,Aug 14,PIT,,NYG,W,3-1,CG,0,9.0,2,0,0,2,0,
108,Aug 15,PIT,,NYG,W,6-4,CG,0,9.0,1,0,1,2,0,
109,Aug 16,PIT,,NYG,W,5-4,GS,0, ,1,0,0,1,0,
110,Aug 18,PIT,,BRO,L,4-7,CG,0,9.0,4,0,0,4,0,
111,Aug 19,PIT,,BRO,L,3-4,CG,0,9.0,2,0,0,2,0,
112,Aug 20,PIT,,BRO,L,2-3,CG,0,11.0,1,0,0,1,0,
113,Aug 21 (1),PIT,,BSN,L,6-7,CG,0,9.0,1,0,0,1,0,
114,Aug 21 (2),PIT,,BSN,W,5-0,CG,0,9.0,3,0,0,3,0,
115,Aug 22,PIT,,BSN,W,3-0,CG,0,9.0,0,0,0,0,0,
116,Aug 23,PIT,,BSN,W,3-2,GS,0, ,2,0,0,2,0,
150 (33),Sep 26 (2),PIT,,CHC,W,10-6,GF,0, ,3,0,0,3,0,
151,Sep 27,PIT,,CHC,W,3-2,CG,0,10.0,4,0,0,4,0,
152,Sep 28,PIT,@,CHC,L,2-7,CG,0,8.0,3,0,0,3,0,
153,Sep 29,PIT,@,CHC,W,5-4,CG,0,9.0,1,0,0,1,0,
