428,2 (1),Apr 15,PIT,@,CHC,W,8-4,CG,6,4,2,1,0,0,0,0,2,0,0,0,0,,0,,0,0,.250,.500,.250,.750,3,.42,-0.010,-0.34,LF
429,3,Apr 16,PIT,@,CHC,L,3-8,9-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,,0,,0,0,.250,.571,.250,.821,9,.26,0.008,0.40,PH
430,4,Apr 17,PIT,@,CHC,L,6-9,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.200,.500,.200,.700,9,1.05,-0.028,-0.33,PH
431,5,Apr 18,PIT,@,CIN,L,2-12,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.167,.444,.167,.611,9,.04,-0.001,-0.26,PH
432,6,Apr 19,PIT,@,CIN,L,2-6,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,,0,,0,0,.100,.308,.100,.408,3,1.02,-0.109,-0.97,LF
433,7,Apr 20,PIT,@,CIN,W,4-2,CG,5,4,3,2,1,0,0,0,1,0,0,0,0,,1,,1,0,.214,.389,.286,.675,1,.79,0.130,1.34,LF
434,8,Apr 22,PIT,,CHC,W,6-1,CG,5,4,0,2,0,2,0,1,1,0,0,0,0,,0,,0,0,.278,.435,.556,.990,1,.82,0.115,1.24,LF
435,9,Apr 23,PIT,,CHC,L,9-10,CG,5,4,2,1,0,0,0,0,1,0,1,0,0,,0,,0,0,.273,.429,.500,.929,1,1.29,-0.047,-0.09,LF
436,10,Apr 24,PIT,,CHC,L,2-7,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,,0,,0,1,.308,.438,.500,.938,1,.67,-0.010,-0.19,LF
437,11,Apr 25,PIT,,CHC,L,3-4,CG,4,4,1,1,1,0,0,1,0,0,0,0,0,,0,,0,0,.300,.417,.500,.917,4,1.47,-0.001,0.40,LF
438,12,Apr 26,PIT,@,STL,W,6-1,CG,4,4,0,2,0,0,0,1,0,0,0,0,0,,0,,0,0,.324,.425,.500,.925,4,.88,0.039,0.60,LF
439,13,Apr 28,PIT,@,STL,W,7-3,CG,5,5,1,1,0,0,0,0,0,0,2,0,0,,0,,0,0,.308,.400,.462,.862,4,.53,-0.025,-0.94,LF
440,14,May 2,PIT,,CIN,W,18-3,CG,5,5,2,2,0,1,0,4,0,0,1,0,0,,0,,0,0,.318,.400,.500,.900,4,.32,0.103,1.10,LF
441,15,May 3,PIT,@,CIN,L,4-5,CG,4,4,1,1,0,0,0,1,0,0,0,0,0,,0,,0,0,.313,.389,.479,.868,4,1.05,-0.104,-0.90,LF
442,16,May 7,PIT,,STL,L,9-10,CG,5,2,1,1,1,0,0,1,2,0,0,0,1,,0,,0,0,.320,.414,.500,.914,4,.71,0.058,1.01,LF
443,17,May 8,PIT,@,PHI,L,7-15,CG,5,4,0,1,1,0,0,0,1,0,0,0,0,,0,,0,0,.315,.413,.500,.913,4,.44,-0.048,0.01,LF
444,18,May 9,PIT,@,PHI,W,6-5,GS-8,4,3,0,1,0,0,0,1,1,0,0,0,0,,0,,0,0,.316,.418,.491,.909,4,2.19,0.107,0.72,LF
445,19,May 12 (1),PIT,@,PHI,L,5-8,CG,4,2,2,2,0,0,1,1,2,0,0,0,0,,0,,0,0,.339,.451,.559,1.010,4,.82,0.123,1.57,LF
446,20,May 12 (2),PIT,@,PHI,W,13-8,CG,5,4,1,1,0,0,0,1,0,0,0,0,0,,1,,0,0,.333,.440,.540,.980,4,.80,-0.025,-0.12,LF
447,21,May 13,PIT,@,BSN,W,5-4,CG,5,5,0,2,0,0,0,2,0,0,0,0,0,,1,,0,0,.338,.438,.529,.967,4,1.38,0.051,1.03,LF
448,22,May 14,PIT,@,BSN,W,7-1,CG,5,4,1,2,1,0,0,2,1,0,0,0,0,,0,,0,0,.347,.447,.542,.989,4,.59,0.074,1.58,LF
449,23,May 16,PIT,@,BSN,W,7-5,CG(10),5,3,1,1,0,0,0,0,2,0,0,0,0,,0,,1,0,.347,.456,.533,.989,4,.49,0.008,0.00,LF
450,24,May 17,PIT,@,BRO,W,8-5,CG,5,5,2,2,0,0,0,1,0,0,0,0,0,,0,,1,0,.350,.453,.525,.978,4,1.10,0.197,1.40,LF
451,25,May 18,PIT,@,BRO,L,7-12,CG,5,4,0,1,0,0,0,2,1,0,0,0,0,,0,,0,0,.345,.450,.512,.962,4,.58,0.067,0.25,LF
452,26,May 19,PIT,@,BRO,L,5-9,CG,5,5,1,2,1,0,0,1,0,0,0,0,0,,0,,0,0,.348,.448,.517,.964,4,.70,0.063,0.77,LF
453,27,May 20,PIT,@,BRO,W,12-3,CG,6,6,2,4,1,0,0,3,0,0,0,0,0,,0,,0,0,.368,.459,.537,.996,4,.35,0.156,2.46,LF
454,28,May 21,PIT,@,NYG,L,4-5,CG,4,4,1,2,1,0,0,0,0,0,0,0,0,,0,,0,0,.374,.461,.545,1.006,4,1.17,0.010,0.39,LF
455,29,May 22,PIT,@,NYG,W,6-5,GS-10,5,5,1,3,0,0,0,1,0,0,0,0,0,,0,,1,0,.385,.467,.548,1.015,4,1.59,0.060,0.99,LF
456,30,May 23,PIT,@,NYG,L,1-10,GS-5,2,2,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.387,.467,.547,1.014,4,1.22,-0.008,-0.05,LF
457,31,May 25,PIT,,CHC,W,5-3,CG,4,4,1,2,1,0,0,1,0,0,0,0,0,,0,,0,0,.391,.468,.555,1.023,4,.48,0.069,1.23,LF
458,32,May 26,PIT,,CHC,W,7-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,.377,.454,.535,.989,4,.55,-0.071,-1.45,LF
459,33,May 27,PIT,,CHC,W,13-3,CG,5,4,1,1,0,1,0,0,1,0,2,0,0,,0,,0,0,.373,.452,.542,.994,4,.59,-0.072,-0.10,LF
460,34,May 28,PIT,,STL,W,7-4,CG,4,4,1,1,0,0,0,2,0,0,0,0,0,,0,,0,0,.369,.446,.533,.979,4,.85,0.045,-0.05,LF
461,35,May 29,PIT,,STL,W,6-5,GS-8,4,3,0,1,0,0,0,0,1,0,0,0,0,,0,,0,0,.368,.448,.528,.976,4,1.19,-0.008,-0.22,LF
462,36,May 30 (1),PIT,,STL,W,4-1,CG,5,4,0,1,1,0,0,0,1,0,0,0,0,,0,,0,0,.364,.446,.527,.973,4,.66,0.012,-0.74,LF
463,37,May 30 (2),PIT,,STL,W,15-5,CG,5,5,4,4,0,2,0,5,0,0,0,0,0,,1,,0,0,.381,.458,.567,1.025,4,.74,0.262,5.38,LF
464,38,May 31,PIT,@,CHC,L,2-11,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.377,.452,.558,1.010,4,.79,-0.034,-0.62,LF
465,39,Jun 1,PIT,@,CHC,L,5-6,GS-8,4,4,1,2,0,0,1,2,0,0,0,0,0,,0,,0,0,.380,.453,.577,1.031,4,1.36,0.160,1.13,LF
