13,1,Apr 13,PIT,@,CIN,L,3-5,CG,5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,4,3B
14,2,Apr 14,PIT,@,CIN,W,7-2,CG,5,2,1,2,2,0,0,1,2,,0,0,1,,,,0,0,.286,.444,.571,1.016,4,3B
15,3,Apr 15,PIT,@,CIN,W,3-1,CG,4,4,0,1,1,0,0,0,0,,1,0,0,,,,0,1,.273,.385,.545,.930,4,3B
16,4,Apr 16,PIT,@,CIN,W,7-3,CG,5,5,2,3,0,1,0,1,0,,0,0,0,,,,0,0,.375,.444,.688,1.132,4,3B
17,5,Apr 18,PIT,@,CHC,L,4-7,CG,5,3,2,0,0,0,0,0,2,,1,0,0,,,,0,0,.316,.435,.579,1.014,4,3B
18,10 (4),Apr 23,PIT,,CIN,L,4-5,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.300,.417,.550,.967,9,PH
19,25 (14),May 16,PIT,@,PHI,L,0-3,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.286,.400,.524,.924,9,PH
20,30 (4),May 21,PIT,@,BRO,W,13-6,0-0,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.286,.423,.524,.947,9,PH
21,32 (1),May 24,PIT,@,NYG,L,3-5,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.273,.407,.500,.907,9,PH
22,33,May 26,PIT,,CIN,L,1-4,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.261,.393,.478,.871,9,PH
23,35 (1),May 28 susp,PIT,,CIN,W,4-3,0-GF,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.269,.387,.462,.849,1,3B
24,36,May 29,PIT,@,CIN,L,3-4,CG(13),6,5,1,1,0,0,1,2,0,,1,0,1,,,,0,0,.258,.361,.516,.877,5,3B
25,37,May 30 (1),PIT,,CHC,W,13-0,0-GF,1,1,1,0,0,0,0,0,0,,0,0,0,,,,0,0,.250,.351,.500,.851,1,PR 3B
26,39 (1),May 31,PIT,,CHC,L,6-7,0-0,1,1,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.273,.368,.515,.884,7,PH
27,43 (3),Jun 4,PIT,,NYG,L,0-12,0-GF,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.250,.341,.472,.814,6,PH 3B
28,44,Jun 6,PIT,,NYG,W,5-4,CG,4,3,1,0,0,0,0,0,0,,0,0,1,,,,0,0,.231,.318,.436,.754,6,3B
29,45,Jun 7,PIT,,BSN,L,7-10,CG,5,5,2,2,1,0,0,1,0,,0,0,0,,,,0,0,.250,.327,.455,.781,5,3B
30,46,Jun 8,PIT,,BSN,W,16-4,CG,6,6,2,3,1,1,0,1,0,,0,0,0,,,,0,0,.280,.345,.520,.865,5,3B
31,47,Jun 9,PIT,,BSN,W,5-3,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.259,.322,.481,.804,5,3B
32,48,Jun 10,PIT,,BSN,L,1-4,CG,4,3,0,1,0,0,0,0,1,,1,0,0,,,,0,0,.263,.333,.474,.807,5,3B
33,49,Jun 11,PIT,,PHI,W,10-3,CG,4,3,1,2,0,0,0,4,0,,0,0,1,,,,1,0,.283,.348,.483,.832,5,3B
34,50,Jun 13,PIT,,PHI,W,12-5,CG,5,5,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.277,.338,.462,.800,5,3B
35,51,Jun 14,PIT,,PHI,W,8-3,CG,4,4,0,2,0,1,0,2,0,,1,0,0,,,,0,1,.290,.347,.493,.839,5,3B
36,52,Jun 15,PIT,,BRO,L,3-7,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.274,.329,.466,.795,5,3B
37,53,Jun 16,PIT,,BRO,W,6-5,CG(17),7,7,2,1,0,0,0,1,0,,2,0,0,,,,0,0,.263,.314,.438,.751,5,3B
38,54,Jun 17,PIT,,BRO,L,3-8,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.253,.311,.422,.733,4,3B
39,55,Jun 18,PIT,,BRO,W,4-3,CG,4,3,1,0,0,0,0,1,0,,0,0,1,,,,0,0,.244,.301,.407,.708,5,3B
40,56,Jun 20,PIT,,PHI,W,3-2,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.244,.299,.400,.699,5,3B
41,57,Jun 22,PIT,@,CIN,W,5-2,CG(12),5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.232,.284,.379,.663,6,3B
42,58,Jun 23 (1),PIT,@,STL,L,2-3,CG(12),5,5,0,1,0,0,0,0,0,,1,0,0,,,,0,0,.230,.280,.370,.650,6,3B
43,59,Jun 23 (2),PIT,@,STL,L,3-4,CG,4,4,0,0,0,0,0,1,0,,1,0,0,,,,0,0,.221,.270,.356,.626,6,3B
