3 (2),Apr 8,SDP,,LAD,L,0-4,GS,24,4.2,0,0,0,0,0,P
8 (4),Apr 13,SDP,,HOU,W,5-4,GS,30,7.0,1,1,0,2,0,P
14 (5),Apr 18,SDP,,CIN,W,4-2,GS,32,8.1,2,3,0,5,1,P
19 (4),Apr 24,SDP,@,PIT,W,7-5,GS,26,6.0,0,0,0,0,0,P
22 (2),Apr 29,SDP,@,CHC,L,4-10,GS,19,4.0,2,1,0,3,1,P
26 (3),May 4,SDP,,PIT,L,6-12,,10,2.0,0,0,0,0,0,P
32 (5),May 12,SDP,@,ATL,L,2-14,,9,2.0,0,0,0,0,0,P
39 (6),May 19,SDP,@,CIN,L,4-10,,17,3.0,0,0,0,0,0,P
43 (3),May 23,SDP,@,LAD,W,4-3,,13,3.0,1,0,0,1,0,P
47 (3),May 27 (2),SDP,,PHI,L,4-6,GS,20,3.1,0,1,0,1,0,P
49 (1),May 30 (1),SDP,,MON,L,3-5,,8,2.0,0,1,0,1,0,P
53 (3),Jun 3,SDP,,NYM,L,2-9,,5,0.1,0,0,0,0,0,P
57 (3),Jun 8,SDP,@,PHI,L,1-5,GS,23,5.1,0,1,0,1,0,P
63 (5),Jun 15,SDP,@,NYM,L,2-5,GS,35,7.2,0,3,0,3,0,P
67 (3),Jun 20,SDP,,HOU,W,6-2,CG,36,9.0,1,0,0,1,0,P
72 (4),Jun 24,SDP,,ATL,L,1-6,GS,38,8.2,0,0,0,0,0,P
77 (4),Jun 30,SDP,@,HOU,W,3-0,CG,30,9.0,2,1,0,3,1,P
82 (4),Jul 5,SDP,@,LAD,W,3-0,CG,30,9.0,1,0,0,1,0,P
87 (4),Jul 11,SDP,,PIT,L,2-10,GS,26,4.2,1,2,0,3,0,P
92 (4),Jul 17,SDP,@,CHC,W,1-0,CG,31,9.0,0,1,0,1,1,P
97 (4),Jul 22 (1),SDP,@,PIT,L,1-3,CG,35,8.0,0,1,0,1,0,P
99 (1),Jul 26 (1),SDP,@,SFG,L,2-10,GS,30,6.0,0,0,0,0,0,P
105 (5),Jul 31,SDP,,SFG,L,1-5,GS,21,3.1,0,1,0,1,0,P
110 (4),Aug 5,SDP,@,ATL,L,0-9,GS,13,2.0,0,0,0,0,0,P
115 (4),Aug 10,SDP,,MON,W,4-3,GS,36,8.2,0,0,0,0,0,P
120 (4),Aug 15,SDP,,NYM,L,0-7,GS,19,3.1,2,0,0,2,0,P
122 (1),Aug 18,SDP,@,STL,W,4-3,,5,1.0,0,0,0,0,0,P
125 (2),Aug 22,SDP,@,PHI,W,8-3,CG,35,9.0,0,0,0,0,0,P
130 (4),Aug 27,SDP,@,NYM,L,5-6,GS,34,6.1,0,2,0,2,0,P
135 (4),Sep 2,SDP,,CIN,L,1-6,GS,19,3.2,0,0,0,0,0,P
140 (4),Sep 7,SDP,@,LAD,W,4-3,GS,22,5.0,0,0,0,0,0,P
145 (4),Sep 13,SDP,,SFG,L,6-8,GS,7,0.2,0,0,0,0,0,P
150 (4),Sep 18,SDP,@,ATL,W,9-4,CG,0,9.0,1,1,0,2,0,
155 (4),Sep 22,SDP,@,SFG,L,2-5,GS,23,6.0,0,0,0,0,0,P
