51 (50),Jun 28 (2),PHA,,WSH,L,3-6,CG,0,9.0,7,1,0,8,0,
52,Jun 29,PHA,@,WSH,L,0-1,CG,0,8.0,10,0,1,11,0,
53,Jun 30,PHA,,WSH,W,4-3,CG,0,9.0,10,3,0,13,2,
54,Jul 1,PHA,,BOS,W,7-4,CG,0,9.0,9,1,0,10,0,
55,Jul 2,PHA,,BOS,L,2-4,CG,0,9.0,8,0,0,8,2,
56,Jul 3,PHA,,BOS,L,2-8,CG,0,9.0,7,2,0,9,1,
57,Jul 4 (1),PHA,@,BOS,L,2-9,GS,0, ,1,0,0,1,0,
69 (11),Jul 13 (2),PHA,@,SLB,L,4-5,GF,0, ,0,0,0,0,0,
71 (1),Jul 15,PHA,@,SLB,W,5-4,GF,0, ,0,0,0,0,0,
80 (8),Jul 25,PHA,@,WSH,W,6-4,GF,0, ,0,0,0,0,0,
81,Jul 26 (1),PHA,@,WSH,W,4-1,CG,0,9.0,2,0,0,2,0,
82,Jul 26 (2),PHA,@,WSH,L,2-14,CG,0,8.0,4,0,2,6,0,
83,Jul 27,PHA,@,WSH,W,3-2,CG,0,9.0,1,0,1,2,0,
86 (2),Jul 30,PHA,,CLE,W,2-1,CG,0,9.0,12,0,0,12,1,
87,Aug 1,PHA,,SLB,L,1-6,CG,0,9.0,7,0,0,7,0,
88,Aug 2,PHA,,SLB,L,2-5,CG,0,9.0,10,1,0,11,1,
93 (4),Aug 8 (2),PHA,,CHW,L,2-6,GF,0, ,0,0,0,0,0,
94,Aug 9,PHA,,DET,L,4-5,CG,0,9.0,2,0,0,2,0,
95,Aug 11,PHA,,DET,L,4-7,CG,0,9.0,1,1,2,4,1,
96,Aug 12,PHA,,DET,L,6-9,CG,0,9.0,0,0,0,0,0,
97,Aug 14,PHA,@,SLB,L,1-6,CG,0,8.0,10,1,0,11,0,
98,Aug 15,PHA,@,SLB,L,2-8,CG,0,8.0,9,0,0,9,0,
99,Aug 16,PHA,@,SLB,W,7-4,CG,0,9.0,13,1,0,14,0,
100,Aug 17,PHA,@,CHW,L,1-3,CG,0,5.0,8,0,0,8,0,
101,Aug 18,PHA,@,CHW,L,6-11,CG,0,8.0,8,0,0,8,1,
102,Aug 19,PHA,@,CHW,L,7-8,CG,0,8.0,8,1,0,9,0,
103,Aug 20,PHA,@,DET,L,0-2,CG,0,8.0,10,0,0,10,1,
104,Aug 21,PHA,@,DET,L,0-2,CG,0,8.0,5,1,1,7,1,
105,Aug 22,PHA,@,DET,L,3-4,CG,0,10.1,15,1,0,16,0,
106,Aug 23,PHA,@,CLE,L,2-6,CG,0,8.0,6,1,0,7,0,
107,Aug 24,PHA,@,CLE,L,1-2,CG,0,8.0,4,0,0,4,0,
108,Aug 25,PHA,@,CLE,L,0-12,CG,0,8.0,9,0,0,9,0,
109,Aug 27,PHA,@,BOS,W,6-4,CG,0,6.0,8,0,0,8,0,
110,Aug 28 (1),PHA,@,BOS,W,8-3,CG,0,9.0,10,0,1,11,1,
111,Aug 28 (2),PHA,@,BOS,L,0-2,CG,0,8.0,9,0,1,10,0,
112,Aug 29,PHA,@,BOS,L,1-7,CG,0,8.0,8,0,0,8,0,
113,Aug 30,PHA,@,NYY,L,2-5,CG,0,8.0,15,0,0,15,0,
114,Aug 31,PHA,@,NYY,L,0-6,CG,0,8.0,8,0,0,8,0,
115,Sep 1,PHA,,NYY,L,2-5,CG,0,9.0,10,1,0,11,1,
116,Sep 2,PHA,,WSH,W,4-2,CG,0,9.0,7,0,0,7,0,
117,Sep 3,PHA,,WSH,L,3-4,CG,0,9.0,11,1,1,13,1,
118,Sep 4 (1),PHA,,WSH,L,2-8,CG,0,9.0,10,0,0,10,0,
119,Sep 4 (2),PHA,,WSH,W,6-3,CG,0,9.0,7,1,0,8,0,
120,Sep 5,PHA,,BOS,L,7-15,CG,0,9.0,12,0,0,12,1,
121,Sep 6 (1),PHA,,BOS,L,3-11,CG,0,9.0,7,1,0,8,0,
122,Sep 6 (2),PHA,,BOS,L,3-5,CG,0,11.0,9,2,0,11,1,
140 (17),Sep 29,PHA,,NYY,L,2-4,CG,0,9.0,11,0,0,11,0,
