5 (4),Apr 22,PHA,@,NYY,L,6-8,GF,0,2.0,2,0,0,2,0,
7 (1),Apr 25,PHA,@,NYY,W,2-1,GF,0, ,11,0,0,11,0,
8,Apr 26,PHA,,BOS,L,0-9,CG,0,9.0,11,0,0,11,2,
9,Apr 28,PHA,,BOS,T,7-7,GS,0, ,4,0,0,4,0,
11 (1),Apr 30,PHA,@,WSH,W,9-6,GF,0,1.0,0,0,0,0,0,
39 (27),May 31 (2),PHA,@,BOS,W,9-4,CG,0,9.0,8,1,1,10,0,
40,Jun 1 (1),PHA,@,BOS,W,8-6,CG,0,9.0,12,0,0,12,2,
41,Jun 1 (2),PHA,@,BOS,W,7-2,CG,0,9.0,9,1,0,10,2,
42,Jun 3,PHA,@,NYY,L,4-5,CG,0,8.0,5,1,1,7,1,
44 (1),Jun 6,PHA,@,NYY,L,6-12,GF,0, ,1,0,0,1,0,
45,Jun 7 (1),PHA,@,NYY,L,1-3,CG,0,8.0,6,2,0,8,2,
46,Jun 7 (2),PHA,@,NYY,W,6-5,CG,0,9.0,11,1,0,12,1,
47,Jun 8,PHA,@,CLE,L,5-7,CG,0,8.0,8,0,0,8,1,
48,Jun 9,PHA,@,CLE,L,1-6,CG,0,8.0,13,1,1,15,1,
49,Jun 10,PHA,@,CLE,L,2-7,CG,0,8.0,11,1,0,12,1,
50,Jun 11,PHA,@,CLE,L,2-5,CG,0,8.0,9,0,0,9,1,
54 (3),Jun 15,PHA,@,DET,L,2-3,GF,0, ,3,0,0,3,0,
60 (5),Jun 22,PHA,@,CHW,L,1-2,GF,0, ,5,0,0,5,0,
61,Jun 23,PHA,@,CHW,L,0-7,CG,0,8.0,11,0,0,11,0,
62,Jun 25,PHA,@,WSH,L,2-4,GF,0, ,1,0,0,1,1,
71 (8),Jul 3 (2),PHA,,NYY,L,2-4,CG,0,9.0,8,0,0,8,0,
72,Jul 5 (1),PHA,,BOS,L,1-6,CG,0,9.0,12,0,0,12,0,
73,Jul 5 (2),PHA,,BOS,L,3-10,CG,0,9.0,12,1,0,13,0,
74,Jul 6 (1),PHA,,BOS,L,0-11,CG,0,9.0,11,1,0,12,1,
75,Jul 6 (2),PHA,,BOS,W,5-1,CG,0,9.0,7,1,0,8,2,
76,Jul 7 (1),PHA,,BOS,W,6-0,CG,0,9.0,14,0,0,14,0,
77,Jul 7 (2),PHA,,BOS,W,1-0,CG,0,9.0,10,0,0,10,0,
78,Jul 8,PHA,,CHW,L,5-8,CG,0,9.0,15,0,0,15,2,
79,Jul 9,PHA,,CHW,W,5-4,CG,0,9.0,7,1,0,8,1,
80,Jul 10,PHA,,CHW,L,0-6,CG,0,9.0,12,3,0,15,1,
81,Jul 12,PHA,,CHW,L,0-1,GF,0,2.0,2,0,0,2,0,
96 (14),Jul 29 (1),PHA,@,CHW,L,2-4,GF,0,2.0,1,1,0,2,0,
123 (26),Aug 30,PHA,,DET,L,5-9,CG,0,9.0,0,0,1,1,0,
124,Aug 31,PHA,,DET,T,8-8,GF,0,1.0,0,0,0,0,0,
140 (15),Sep 15,PHA,@,CLE,L,0-14,GF,0, ,5,0,0,5,0,
