71,2 (1),Apr 15,PHA,,NYY,L,1-4,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,7,PH
72,3,Apr 19,PHA,,WSH,L,0-7,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,9,PH
73,5 (1),Apr 22,PHA,@,NYY,L,6-8,0-GF,2,2,1,1,0,0,0,1,0,,0,0,0,,,,0,0,.250,.250,.250,.500,9,1B
74,7 (1),Apr 25,PHA,@,NYY,W,2-1,0-GF,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.167,.286,.167,.452,4,1B
75,8,Apr 26,PHA,,BOS,L,0-9,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.100,.182,.100,.282,4,1B
76,9,Apr 28,PHA,,BOS,T,7-7,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.083,.154,.083,.237,4,1B
77,10,Apr 29,PHA,,BOS,L,1-7,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.077,.143,.077,.220,1,PH
78,11,Apr 30,PHA,@,WSH,W,9-6,0-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.077,.143,.077,.220,4,PR 1B
79,13 (1),May 2,PHA,@,WSH,L,4-5,0-GF,1,1,1,0,0,0,0,0,0,,0,0,0,,,,0,0,.071,.133,.071,.205,6,PH
80,14,May 3,PHA,@,WSH,L,6-11,0-GF,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.133,.188,.133,.321,1,PH
81,17 (2),May 6,PHA,@,BOS,L,1-3,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.125,.176,.125,.301,9,PH
82,21 (3),May 12,PHA,,SLB,L,4-5,0-0,1,1,1,1,0,0,0,2,0,,0,0,0,,,,0,0,.176,.222,.176,.399,9,PH
83,23 (1),May 17,PHA,,DET,L,7-9,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.167,.211,.167,.377,9,PH
84,24,May 18,PHA,,DET,L,2-8,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.158,.200,.158,.358,8,PH
85,27 (2),May 21,PHA,,CLE,L,4-9,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.150,.190,.150,.340,9,PH
86,28,May 22,PHA,,CLE,L,1-4,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.143,.182,.143,.325,9,PH
87,30 (1),May 24,PHA,,CHW,L,2-10,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.136,.174,.136,.310,9,PH
