6 (5),Apr 28,CHW,,SLB,L,1-3,CG,35,9.0,3,0,0,3,0,CF
24 (17),May 16,CHW,@,NYY,W,10-4,CG,43,9.0,3,0,0,3,0,LF
25,May 17,CHW,@,NYY,W,4-0,CG,33,9.0,0,0,0,0,0,LF
26,May 18,CHW,@,NYY,W,8-4,CG,44,10.0,1,0,0,1,0,LF
27,May 19,CHW,@,BOS,L,2-3,CG,0,11.1,4,0,0,4,0,
28,May 20,CHW,@,BOS,L,1-8,CG,38,8.0,1,0,0,1,0,LF
29,May 21 (1),CHW,@,BOS,L,3-4,CG,0,8.0,2,0,0,2,0,
30,May 21 (2),CHW,@,BOS,L,2-9,CG,39,8.0,0,1,0,1,0,LF
31,May 26,CHW,,NYY,L,0-4,CG,36,9.0,1,0,0,1,0,CF
32,May 27,CHW,,NYY,W,4-3,CG,0,9.0,5,0,0,5,0,
33,May 28 (1),CHW,,BOS,L,4-6,CG,47,9.0,11,1,0,12,3,1B
34,May 28 (2),CHW,,BOS,L,2-4,CG,38,9.0,11,0,0,11,1,1B
35,May 29,CHW,,BOS,L,1-3,CG,37,9.0,8,2,0,10,0,1B
36,May 30 (1),CHW,,PHA,W,5-1,CG,0,9.0,12,0,0,12,2,
37,May 30 (2),CHW,,PHA,W,2-1,CG,0,9.0,17,1,0,18,0,
38,Jun 2,CHW,,WSH,W,5-2,CG,35,9.0,6,0,0,6,1,1B
39,Jun 3,CHW,,WSH,W,5-3,CG,37,9.0,9,0,1,10,0,1B
40,Jun 4 (1),CHW,,WSH,W,6-5,CG,0,10.0,11,1,0,12,1,
41,Jun 4 (2),CHW,,WSH,W,9-1,CG,33,9.0,10,0,0,10,0,1B
42,Jun 7,CHW,,DET,W,3-1,CG,0,9.0,14,0,0,14,0,
43,Jun 11 (1),CHW,,DET,W,4-2,CG,35,9.0,13,1,0,14,1,1B
44,Jun 11 (2),CHW,,DET,L,0-1,CG,34,9.0,5,0,0,5,0,1B
45,Jun 13,CHW,,SLB,L,3-5,CG,0,9.0,3,0,0,3,1,
53 (7),Jun 22,CHW,@,SLB,W,10-3,CG,37,9.0,0,0,0,0,0,RF
54,Jun 23,CHW,,CLE,L,1-5,CG,36,9.0,1,0,0,1,0,RF
55,Jun 24,CHW,,CLE,W,2-1,CG,0,9.0,3,0,0,3,0,
56,Jun 25 (1),CHW,,CLE,W,11-0,CG,31,9.0,2,0,0,2,0,RF
57,Jun 25 (2),CHW,,CLE,W,4-3,CG,32,7.1,4,0,0,4,0,LF
58,Jun 28,CHW,@,BOS,L,3-4,CG,0,8.0,2,0,0,2,0,
59,Jun 29,CHW,@,BOS,L,4-5,CG,39,8.0,1,0,1,2,0,LF
60,Jun 30,CHW,@,BOS,L,0-11,CG,0,8.0,2,0,0,2,0,
