3,115,Aug 19,CHW,@,WSH,L,2-3,8-GF(8),,99,1.0,1,0,0,0,0,0,0,0.00,4,3,0,0,0,1,,0,0,0,0,0,4,0,0,0,0,0,0,.64,0.025,0.43, 8b --- 0 out d1, 8b end d 1
4,120,Aug 25,CHW,@,CLE,L,2-10,,,5,1.0,2,2,2,0,1,1,0,9.00,5,,,,,,,,,,,,5,,,,,0,,,,,,
