1171,1,Apr 8,NYY,@,CLE,L,3-5,GS-7,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.000,.333,.000,.333,1,1.04,-0.069,-0.67,2B
1172,2,Apr 11,NYY,,DET,L,3-5,CG,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.143,.250,.143,.393,1,1.63,0.031,0.07,2B
1173,3,Apr 12,NYY,,DET,L,2-7,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.200,.111,.311,9,.93,-0.046,-0.38,2B
1174,4,Apr 13 (1),NYY,,DET,W,6-0,CG,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.083,.154,.083,.237,9,.78,-0.055,-1.59,2B
1175,5,Apr 13 (2),NYY,,DET,L,2-5,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.071,.133,.071,.205,9,.99,-0.052,-0.58,2B
1176,6,Apr 15,NYY,,BOS,L,3-5,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.059,.111,.059,.170,8,1.36,-0.108,-0.73,2B
1177,7,Apr 16,NYY,,BOS,L,2-4,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.053,.100,.053,.153,9,1.63,-0.075,-0.69,2B
1178,8,Apr 18,NYY,@,DET,W,11-3,CG,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.042,.080,.042,.122,9,.45,-0.072,-2.13,2B
1179,9,Apr 19,NYY,@,DET,L,3-8,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.107,.138,.107,.245,8,.69,0.109,0.64,2B
1180,10,Apr 20,NYY,@,DET,W,7-1,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.129,.100,.229,9,.86,-0.045,-0.39,2B
1181,11,Apr 21,NYY,@,BOS,W,12-1,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.114,.139,.114,.253,8,.18,0.006,0.07,2B
1182,12,Apr 22,NYY,@,BOS,W,5-0,CG,4,4,1,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,.154,.175,.205,.380,9,.90,0.022,1.26,2B
1183,13,Apr 23,NYY,@,BOS,L,7-11,GS-9,4,4,2,3,1,0,0,2,0,0,0,0,0,0,0,0,1,0,.209,.227,.279,.506,9,1.04,0.217,2.39,2B
1184,14,Apr 26,NYY,,MIL,W,10-1,CG,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.234,.250,.298,.548,9,.35,-0.034,1.17,2B
1185,15,Apr 27 (1),NYY,,MIL,L,0-7,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.255,.300,.555,9,.76,0.045,0.28,2B
1186,16,Apr 27 (2),NYY,,MIL,W,10-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.255,.296,.551,9,.10,-0.006,-0.81,2B
1187,17,Apr 28,NYY,,CLE,W,6-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.224,.237,.276,.513,8,.12,-0.013,-0.69,2B
1188,18,Apr 29,NYY,,CLE,L,1-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.213,.226,.262,.488,8,1.22,-0.096,-0.69,2B
