458,1,Mar 29,CHC,@,MIA,W,8-4,CG,5,4,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.250,.400,.500,.900,2,.54,0.056,0.28,11.00,15.40,3B
459,2,Mar 30,CHC,@,MIA,L,1-2,CG(17),8,6,1,3,1,0,1,1,1,0,2,1,0,0,0,0,0,0,.400,.538,.900,1.438,2,1.65,0.228,1.70,26.00,33.70,3B
460,3,Mar 31,CHC,@,MIA,W,10-6,CG(10),6,5,1,2,1,0,0,3,1,0,1,0,0,0,0,0,0,0,.400,.526,.800,1.326,2,1.41,0.099,2.62,18.00,25.70,3B
461,4,Apr 1,CHC,@,MIA,L,0-6,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.389,.522,.722,1.244,2,.74,0.078,0.49,5.00,6.00,3B
462,5,Apr 2,CHC,@,CIN,L,0-1,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.481,.619,1.101,2,1.83,-0.006,-0.34,2.00,3.00,3B
463,6,Apr 5,CHC,@,MIL,W,8-0,CG,5,5,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.346,.469,.577,1.046,3,.34,-0.025,0.83,8.00,9.50,3B
464,7,Apr 6,CHC,@,MIL,L,4-5,CG,5,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.300,.432,.500,.932,2,1.43,-0.079,-0.74,2.00,3.00,3B
465,8,Apr 7,CHC,@,MIL,W,5-2,CG,5,3,1,3,0,1,1,1,2,1,0,0,0,0,0,0,0,1,.364,.500,.697,1.197,2,1.08,0.354,2.07,29.00,36.70,3B 1B
466,9,Apr 8,CHC,@,MIL,W,3-0,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.324,.457,.622,1.078,2,.82,-0.091,-1.30,0.00,0.00,3B
467,10,Apr 10,CHC,,PIT,L,5-8,CG,5,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.317,.451,.585,1.036,2,.76,-0.010,-0.24,7.00,9.20,3B
468,11,Apr 11,CHC,,PIT,W,13-5,CG,5,5,1,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,.348,.464,.630,1.095,2,.59,0.116,2.68,19.00,25.20,3B
469,12,Apr 12,CHC,,PIT,L,1-6,CG,4,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,.333,.467,.604,1.071,2,1.21,-0.015,0.27,4.00,6.00,3B
470,13,Apr 13,CHC,,ATL,L,0-4,CG,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333,.469,.588,1.057,3,1.11,-0.017,-0.31,5.00,6.00,1B 3B
471,14,Apr 14,CHC,,ATL,W,14-10,CG,5,3,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.352,.493,.611,1.104,3,.34,0.059,1.09,16.00,21.40,3B
472,15,Apr 17,CHC,,STL,L,3-5,CG,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.328,.473,.569,1.042,2,1.42,-0.156,-0.97,2.00,3.00,3B RF
473,16,Apr 19,CHC,,STL,W,8-5,CG,5,3,1,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,.328,.468,.557,1.026,3,.59,0.071,0.69,11.00,16.20,3B
474,17,Apr 20,CHC,@,COL,W,16-5,CG,6,5,2,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.333,.471,.561,1.031,3,.68,0.084,2.11,16.00,21.90,3B
475,18,Apr 21,CHC,@,COL,L,2-5,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.319,.461,.536,.997,3,.88,-0.010,-0.09,2.00,3.00,RF
476,19,Apr 22,CHC,@,COL,W,9-7,GS-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.319,.467,.536,1.003,3,.41,0.012,0.14,2.00,3.00,3B
477,24 (4),Apr 28,CHC,,MIL,W,3-0,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.306,.457,.514,.971,3,.72,-0.055,-0.81,2.00,3.00,3B
478,25,Apr 29,CHC,,MIL,W,2-0,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.289,.439,.487,.926,3,.49,-0.051,-0.70,0.00,0.00,3B
