1,9 (8),Apr 17,CHC,,SDP,L,4-5,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,4,1.63,-0.188,-1.62,0.00,-1.00,3B
2,10,Apr 18,CHC,,SDP,W,7-6,CG(11),6,3,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,.286,.500,.286,.786,4,1.96,0.350,2.57,14.00,5.75,3B
3,11,Apr 19,CHC,,SDP,L,2-5,CG,4,3,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,.300,.500,.400,.900,4,.88,0.038,0.16,7.00,2.50,3B
4,12,Apr 20,CHC,@,PIT,W,5-2,CG,5,4,1,3,1,0,0,3,1,0,0,0,0,0,0,1,0,0,.429,.579,.571,1.150,4,1.75,0.424,2.37,21.00,8.75,3B
5,13,Apr 21,CHC,@,PIT,W,9-8,CG,5,4,1,2,1,0,0,2,1,0,0,0,0,0,1,0,0,0,.444,.583,.611,1.194,4,2.12,0.371,3.01,16.00,6.50,3B
6,14,Apr 22,CHC,@,PIT,L,3-4,CG,5,4,2,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,.409,.552,.591,1.143,4,2.02,-0.060,0.02,11.00,4.25,3B CF
7,15,Apr 23,CHC,@,PIT,L,4-5,CG,4,3,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.360,.515,.520,1.035,4,1.14,-0.008,0.55,4.00,1.25,CF
8,16,Apr 24,CHC,@,CIN,W,7-3,CG(11),5,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.379,.526,.517,1.044,4,1.70,0.096,0.71,15.00,5.50,3B LF
9,17,Apr 26,CHC,@,CIN,W,5-2,CG,4,4,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.333,.476,.455,.931,4,.61,0.034,0.26,2.00,0.00,3B
10,18,Apr 27,CHC,,PIT,W,4-0,CG,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.351,.478,.459,.938,4,.82,0.124,1.13,10.00,3.50,3B
11,19,Apr 28,CHC,,PIT,W,6-2,CG,5,4,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,.341,.471,.439,.910,4,.48,0.061,1.24,12.00,4.25,3B
12,20,Apr 29,CHC,,PIT,L,1-8,CG,4,3,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.318,.455,.409,.864,4,.90,0.020,-0.02,4.00,1.25,3B
13,21,May 1,CHC,,MIL,W,1-0,CG,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.304,.458,.391,.849,4,1.18,-0.027,-0.11,4.00,1.50,3B
14,22,May 2,CHC,,MIL,L,1-6,CG,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.280,.429,.360,.789,4,.89,-0.083,-0.95,0.00,-1.00,3B
15,23,May 3,CHC,,MIL,L,3-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.259,.403,.333,.736,4,1.40,0.074,0.31,0.00,-1.00,3B
16,24,May 4,CHC,@,STL,L,9-10,CG,5,1,2,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,.273,.444,.345,.790,4,.72,0.113,1.37,15.00,7.00,3B
17,25,May 5,CHC,@,STL,L,4-7,CG,5,5,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.267,.429,.333,.762,3,1.74,-0.052,-0.54,7.00,2.00,3B
18,26,May 6,CHC,@,STL,W,6-5,CG,4,4,2,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.281,.432,.359,.791,4,.78,0.129,1.03,14.00,5.50,3B
19,27,May 7,CHC,@,STL,L,1-5,CG,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.269,.424,.343,.767,2,.72,-0.036,-0.59,2.00,0.25,3B
20,28,May 8,CHC,@,MIL,W,7-6,CG,5,5,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,.264,.411,.333,.744,2,.55,-0.055,-0.02,5.00,1.00,3B
21,29,May 9,CHC,@,MIL,L,4-12,CG,4,4,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.263,.404,.368,.773,2,.84,0.190,1.24,18.00,7.25,3B
22,30,May 10,CHC,@,MIL,L,2-3,CG(11),5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.247,.384,.346,.730,2,1.69,-0.203,-1.14,0.00,-1.25,3B
23,31,May 11,CHC,,NYM,W,4-3,CG,4,2,1,1,0,0,1,2,2,0,1,0,0,0,0,0,0,0,.253,.398,.386,.784,2,.73,0.187,2.11,20.00,8.75,3B
24,32,May 12,CHC,,NYM,W,6-1,CG,5,4,1,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,.276,.417,.460,.876,2,.39,0.049,1.42,27.00,10.75,3B
25,33,May 13,CHC,,NYM,W,2-1,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.275,.411,.451,.861,2,1.16,-0.072,-0.33,3.00,0.25,3B
26,34,May 14,CHC,,NYM,W,6-5,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.274,.405,.442,.847,3,2.16,0.089,0.45,5.00,1.25,3B
27,35,May 15,CHC,,PIT,W,11-10,CG(12),7,4,2,1,0,0,1,4,2,0,1,0,0,1,0,0,0,0,.273,.407,.465,.871,3,1.01,0.082,1.66,26.00,11.25,3B
28,36,May 16,CHC,,PIT,W,4-1,CG,4,2,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.287,.425,.475,.900,2,.60,0.067,0.84,14.00,6.00,3B
29,37,May 17,CHC,,PIT,L,0-3,GS-5,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.291,.426,.476,.902,2,.84,-0.002,0.03,3.00,0.75,3B
30,38,May 19,CHC,@,SDP,L,3-4,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.290,.421,.467,.888,2,.91,-0.017,0.02,8.00,2.25,3B
31,39,May 20,CHC,@,SDP,W,3-2,CG,4,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,.291,.416,.464,.880,2,1.31,0.035,0.07,10.00,4.50,3B
32,40,May 21,CHC,@,SDP,W,3-0,CG,4,4,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.289,.411,.482,.894,2,.90,0.116,0.88,16.00,6.25,3B
33,41,May 22,CHC,@,ARI,L,4-5,CG(13),6,6,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.283,.401,.467,.868,2,1.53,0.151,0.07,7.00,1.75,3B
34,42,May 23,CHC,@,ARI,W,9-6,CG,5,4,2,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,.282,.401,.460,.861,2,2.03,0.187,1.34,16.00,6.25,3B
35,43,May 24,CHC,@,ARI,L,3-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.391,.445,.836,2,1.35,-0.136,-0.72,0.00,-1.00,3B
36,44,May 25,CHC,,WSN,L,1-2,CG,4,3,1,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,.282,.400,.473,.873,2,1.39,0.230,1.34,19.00,7.75,3B
37,45,May 26,CHC,,WSN,W,3-2,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.281,.396,.489,.885,2,1.23,0.256,0.34,14.00,5.25,3B
38,46,May 27,CHC,,WSN,L,0-3,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.275,.393,.478,.871,3,2.09,-0.173,-1.05,2.00,0.25,3B
39,47,May 29,CHC,,KCR,L,4-8,CG,4,4,0,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.282,.395,.486,.881,2,.81,0.108,0.88,10.00,3.50,3B
40,48,May 31,CHC,,KCR,W,2-1,CG(11),5,4,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.281,.395,.479,.875,2,1.53,0.036,0.39,7.00,2.25,3B
41,49,Jun 1,CHC,@,MIA,W,5-1,CG,5,4,1,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,.280,.396,.480,.876,2,.83,0.083,0.77,11.00,4.25,3B
42,50,Jun 2,CHC,@,MIA,L,2-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.273,.387,.468,.855,2,1.09,-0.140,-1.34,0.00,-1.00,LF 3B
43,51,Jun 3,CHC,@,MIA,L,3-7,CG,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.270,.382,.459,.841,2,.39,-0.035,-0.47,3.00,0.00,3B
44,52,Jun 4,CHC,@,WSN,W,2-1,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.272,.385,.457,.841,2,1.05,0.038,0.48,7.00,2.50,3B
45,53,Jun 5,CHC,@,WSN,L,5-7,CG,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.271,.382,.452,.834,3,.61,-0.060,-0.50,3.00,0.25,3B
46,54,Jun 6,CHC,@,WSN,W,4-2,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.271,.379,.447,.826,3,.96,0.032,0.13,5.00,1.25,3B
47,55,Jun 7,CHC,@,WSN,W,6-3,CG,5,4,2,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,.282,.389,.471,.861,3,1.06,0.171,1.59,22.00,8.75,3B
