284,1,Apr 19,PIT,@,STL,W,4-3,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,0,0,0,.250,.250,.250,.500,7,,,,3B
285,2,Apr 20,PIT,@,STL,W,9-4,CG,5,5,0,2,1,0,0,3,0,,1,0,0,,,0,0,0,.333,.333,.444,.778,7,,,,3B
286,3,Apr 21,PIT,@,STL,W,6-5,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,0,0,0,.308,.308,.385,.692,7,,,,3B
287,4,Apr 22,PIT,,CIN,W,7-4,CG,4,4,1,2,0,0,0,0,0,0,1,0,0,,0,0,0,0,.353,.353,.412,.765,7,1.00,-0.019,0.01,3B
288,5,Apr 23,PIT,,CIN,W,6-2,CG,4,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,.300,.300,.350,.650,6,.24,-0.014,-0.70,3B
289,6,Apr 24,PIT,,CIN,W,2-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.261,.261,.304,.565,6,1.16,-0.083,-0.62,3B
290,7,Apr 25,PIT,,CHC,W,8-6,CG,5,3,0,2,1,0,0,1,2,0,0,0,0,,0,0,0,0,.308,.357,.385,.742,6,.98,0.063,1.32,3B
291,8,Apr 26,PIT,,CHC,L,3-5,GS-10,4,3,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,.276,.344,.345,.689,7,2.15,-0.019,-0.11,3B
292,9,Apr 27,PIT,,CHC,W,6-5,CG,4,2,2,1,0,0,0,0,2,0,0,0,0,,0,0,1,0,.290,.389,.355,.744,7,.84,0.059,0.76,3B
293,10,Apr 28,PIT,,STL,L,3-5,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,0,0,0,.286,.375,.343,.718,7,,,,3B
294,11,Apr 30,PIT,@,CIN,L,0-2,CG,3,2,0,1,0,0,0,0,0,0,0,0,1,,0,0,0,1,.297,.381,.351,.732,7,1.59,-0.098,-0.73,3B
295,12,May 1,PIT,@,CIN,L,1-4,CG,4,4,0,2,2,0,0,1,0,0,1,0,0,,0,0,0,0,.317,.391,.415,.806,7,1.38,0.070,0.74,3B
296,17 (4),May 6,PIT,,NYG,L,7-11,9-GF,1,1,1,1,0,0,0,2,0,0,0,0,0,,0,0,0,0,.333,.404,.429,.833,3,.14,0.006,1.61,PH
297,20 (2),May 9,PIT,,BSN,L,5-7,10-GF(10),1,1,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.326,.396,.419,.814,6,6.88,-0.173,-0.77,PH
298,21,May 13,PIT,@,CHC,W,4-1,CG(10),4,4,1,1,0,0,0,0,0,0,2,0,0,,0,1,0,0,.319,.385,.404,.789,8,1.78,-0.087,-0.67,1B
299,22,May 15,PIT,@,CHC,W,4-3,CG(11),4,4,1,1,0,0,1,2,0,0,0,0,0,,0,0,0,0,.314,.375,.451,.826,8,1.44,0.157,1.23,1B
300,23,May 17,PIT,@,BSN,L,0-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.296,.356,.426,.782,7,1.40,-0.109,-0.64,1B
301,34 (10),May 30 (1),PIT,,STL,W,5-4,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,.296,.356,.426,.782,7,,,,PR
302,38 (3),Jun 4,PIT,,BRO,W,4-3,11-GF(11),0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.296,.356,.426,.782,6,,0.000,0.00,PR
303,43 (4),Jun 10,PIT,,PHI,L,2-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,.296,.356,.426,.782,6,,,,PR
304,67 (23),Jul 10 (2),PIT,@,STL,W,4-3,0-0,0,0,1,0,0,0,0,0,0,,0,0,0,,0,0,0,0,.296,.356,.426,.782,9,,,,PR
305,75 (7),Jul 17 (2),PIT,,NYG,T,7-7,0-GF,1,1,1,1,1,0,0,1,0,,0,0,0,,,0,0,0,.309,.367,.455,.821,9,,,,PH
306,80 (4),Jul 21,PIT,,PHI,W,5-4,0-GF,1,0,1,0,0,0,0,0,1,,0,0,0,,,0,0,0,.309,.377,.455,.832,9,,,,PH
307,93 (12),Aug 3 (2),PIT,@,BSN,W,5-3,7-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.321,.387,.464,.851,1,.16,0.007,0.24,3B
308,95 (1),Aug 5,PIT,@,NYG,L,3-5,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.316,.381,.456,.837,4,4.81,-0.121,-0.77,PH 1B
309,101 (5),Aug 13,PIT,,CHC,L,5-11,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.310,.375,.448,.823,9,.08,-0.002,-0.23,PH
310,103 (1),Aug 15,PIT,,CIN,L,2-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.305,.369,.441,.810,9,.51,-0.014,-0.50,PH
311,104,Aug 16,PIT,,CIN,W,10-0,CG,4,4,1,3,0,0,1,2,0,0,0,0,0,,0,0,0,0,.333,.391,.508,.899,6,.44,0.127,2.30,1B
312,105,Aug 17,PIT,@,STL,W,4-3,CG(10),5,5,1,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.324,.378,.485,.864,6,1.78,-0.040,-1.23,1B
313,106,Aug 18,PIT,@,STL,L,1-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,0,1,0,0,.319,.372,.472,.844,6,.99,-0.096,-1.26,1B
314,108 (1),Aug 21 (1),PIT,@,CHC,L,4-6,7-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,,1,0,0,0,.311,.363,.459,.822,1,1.47,-0.070,-0.22,3B
315,109,Aug 21 (2),PIT,@,CHC,L,1-6,CG,5,4,1,2,0,0,0,0,1,0,1,0,0,,0,0,1,0,.321,.376,.462,.838,1,.73,0.049,-0.14,3B
316,112 (2),Aug 23 (2),PIT,,BSN,W,4-3,0-GF(14),4,3,1,1,0,0,0,0,1,,1,0,0,,,0,0,0,.321,.382,.457,.839,2,,,,LF
317,114 (1),Aug 25 (1),PIT,,PHI,L,1-2,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,0,0,0,.317,.378,.451,.829,9,,,,PH
318,115,Aug 25 (2),PIT,,PHI,L,1-2,0-GF(11),1,1,0,0,0,0,0,0,0,,0,0,0,,,0,0,0,.313,.374,.446,.819,6,,,,PH
319,116,Aug 26,PIT,,PHI,L,4-6,CG,4,4,0,2,0,0,0,2,0,0,1,0,0,,0,0,0,0,.322,.379,.448,.827,6,1.91,0.154,1.48,3B
320,117,Aug 27,PIT,,PHI,W,6-1,CG,4,4,0,0,0,0,0,0,0,,2,0,0,,,1,0,0,.308,.364,.429,.792,5,,,,1B
321,118,Aug 28,PIT,,BRO,L,5-8,5-GF,3,3,1,1,0,0,1,2,0,0,0,0,0,,0,0,0,0,.309,.363,.457,.820,5,1.12,0.081,1.23,PH 1B
322,124 (5),Sep 2,PIT,,STL,L,10-11,GS-9,4,3,2,0,0,0,0,0,1,0,0,0,0,,1,0,0,0,.299,.358,.443,.802,4,.74,-0.025,-0.12,SS
323,125,Sep 3,PIT,,STL,L,0-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.287,.345,.426,.771,4,.50,-0.051,-1.19,SS
324,128 (2),Sep 5 (2),PIT,,CHC,L,3-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,.287,.345,.426,.771,7,,,,SS
325,130 (1),Sep 8,PIT,@,CIN,L,3-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.284,.342,.422,.764,9,.33,-0.009,-0.23,PH
326,131,Sep 10,PIT,@,STL,W,14-7,0-0,1,1,1,1,0,0,0,1,0,,0,0,0,,,0,0,0,.291,.348,.427,.775,1,,,,PH
327,141 (9),Sep 22 (1),PIT,@,BRO,W,6-0,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,,0,0,0,0,.290,.345,.421,.765,7,.54,-0.053,-0.62,3B
328,142,Sep 22 (2),PIT,@,BRO,W,11-6,CG,5,5,0,2,0,0,0,1,0,,0,0,0,,,0,0,0,.295,.347,.420,.767,7,,,,3B
