1,135,Aug 29,HOU,,PIT,W,7-4,9-9,,99,0.2,1,1,1,1,2,0,0,13.50,4,25,16,5,2,0,1,0,0,0,,0,0,0,0,0,3,0,1,0,0,0,0,.15,0.000,-0.89, 9t --- 0 out a4, 9t --3 2 out a3
2,139,Sep 3,HOU,,MIL,L,2-8,8-8,,4,1.0,0,0,0,0,1,0,2,5.40,5,13,10,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.001,0.45, 8t --- 0 out d6, 8t 3 out d6
3,145,Sep 10,HOU,@,WSN,W,9-3,8-8,,6,1.0,0,0,0,0,3,0,1,3.38,4,17,13,4,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,0.012,0.46, 8b --- 0 out a5, 8b 3 out a5
4,154,Sep 20,HOU,@,CIN,L,4-6,7-7,,9,1.0,0,0,0,1,2,0,0,2.45,4,22,12,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.011,0.48, 7b --- 0 out d3, 7b 3 out d3
5,157,Sep 23,HOU,,COL,W,11-2,8-8,,2,1.0,2,0,0,0,3,0,1,1.93,6,25,19,5,4,1,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.04,0.001,0.45, 8t --- 0 out a9, 8t 3 out a9
6,159,Sep 25,HOU,,COL,L,3-19,9-GF,,1,1.0,1,0,0,1,1,0,0,1.59,5,23,13,4,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.45, 9t --- 0 out d18, 9t end d18
7,161,Sep 27,HOU,,STL,L,6-13,9-GF,,1,1.0,2,1,1,0,0,1,1,2.70,6,19,11,2,1,1,4,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,-0.001,-0.55, 9t --- 0 out d6, 9t end d 7
