15,90 (89),Jul 24,STL,@,NYG,W,10-2,CG,5,4,0,2,1,0,0,0,0,,0,0,1,,,,0,,.500,.500,.750,1.250,6,3B
16,91,Jul 25 (1),STL,@,NYG,L,2-3,CG,4,3,1,1,0,0,0,0,0,,1,0,1,,,,0,,.429,.429,.571,1.000,6,3B
17,92,Jul 25 (2),STL,@,NYG,L,2-3,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.273,.273,.364,.636,6,3B
18,93,Jul 26,STL,@,NYG,L,0-8,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.200,.200,.267,.467,6,3B
19,94,Jul 27 (1),STL,@,BRO,L,0-2,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.222,.222,.278,.500,6,3B
20,95,Jul 27 (2),STL,@,BRO,W,22-7,CG,6,6,1,2,0,0,1,,0,,0,0,0,,,,0,,.250,.250,.417,.667,6,3B
21,96,Jul 29,STL,@,BRO,W,4-3,CG(12),5,5,1,1,0,0,0,1,0,,0,0,0,,,,0,,.241,.241,.379,.621,6,3B
22,97,Jul 31 (1),STL,@,BRO,L,1-2,CG(13),5,5,0,1,0,0,0,,0,,1,0,0,,,,0,,.235,.235,.353,.588,6,3B
23,98,Jul 31 (2),STL,@,BRO,L,2-7,CG,4,4,0,1,1,0,0,,0,,0,0,0,,,,0,,.237,.237,.368,.605,6,3B
24,99,Aug 1 (1),STL,@,PHI,L,0-7,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.220,.220,.341,.561,7,3B
25,100,Aug 1 (2),STL,@,PHI,W,3-1,CG(10),4,3,0,0,0,0,0,,0,,0,0,1,,,,0,,.205,.205,.318,.523,7,3B
26,101,Aug 2,STL,@,PHI,W,2-1,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.188,.188,.292,.479,7,3B
27,102,Aug 3 (1),STL,@,PHI,W,16-12,CG,5,3,3,3,1,0,0,1,1,,0,0,1,,,,0,,.235,.250,.353,.603,7,3B
28,103,Aug 3 (2),STL,@,PHI,W,7-1,CG,4,3,0,0,0,0,0,,0,,0,0,1,,,,0,,.222,.236,.333,.570,7,3B
29,104,Aug 5,STL,@,PHI,L,1-3,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.207,.220,.310,.531,6,3B
30,105,Aug 6,STL,@,BSN,L,3-10,0-GF,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.213,.226,.311,.537,7,3B
31,106,Aug 7,STL,@,BSN,L,3-4,CG(11),4,3,0,1,0,0,0,2,1,,0,0,0,,,,0,,.219,.242,.313,.555,7,3B
32,107,Aug 8,STL,@,BSN,L,4-5,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,,.221,.243,.309,.552,7,3B
