463,1,Apr 4,COL,@,ARI,W,10-5,CG,6,5,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.200,.333,.400,.733,1,.72,0.126,0.78,,,CF
464,2,Apr 5,COL,@,ARI,L,6-11,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.111,.200,.222,.422,1,.80,-0.107,-1.08,,,CF
465,3,Apr 6,COL,@,ARI,W,4-3,7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.111,.200,.222,.422,6,,,,,,CF
466,4,Apr 8,COL,,SDP,L,6-13,CG,5,4,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.154,.267,.231,.497,1,.83,0.002,-0.39,,,CF
467,5,Apr 9,COL,,SDP,L,3-16,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.250,.214,.464,6,.22,-0.005,-0.39,,,PH
468,6,Apr 10,COL,,SDP,W,6-3,CG,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.111,.200,.167,.367,1,1.05,-0.025,-0.56,,,CF
469,7,Apr 12,COL,,SFG,L,2-7,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.136,.208,.182,.390,1,.94,-0.019,-0.34,,,CF
470,8,Apr 13,COL,,SFG,W,10-6,GS-9,5,5,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,.185,.241,.333,.575,1,.64,0.056,0.61,,,CF
471,22 (13),Apr 29,COL,@,ARI,W,9-0,CG,5,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.226,.294,.355,.649,1,.49,0.030,0.30,,,CF
472,23,Apr 30,COL,@,ARI,W,5-2,CG,5,5,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.308,.361,.669,1,1.36,0.050,0.12,,,CF
473,24,May 1,COL,@,ARI,W,6-3,CG,5,3,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,.231,.318,.333,.652,1,.95,0.085,0.49,,,CF
474,25,May 2,COL,@,SDP,L,1-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.209,.292,.302,.594,1,1.57,-0.136,-1.00,,,CF
475,26,May 3,COL,@,SDP,L,3-6,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.213,.288,.362,.650,1,.89,0.033,0.21,,,CF
476,27,May 4,COL,@,SDP,W,2-0,CG,4,3,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.240,.321,.400,.721,1,.80,0.063,0.62,,,CF
477,28,May 5,COL,@,SFG,W,17-7,CG,6,5,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,.236,.311,.400,.711,1,.52,-0.061,0.01,,,CF
478,29,May 6,COL,@,SFG,L,4-6,7-7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.323,.411,.733,9,1.24,0.049,0.25,,,PH
479,30,May 7,COL,@,SFG,L,1-2,CG(13),6,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.324,.419,.743,1,1.72,-0.208,-1.20,,,CF
480,31,May 8,COL,@,SFG,W,2-0,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.258,.319,.409,.729,1,.65,-0.067,-0.77,,,CF
481,32,May 9,COL,,ARI,L,5-10,CG,5,3,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,.261,.325,.406,.730,1,1.21,0.054,0.25,,,CF
482,33,May 10,COL,,ARI,L,1-5,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.260,.321,.397,.718,1,1.26,-0.052,-0.26,,,CF
483,34,May 11,COL,,ARI,W,8-7,CG,5,5,3,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.282,.337,.449,.786,1,.93,0.114,1.97,,,CF
484,35,May 13,COL,,NYM,W,5-2,CG,4,4,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.305,.356,.476,.831,1,1.05,0.151,1.84,,,CF
485,36,May 14,COL,,NYM,W,7-4,CG,5,4,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,.302,.358,.465,.823,1,.61,0.035,0.78,,,CF
486,37,May 15,COL,,NYM,W,4-3,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.292,.354,.449,.803,1,.85,-0.031,-0.42,,,CF
487,38,May 17,COL,@,STL,W,3-1,CG,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.287,.346,.436,.782,1,.69,-0.008,-0.55,,,CF
488,39,May 18,COL,@,STL,L,0-2,CG,4,4,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,.296,.352,.459,.811,1,1.24,0.029,0.53,,,CF
489,40,May 19,COL,@,STL,L,7-13,CG,5,5,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.291,.345,.447,.792,1,.78,-0.001,-0.36,,,CF
490,41,May 20,COL,@,PIT,L,1-2,CG,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.306,.356,.454,.810,1,1.76,-0.194,-0.57,,,CF
491,42,May 21,COL,@,PIT,W,5-1,CG,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.295,.350,.438,.787,1,.88,-0.028,-0.61,,,CF
492,43,May 23,COL,@,PIT,L,3-6,CG,4,4,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,.302,.354,.457,.811,1,.60,0.082,2.03,,,CF
493,44,May 24,COL,@,BOS,L,3-8,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.300,.351,.475,.826,1,.71,0.022,0.13,,,CF
494,45,May 25,COL,@,BOS,L,3-10,CG,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.298,.353,.468,.821,1,.47,-0.034,-0.02,,,CF
495,46,May 26,COL,@,BOS,W,8-2,CG,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.302,.355,.465,.820,1,.52,0.019,-0.09,,,CF
496,47,May 27,COL,,SFG,W,5-2,CG,5,5,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.306,.356,.470,.826,1,.73,0.046,-0.40,,,CF
497,48,May 28,COL,,SFG,L,5-10,CG,5,3,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,.307,.358,.474,.832,1,.98,0.068,0.50,,,CF
498,49,May 29,COL,,SFG,L,3-8,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.303,.353,.465,.817,1,.86,-0.024,-0.61,,,CF
499,50,May 30,COL,,CIN,L,8-11,CG,5,5,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.299,.348,.476,.824,1,.87,-0.001,0.17,,,CF
500,51,May 31,COL,,CIN,W,17-4,CG,6,6,2,2,0,0,2,5,0,0,1,0,0,0,0,0,0,0,.301,.347,.510,.857,1,.22,0.079,2.20,,,CF
501,52,Jun 1,COL,,CIN,L,2-7,CG,4,3,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.308,.357,.513,.870,1,.75,0.095,0.81,,,CF
