921,1,Mar 28,COL,@,MIA,W,6-3,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,1,.72,-0.168,-1.98,0.00,0.00,RF
922,2,Mar 29,COL,@,MIA,W,6-1,CG,5,5,1,3,1,0,0,2,0,0,0,0,0,0,0,0,1,0,.300,.300,.400,.700,1,.86,0.255,2.07,22.00,28.20,RF
923,3,Mar 30,COL,@,MIA,L,3-7,CG,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.357,.357,.429,.786,1,1.00,0.061,0.56,8.00,9.50,RF
924,4,Mar 31,COL,@,MIA,L,0-3,CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.333,.444,.778,1,1.01,-0.070,-0.30,5.00,6.00,RF
925,5,Apr 1,COL,@,TBR,L,1-7,CG,4,3,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,.286,.318,.381,.699,1,.74,-0.056,-0.73,4.00,6.20,RF
926,6,Apr 2,COL,@,TBR,L,0-4,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.240,.269,.320,.589,1,.66,-0.069,-0.86,0.00,0.00,RF
927,7,Apr 3,COL,@,TBR,W,1-0,CG(11),5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.233,.258,.300,.558,1,.99,-0.064,-0.43,3.00,3.00,DH
928,8,Apr 5,COL,,LAD,L,6-10,CG,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.306,.343,.648,1,.88,0.057,0.71,9.00,9.00,RF
929,9,Apr 6,COL,,LAD,L,2-7,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.263,.300,.316,.616,1,1.27,-0.043,-0.23,2.00,3.00,RF
930,10,Apr 7,COL,,LAD,L,6-12,CG,5,2,1,2,1,1,0,1,2,0,0,0,0,1,0,0,0,0,.300,.356,.425,.781,1,.41,0.088,1.84,21.00,27.70,RF
931,11,Apr 8,COL,,ATL,L,6-8,CG,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.273,.340,.386,.726,1,1.31,-0.212,-1.44,4.00,6.20,RF
932,13 (1),Apr 11,COL,@,SFG,L,0-1,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.315,.354,.669,1,1.43,-0.141,-0.80,0.00,0.00,RF
933,14,Apr 12,COL,@,SFG,L,2-3,CG(18),8,8,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.232,.290,.321,.612,1,1.64,-0.214,-1.12,3.00,3.00,RF
934,15,Apr 13,COL,@,SFG,L,2-5,CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.233,.288,.317,.605,1,1.54,-0.088,-0.46,5.00,6.20,RF
935,16,Apr 14,COL,@,SFG,W,4-0,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.234,.286,.313,.598,1,.66,-0.024,-0.34,5.00,6.20,RF
