221,1,Apr 1,TOR,,CHW,L,5-6,CG(10),5,4,1,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.750,.800,1.500,2.300,6,1.17,0.140,2.25,DH
222,2,Apr 2,TOR,,CHW,W,6-1,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.600,.667,1.200,1.867,6,.03,-0.001,-0.26,PH
223,3,Apr 4,TOR,,MIL,W,6-2,6-GF,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.571,.625,1.000,1.625,6,1.06,0.050,0.54,PH
224,4,Apr 5,TOR,,MIL,L,2-5,CG,4,4,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,.364,.417,.636,1.053,6,1.96,-0.231,-1.29,1B
225,5,Apr 6,TOR,,MIL,L,2-4,CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.333,.375,.533,.908,6,1.40,-0.116,-0.91,DH
226,6,Apr 9,TOR,@,CHW,W,5-0,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.313,.353,.500,.853,6,.04,-0.001,-0.11,PH
227,7,Apr 10,TOR,@,CHW,W,4-0,GS-9,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.400,.500,.900,6,1.09,0.119,1.38,DH
228,8,Apr 13,TOR,@,MIL,L,2-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.333,.409,.742,6,1.48,-0.159,-1.24,DH
229,9,Apr 14,TOR,,KCR,L,2-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.320,.391,.711,6,1.29,-0.034,-0.12,PH
230,11 (1),Apr 16,TOR,,OAK,W,4-3,9-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.346,.417,.763,6,2.30,0.073,0.40,PH
231,12,Apr 17,TOR,,OAK,W,5-4,CG,5,5,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.345,.387,.448,.835,6,.88,0.068,0.83,1B
232,13,Apr 18,TOR,@,TEX,W,6-5,CG,5,3,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,.313,.389,.406,.795,6,.68,0.015,0.08,DH
233,14,Apr 19,TOR,@,TEX,W,6-0,CG,4,3,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.314,.400,.486,.886,6,.35,0.125,1.33,DH
234,15,Apr 20,TOR,@,TEX,L,5-10,CG,4,3,2,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.342,.432,.579,1.011,6,.87,0.085,1.84,1B
235,16,Apr 21,TOR,@,ANA,L,4-5,9-12,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.350,.435,.575,1.010,6,1.40,0.071,0.28,PH
236,17,Apr 22,TOR,@,ANA,W,7-6,9-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.366,.447,.585,1.032,7,2.95,0.115,0.40,PH
237,18,Apr 23,TOR,@,ANA,L,4-5,8-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.357,.438,.571,1.009,7,1.84,-0.054,-0.26,PH
238,19,Apr 25,TOR,,SEA,L,8-13,CG,4,2,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,.364,.462,.636,1.098,6,1.03,0.277,2.76,DH
239,20,Apr 26,TOR,,SEA,W,4-3,CG,4,3,0,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.383,.482,.660,1.142,6,1.79,0.185,1.22,1B
240,22 (1),Apr 29,TOR,@,KCR,L,5-6,CG(10),4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.353,.450,.608,1.058,6,1.25,-0.131,-0.89,DH
241,23,Apr 30,TOR,@,KCR,W,1-0,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.345,.438,.636,1.074,6,.83,0.027,0.29,DH
242,25 (1),May 2,TOR,,MIN,L,2-3,CG(10),4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.322,.412,.593,1.005,6,1.28,-0.134,-0.88,1B
243,26,May 3,TOR,,MIN,W,6-5,8-GF,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.333,.429,.617,1.045,6,3.33,0.356,1.63,PH
244,27,May 4,TOR,,MIN,W,1-0,CG,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.425,.603,1.028,6,1.04,0.069,0.39,1B
245,28,May 5,TOR,,DET,W,3-1,CG,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.421,.606,1.027,6,1.12,-0.047,-0.41,DH
246,29,May 6,TOR,,DET,W,2-1,CG(10),4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.314,.400,.571,.971,6,1.73,-0.145,-0.88,DH
247,30,May 7,TOR,@,CLE,L,1-7,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.297,.381,.541,.921,6,.76,-0.122,-2.11,1B
248,31,May 8,TOR,@,CLE,W,4-3,CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.295,.375,.538,.913,6,.44,0.008,-0.46,DH
249,32,May 9,TOR,@,MIN,W,4-1,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,.293,.370,.524,.894,6,.95,0.183,1.68,1B
250,33,May 10,TOR,@,MIN,W,6-4,5-GF,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.298,.372,.560,.932,6,.62,0.112,0.88,PH
251,34,May 11,TOR,@,MIN,W,3-2,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.295,.367,.545,.913,6,.79,0.075,0.45,DH
252,35,May 12,TOR,@,MIN,L,2-12,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.283,.353,.522,.875,6,.45,-0.043,-1.79,DH
253,36,May 13,TOR,@,DET,L,0-4,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.271,.340,.500,.840,6,.63,-0.064,-0.79,DH
254,37,May 14,TOR,@,DET,W,7-2,CG,4,3,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,.263,.336,.485,.821,6,1.87,-0.161,-1.23,1B
255,38,May 16,TOR,,CLE,W,5-2,CG,4,4,1,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,.272,.342,.515,.857,5,1.29,0.253,1.33,1B
256,39,May 17,TOR,,CLE,L,1-8,CG,4,3,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,.283,.356,.538,.894,5,.34,-0.006,1.01,1B
257,40,May 18,TOR,,CLE,L,6-8,CG,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.284,.361,.541,.902,5,1.22,0.051,-0.31,1B
258,41,May 20,TOR,@,NYY,W,2-0,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.291,.366,.545,.911,6,.27,0.009,0.28,PH
259,42,May 21,TOR,@,NYY,W,4-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.288,.363,.541,.903,4,.13,-0.003,-0.18,PH
260,43,May 23,TOR,,ANA,L,2-12,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.281,.359,.526,.886,5,.46,-0.024,-0.28,DH
261,45 (1),May 25,TOR,,ANA,W,4-3,CG(11),5,3,2,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,.282,.368,.547,.915,5,1.07,0.115,1.39,1B
262,46,May 26,TOR,,TEX,W,8-1,CG,4,3,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,.292,.380,.567,.946,5,.44,0.056,1.21,1B
263,47,May 27,TOR,,TEX,L,5-15,CG,4,4,2,2,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.298,.383,.589,.972,5,.41,0.005,1.58,1B
264,49 (1),May 29,TOR,,NYY,L,0-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.289,.372,.570,.943,5,.72,-0.073,-0.93,1B
265,50,May 30,TOR,@,OAK,L,7-12,CG,5,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.288,.373,.568,.942,5,1.40,-0.025,0.11,1B
266,51,May 31,TOR,@,OAK,W,13-3,CG,6,6,2,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,.297,.378,.580,.958,5,.32,0.097,1.54,1B
267,52,Jun 1,TOR,@,OAK,L,2-8,GS-6,3,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.307,.390,.586,.976,5,.37,0.045,0.79,1B
268,54 (1),Jun 3,TOR,@,SEA,L,3-6,CG,4,3,2,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,.315,.399,.615,1.014,5,1.17,0.087,1.93,1B
269,55,Jun 5,TOR,,OAK,L,3-4,CG,4,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.315,.401,.630,1.031,5,1.03,0.113,0.46,1B
270,56,Jun 6,TOR,,OAK,W,4-1,CG,4,4,1,1,0,0,1,4,0,0,1,0,0,0,0,0,0,0,.313,.398,.640,1.038,5,.81,0.182,1.66,1B
