1,Apr 5,TOR,,DET,L,0-7,CG,42,9.0,10,1,0,11,0,1B
2,Apr 6,TOR,,DET,L,3-7,CG,40,9.0,9,2,0,11,1,1B
3,Apr 7,TOR,,DET,L,3-6,CG,38,9.0,12,0,1,13,0,1B
4,Apr 9,TOR,@,BOS,W,10-5,CG,36,9.0,12,0,0,12,0,1B
5,Apr 10,TOR,@,BOS,L,1-4,CG,35,8.0,5,1,0,6,1,1B
6,Apr 11,TOR,@,BOS,L,4-6,CG,48,11.0,10,1,0,11,1,1B
7,Apr 13,TOR,@,DET,W,7-5,CG,40,9.0,7,1,0,8,0,1B
8,Apr 14,TOR,@,DET,L,3-5,CG,36,8.0,4,3,0,7,0,1B
9,Apr 15,TOR,@,DET,W,11-0,GS,29,8.0,13,0,0,13,2,1B
10,Apr 16,TOR,,BAL,L,2-11,GS,43,8.0,11,1,0,12,0,1B
11,Apr 17,TOR,,BAL,L,3-5,CG,41,9.0,6,0,0,6,0,1B
13 (1),Apr 20,TOR,,BOS,L,2-4,CG,41,9.0,5,2,0,7,0,1B
14,Apr 21,TOR,,BOS,L,2-4,CG,37,9.0,2,0,0,2,1,1B
15,Apr 22,TOR,,BOS,W,7-3,CG,43,9.0,9,3,0,12,1,1B
16,Apr 23,TOR,@,BAL,L,3-11,GS,39,7.0,8,1,0,9,0,1B
17,Apr 24,TOR,@,BAL,W,5-4,CG,51,12.0,14,3,0,17,0,1B
18,Apr 25,TOR,@,BAL,W,15-3,GS,34,8.0,10,3,0,13,1,1B
19,Apr 26,TOR,@,MIN,W,6-1,CG,30,9.0,6,1,0,7,1,1B
20,Apr 27,TOR,@,MIN,L,4-7,CG,41,8.1,8,1,0,9,0,1B
21,Apr 28,TOR,@,MIN,L,5-9,CG,40,8.0,6,2,0,8,0,1B
22,Apr 29,TOR,@,CHW,L,4-6,CG,36,8.0,7,0,0,7,1,1B
23,May 1 (1),TOR,@,CHW,L,3-4,CG,43,9.2,17,0,0,17,1,1B
24,May 1 (2),TOR,@,CHW,W,10-6,CG,41,9.0,9,0,0,9,1,1B
25,May 2,TOR,@,CHW,L,2-3,CG,29,8.0,10,1,0,11,1,1B
26,May 3,TOR,,KCR,L,2-3,CG,40,10.0,11,1,0,12,0,1B
27,May 4,TOR,,KCR,W,5-4,CG,34,9.0,8,0,0,8,1,1B
28,May 5,TOR,,KCR,W,10-3,CG,39,9.0,9,0,0,9,0,1B
29,May 7,TOR,,CHW,W,5-4,CG,40,9.0,3,0,0,3,0,1B
30,May 8,TOR,,CHW,W,4-2,CG,35,9.0,12,0,0,12,1,1B
31,May 9,TOR,,CHW,W,5-2,CG,34,9.0,8,0,0,8,2,1B
32,May 10,TOR,@,KCR,W,9-3,CG,37,9.0,7,1,0,8,0,1B
33,May 11,TOR,@,KCR,L,1-5,CG,34,8.0,13,0,0,13,0,1B
34,May 12,TOR,@,KCR,L,3-4,CG,39,8.2,8,0,0,8,1,1B
35,May 13,TOR,,BOS,W,12-6,CG,42,9.0,9,1,0,10,1,1B
36,May 14,TOR,,BOS,L,3-9,CG,44,9.0,9,0,0,9,0,1B
37,May 15,TOR,,BOS,L,0-4,CG,39,9.0,7,0,0,7,0,1B
38,May 16,TOR,,BOS,W,3-1,CG,37,9.0,10,1,0,11,0,1B
39,May 17,TOR,,MIN,L,5-9,CG,40,9.0,6,1,0,7,0,1B
40,May 18,TOR,,MIN,W,5-3,CG,38,9.0,9,0,0,9,1,1B
41,May 19,TOR,,MIN,L,5-6,CG,38,9.0,9,0,0,9,1,1B
42,May 21,TOR,@,BOS,L,5-11,CG,41,8.0,9,2,0,11,3,1B
43,May 22,TOR,@,BOS,L,2-5,CG,36,8.0,5,0,0,5,2,1B
44,May 23,TOR,@,BOS,L,2-7,CG,41,8.0,8,1,0,9,0,1B
45,May 24,TOR,,ANA,W,6-5,GS,18,3.0,5,0,0,5,0,1B
47 (1),May 27,TOR,,ANA,W,3-2,CG,33,9.0,13,0,0,13,1,1B
48,May 28,TOR,,TEX,W,5-4,CG,40,9.0,7,1,0,8,2,1B
49,May 29,TOR,,TEX,W,6-2,GS,18,5.0,3,0,0,3,0,1B
83 (33),Jul 6,TOR,,SEA,W,7-6,CG,42,9.0,9,1,0,10,1,1B
84,Jul 7,TOR,,SEA,W,12-4,CG,41,9.0,12,1,0,13,1,1B
85,Jul 8,TOR,,SEA,W,10-8,CG,42,9.0,4,2,0,6,1,1B
86,Jul 9,TOR,,ANA,L,4-5,CG,43,9.0,11,1,0,12,2,1B
87,Jul 10,TOR,,ANA,L,2-11,GS,43,8.0,6,1,0,7,0,1B
89 (1),Jul 16,TOR,@,TEX,L,2-11,CG,40,8.0,9,0,0,9,1,1B
90,Jul 17,TOR,@,TEX,L,0-4,CG,34,8.0,9,0,0,9,0,1B
91,Jul 18,TOR,@,TEX,L,5-7,CG,33,8.0,11,1,1,13,0,1B
92,Jul 19,TOR,@,OAK,W,5-3,CG,38,9.0,9,1,0,10,1,1B
93,Jul 20,TOR,@,OAK,L,0-1,CG,53,13.1,11,2,0,13,1,1B
94,Jul 21,TOR,@,NYY,L,3-10,GS,37,6.0,5,0,0,5,0,1B
95,Jul 22,TOR,@,NYY,L,0-1,CG,32,8.2,6,0,0,6,0,1B
96,Jul 23,TOR,,TBD,W,7-4,CG,38,9.0,10,2,0,12,2,1B
97,Jul 24,TOR,,TBD,W,4-2,CG,36,9.0,10,0,0,10,1,1B
98,Jul 25,TOR,,TBD,W,5-3,CG,37,9.0,12,1,0,13,1,1B
99,Jul 26,TOR,,NYY,L,5-6,CG,45,10.0,8,1,0,9,2,1B
100,Jul 27,TOR,,NYY,L,4-7,CG,40,9.0,12,0,1,13,0,1B
101,Jul 28,TOR,,NYY,W,3-2,GS,32,8.0,10,1,0,11,1,1B
102,Jul 30,TOR,@,TBD,W,3-0,CG,32,9.0,10,1,0,11,0,1B
103,Jul 31,TOR,@,TBD,L,5-6,CG,35,8.0,6,0,0,6,0,1B
104,Aug 1,TOR,@,TBD,L,3-5,CG,36,8.0,8,0,0,8,0,1B
105,Aug 2,TOR,,CLE,W,6-1,CG,36,9.0,9,1,0,10,0,1B
106,Aug 3,TOR,,CLE,W,7-6,CG,39,9.0,14,1,0,15,0,1B
107,Aug 4,TOR,,CLE,L,5-14,CG,51,9.0,7,0,0,7,1,1B
109 (1),Aug 6,TOR,@,NYY,L,4-11,CG,41,8.0,10,1,0,11,0,1B
110,Aug 7,TOR,@,NYY,L,0-6,CG,39,8.0,8,0,0,8,2,1B
111,Aug 8,TOR,@,NYY,L,2-8,CG,39,8.0,5,0,0,5,1,1B
112,Aug 9,TOR,@,NYY,W,5-4,CG,36,9.0,11,0,0,11,0,1B
113,Aug 10,TOR,@,CLE,L,0-2,CG,33,8.0,10,1,0,11,0,1B
114,Aug 11,TOR,@,CLE,L,2-3,CG,38,8.0,10,0,0,10,2,1B
115,Aug 12,TOR,@,CLE,L,2-6,CG,38,8.0,5,0,0,5,2,1B
116,Aug 13,TOR,,BAL,L,0-4,CG,43,9.0,15,3,0,18,2,1B
117,Aug 14,TOR,,BAL,W,7-2,CG,35,9.0,10,1,0,11,0,1B
118,Aug 15,TOR,,BAL,L,7-11,CG,48,9.0,7,1,1,9,0,1B
119,Aug 16,TOR,@,BOS,L,4-8,CG,42,8.0,7,0,0,7,3,1B
120,Aug 17,TOR,@,BOS,L,4-5,CG,38,8.1,8,0,1,9,1,1B
121,Aug 18,TOR,@,BOS,L,4-6,CG,36,8.0,10,0,0,10,1,1B
122,Aug 20,TOR,@,BAL,W,14-4,CG,38,9.0,7,1,0,8,1,1B
123,Aug 21,TOR,@,BAL,W,10-4,CG,36,9.0,10,0,0,10,1,1B
