5 (4),Apr 11,CHC,,STL,W,5-1,GS,25,6.2,1,2,0,3,0,P
9 (3),Apr 18,CHC,@,STL,W,5-4,,9,2.1,0,0,0,0,0,P
13 (3),Apr 22,CHC,,PHI,W,9-5,GS,21,5.0,1,0,0,1,0,P
18 (4),Apr 27,CHC,@,ATL,L,0-5,GS,21,4.2,1,1,0,2,0,P
23 (4),May 3,CHC,@,CIN,L,1-7,GS,23,5.0,0,2,0,2,0,P
28 (4),May 8,CHC,,CIN,L,7-10,GS,21,6.0,0,0,0,0,0,P
33 (4),May 13,CHC,@,HOU,W,8-3,GS,27,7.0,0,2,0,2,1,P
38 (4),May 19,CHC,@,LAD,L,2-5,GS,27,5.2,0,1,1,2,0,P
47 (8),May 30,CHC,,LAD,L,2-3,GS,20,4.0,1,3,0,4,0,P
50 (2),Jun 2,CHC,,SDP,W,3-2,GF,3,1.0,0,0,0,0,0,P
55 (4),Jun 8 (1),CHC,@,STL,W,5-2,GS,16,4.0,0,2,0,2,0,P
63 (7),Jun 16,CHC,,STL,W,2-1,GS,2,0.2,0,0,0,0,0,P
68 (4),Jun 22,CHC,@,NYM,L,2-8,GS,17,4.0,0,2,0,2,0,P
78 (9),Jul 3,CHC,@,ATL,L,0-3,GS,21,5.1,1,0,0,1,0,P
83 (4),Jul 8,CHC,,CIN,W,3-2,GS,29,7.0,2,2,0,4,0,P
88 (4),Jul 16,CHC,@,PIT,L,1-2,GS,22,5.0,0,1,0,1,0,P
131 (42),Sep 1,CHC,,LAD,L,4-5,,1,0.0,0,0,0,0,0,P
133 (1),Sep 4,CHC,,SDP,L,5-7,GF,11,2.0,0,1,0,1,0,P
137 (3),Sep 8,CHC,@,PIT,L,2-5,GS,14,2.2,0,0,0,0,0,P
143 (5),Sep 15,CHC,,NYM,L,2-4,GS,24,6.0,1,1,0,2,1,P
149 (5),Sep 20,CHC,,STL,L,4-16,GS,7,0.0,0,0,0,0,0,P
155 (5),Sep 26,CHC,@,MON,L,0-12,GS,27,6.0,0,1,0,1,0,P
161 (5),Oct 3,CHC,,MON,L,1-3,,5,1.2,0,0,0,0,0,P
