188,1,Mar 28,DET,@,TOR,W,2-0,CG(10),4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,4,1.20,-0.026,-0.18,3.00,3.00,3B
189,2,Mar 29,DET,@,TOR,L,0-6,CG,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.125,.125,.125,.250,4,.95,-0.091,-1.04,0.00,0.00,3B
190,3,Mar 30,DET,@,TOR,L,0-3,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.083,.083,.083,.167,4,1.53,-0.144,-1.42,0.00,0.00,3B
191,4,Mar 31,DET,@,TOR,W,4-3,CG(11),6,6,0,5,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.333,.333,.389,.722,1,1.49,0.380,2.69,21.00,25.00,3B
192,5,Apr 1,DET,@,NYY,L,1-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.273,.318,.591,5,1.76,-0.173,-1.36,0.00,0.00,3B
193,6,Apr 2,DET,@,NYY,W,3-1,CG,4,4,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,.308,.308,.423,.731,4,1.14,0.021,0.04,12.00,15.20,3B
194,7,Apr 3,DET,@,NYY,W,2-1,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.276,.300,.379,.679,5,1.37,0.007,0.02,7.00,9.00,DH
195,8,Apr 4,DET,,KCR,W,5-4,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.242,.265,.333,.598,5,1.54,-0.185,-2.01,0.00,0.00,3B
196,9,Apr 6,DET,,KCR,W,7-4,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.222,.263,.306,.569,5,1.68,-0.027,-0.57,4.00,6.20,3B
197,10,Apr 7,DET,,KCR,W,3-1,CG,4,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.211,.286,.289,.575,5,.87,-0.035,-0.34,6.00,9.20,3B
198,11,Apr 9,DET,,CLE,L,2-8,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.195,.283,.268,.551,5,1.33,-0.072,-0.91,2.00,3.00,3B
199,13 (1),Apr 11,DET,,CLE,L,0-4,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.178,.260,.244,.504,2,.72,-0.073,-0.76,0.00,0.00,3B
200,14,Apr 13,DET,@,MIN,L,3-4,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.184,.259,.245,.504,2,1.61,-0.034,0.13,5.00,6.50,3B
201,15,Apr 14,DET,@,MIN,L,4-6,CG,5,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.208,.288,.264,.552,1,1.01,0.161,1.17,10.00,12.20,3B
202,16,Apr 16,DET,,PIT,L,3-5,CG(10),4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.228,.302,.281,.582,6,2.31,0.366,1.16,8.00,9.50,3B
203,17,Apr 17,DET,,PIT,L,2-3,CG(10),4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.217,.299,.267,.565,6,1.66,-0.004,0.10,2.00,3.00,3B
204,18,Apr 18,DET,,CHW,W,9-7,CG,4,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.222,.310,.270,.580,5,1.35,0.096,0.64,7.00,9.20,3B
205,19,Apr 19,DET,,CHW,L,3-7,CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.224,.307,.284,.590,5,1.09,-0.076,-0.16,5.00,6.00,3B
206,20,Apr 21,DET,,CHW,W,4-3,CG,4,4,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,.225,.304,.310,.614,5,.58,0.021,-0.31,10.00,12.20,3B
207,21,Apr 23 (1),DET,@,BOS,W,7-4,CG,5,4,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.213,.298,.293,.591,1,1.04,-0.120,-0.65,4.00,6.20,3B
208,22,Apr 23 (2),DET,@,BOS,W,4-2,CG,5,5,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,.238,.315,.313,.627,1,.89,-0.043,-1.23,11.00,12.20,3B
209,23,Apr 24,DET,@,BOS,L,4-11,CG,5,4,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.238,.319,.321,.641,1,.58,-0.016,0.23,11.00,15.40,3B
210,24,Apr 25,DET,@,BOS,L,3-7,CG,5,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.239,.323,.318,.641,1,.73,0.015,-0.10,9.00,12.70,3B
211,25,Apr 26,DET,@,CHW,L,11-12,CG,6,4,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.239,.333,.315,.649,1,.92,0.047,0.07,11.00,15.40,3B
212,26,Apr 28,DET,@,CHW,L,1-4,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.232,.330,.305,.636,1,1.08,-0.012,-0.24,2.00,3.00,3B
213,27,Apr 30,DET,@,PHI,W,3-1,CG,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.222,.325,.293,.617,1,.64,-0.059,-0.77,2.00,3.00,3B
214,28,May 1,DET,@,PHI,L,3-7,CG,5,4,0,2,1,0,0,0,1,0,2,0,0,0,0,0,0,0,.233,.336,.311,.647,1,1.15,0.025,0.48,10.00,12.00,3B
215,29,May 3,DET,,KCR,W,4-3,CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.226,.333,.302,.635,1,.44,0.013,0.01,4.00,6.20,3B
216,30,May 4,DET,,KCR,L,3-15,CG,5,5,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.234,.336,.333,.669,1,.30,0.037,1.53,19.00,25.20,3B
217,31,May 5,DET,,KCR,W,5-2,CG(10),5,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.228,.338,.325,.663,1,1.64,-0.019,-0.15,4.00,6.00,3B
