44,1,Mar 30,DET,,PIT,L,10-13,CG(13),7,4,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.250,.571,.250,.821,2,1.58,0.157,1.13,11.00,15.20,3B
45,2,Apr 1 (1),DET,,PIT,L,0-1,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.143,.455,.143,.597,2,1.75,-0.138,-0.46,2.00,3.00,3B
46,3,Apr 1 (2),DET,,PIT,L,6-8,CG,5,5,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.167,.375,.333,.708,2,.73,-0.072,-0.63,8.00,9.00,3B
47,4,Apr 2,DET,,KCR,W,6-1,CG,5,5,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.176,.333,.353,.686,2,.92,0.028,-0.21,7.00,9.20,3B
48,5,Apr 3,DET,,KCR,L,0-1,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.190,.320,.333,.653,2,1.57,-0.103,-0.30,3.00,3.00,3B
49,6,Apr 5,DET,@,CHW,W,9-7,CG(10),6,6,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.185,.290,.296,.587,2,.93,-0.032,-0.08,5.00,6.50,3B
50,7,Apr 7,DET,@,CHW,W,6-1,CG,5,4,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.226,.333,.323,.656,2,.76,0.065,0.72,8.00,9.00,3B
51,8,Apr 8,DET,@,CHW,W,1-0,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.300,.286,.586,2,.89,-0.105,-1.06,0.00,0.00,3B
52,9,Apr 9,DET,@,CLE,L,0-2,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.179,.273,.256,.529,2,1.57,-0.150,-1.10,0.00,0.00,3B
53,10,Apr 10,DET,@,CLE,L,1-2,CG,4,3,0,3,3,0,0,1,0,0,0,1,0,0,0,0,0,0,.238,.333,.381,.714,2,1.22,0.312,2.07,19.00,24.50,3B
54,11,Apr 11,DET,@,CLE,L,1-5,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.222,.327,.356,.682,2,.74,-0.068,-0.55,2.00,3.00,3B
55,12,Apr 12,DET,@,CLE,L,3-9,CG,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.298,.320,.618,2,.36,-0.049,-1.93,0.00,0.00,3B
56,13,Apr 13,DET,,NYY,L,6-8,CG,5,5,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,.200,.290,.364,.654,2,.73,-0.061,0.26,14.00,18.70,3B
57,14,Apr 17,DET,,BAL,W,4-2,CG,4,4,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.220,.303,.407,.710,2,.91,0.145,0.93,13.00,15.50,3B
58,15,Apr 18,DET,,BAL,W,6-5,CG,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.238,.314,.460,.775,2,.97,0.083,0.65,17.00,21.70,3B
59,16,Apr 19,DET,,BAL,W,13-8,CG,5,4,1,4,0,0,1,3,1,0,0,0,0,0,0,0,0,0,.284,.360,.537,.897,2,.81,0.196,3.18,29.00,37.70,3B
60,17,Apr 20 (1),DET,,KCR,W,3-2,CG(10),4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.354,.521,.876,2,.97,-0.092,-0.76,3.00,3.00,3B
61,18,Apr 20 (2),DET,,KCR,L,2-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.337,.493,.831,2,.80,-0.084,-0.81,0.00,0.00,3B
62,19,Apr 21,DET,,KCR,W,12-4,CG,6,5,0,2,0,0,0,2,1,0,2,0,0,0,0,0,0,0,.275,.348,.488,.836,2,.94,0.063,0.84,12.00,16.00,3B
63,20,Apr 22,DET,,KCR,L,5-8,CG,4,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.277,.355,.494,.849,2,1.11,0.093,0.96,11.00,15.40,3B
