6,33 (32),May 9 (2),CHC,@,COL,W,8-1,CG,5,4,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.250,.400,.250,.650,4,.54,0.074,0.66,9.00,12.70,3B
7,34,May 10,CHC,@,COL,L,0-3,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.125,.222,.125,.347,4,.94,-0.110,-0.91,0.00,0.00,1B
8,35,May 12,CHC,@,STL,W,3-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.083,.154,.083,.237,5,.84,-0.072,-0.85,0.00,0.00,3B
9,36,May 13,CHC,@,STL,L,3-5,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.063,.118,.063,.180,4,1.34,-0.134,-1.19,0.00,0.00,3B
10,37,May 14,CHC,@,STL,L,0-5,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.059,.111,.059,.170,8,.76,-0.019,-0.30,0.00,0.00,PH 3B
11,38,May 16,CHC,,CIN,W,9-5,CG,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,.143,.182,.190,.372,5,1.04,0.074,-0.43,10.00,12.50,3B
12,76 (37),Jun 26,CHC,@,WSN,W,5-4,CG,5,4,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,.160,.222,.240,.462,6,.57,0.055,0.24,7.00,9.00,3B
13,77,Jun 27,CHC,@,WSN,L,1-6,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.200,.214,.414,9,.47,-0.037,-0.47,0.00,0.00,3B
14,78,Jun 28,CHC,@,WSN,L,4-8,5-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.138,.194,.207,.400,2,.30,-0.008,-0.17,0.00,0.00,3B
15,79,Jun 29,CHC,@,WSN,W,5-4,GS-9,4,3,1,1,0,0,1,1,0,0,2,1,0,0,0,0,0,0,.156,.229,.313,.541,6,1.19,0.166,0.64,16.00,21.70,3B
16,81 (1),Jul 1,CHC,@,CIN,L,3-5,7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.152,.222,.303,.525,9,1.26,-0.032,-0.17,0.00,0.00,PH
17,112,Aug 8,DET,@,PIT,L,3-6,6-GF,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.171,.237,.314,.551,9,.58,-0.011,0.15,,,PH 3B
18,135 (22),Sep 2,DET,,CLE,L,2-5,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.179,.238,.308,.546,6,.89,-0.018,-0.22,,,3B
19,136,Sep 3,DET,,CLE,L,1-11,CG,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.244,.310,.554,6,.29,-0.001,-0.16,,,3B
20,137,Sep 4,DET,,KCR,L,6-7,CG,5,4,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.239,.300,.370,.670,6,1.50,0.188,1.08,,,3B
21,138,Sep 5,DET,,KCR,W,13-2,CG,5,5,1,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,.235,.291,.373,.663,6,.45,0.154,0.37,,,3B
22,139,Sep 6,DET,,KCR,L,2-13,CG,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.245,.322,.377,.699,5,1.05,0.120,1.05,,,3B
23,140,Sep 8,DET,@,TOR,W,5-4,CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.232,.317,.357,.675,2,.77,-0.004,-0.20,,,3B
24,141,Sep 9,DET,@,TOR,L,4-5,CG,4,3,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.254,.343,.390,.733,2,.90,0.098,0.78,,,3B
25,142,Sep 10,DET,@,TOR,L,2-8,CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.254,.338,.397,.735,2,.56,-0.059,0.06,,,3B
26,143,Sep 11,DET,@,CLE,L,0-11,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.347,.403,.750,5,.64,-0.030,-0.03,,,3B
27,144,Sep 12,DET,@,CLE,L,0-2,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.257,.333,.386,.719,5,1.39,-0.147,-1.18,,,3B
28,145,Sep 13,DET,@,CLE,L,3-5,CG,4,4,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,.257,.329,.392,.721,5,1.79,0.069,0.64,,,3B
29,146,Sep 14,DET,,CHW,L,7-17,CG,4,4,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.269,.337,.436,.773,5,.57,-0.055,0.99,,,3B
30,147,Sep 15,DET,,CHW,W,3-2,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.259,.333,.420,.753,5,1.99,-0.023,-0.53,,,3B
31,148,Sep 16,DET,,CHW,L,4-10,CG,4,2,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.265,.351,.422,.773,5,.77,0.023,0.52,,,3B
32,149,Sep 17,DET,,CHW,W,12-0,CG,5,3,3,3,0,0,1,4,2,0,0,0,0,0,0,0,0,0,.291,.384,.477,.861,2,.47,0.097,3.69,,,3B
33,150,Sep 18,DET,,OAK,L,3-8,CG,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.278,.375,.456,.831,2,.48,-0.048,-0.59,,,3B
34,151,Sep 19,DET,,OAK,L,8-9,CG,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.277,.376,.447,.823,5,1.18,-0.154,-0.49,,,3B
35,152,Sep 20,DET,,OAK,L,2-3,CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.381,.459,.840,2,1.10,0.014,0.14,,,3B
36,153,Sep 21,DET,,MIN,L,1-12,CG,4,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.294,.385,.471,.855,2,.64,0.074,0.44,,,3B
37,154,Sep 22,DET,,MIN,L,3-7,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.302,.388,.472,.860,5,.62,-0.015,0.19,,,3B
38,155,Sep 23,DET,,MIN,L,4-10,GS-9,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.294,.379,.459,.838,5,.87,-0.050,-0.70,,,3B
39,157 (1),Sep 26,DET,@,KCR,L,1-2,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.295,.378,.455,.833,4,1.21,-0.072,-0.60,,,3B
40,158,Sep 27,DET,@,KCR,L,4-7,CG,5,5,0,2,0,0,0,3,0,0,1,0,0,0,0,0,0,0,.299,.379,.453,.832,4,1.42,0.056,1.05,,,3B
41,160 (1),Sep 29,DET,@,MIN,L,3-6,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.289,.368,.438,.806,4,.59,-0.060,-0.69,,,3B
42,161,Sep 30,DET,@,MIN,W,3-2,5-GF,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.293,.370,.439,.809,9,1.06,0.153,1.09,,,PH 3B
43,162,Oct 1,DET,@,MIN,L,1-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.283,.359,.425,.784,4,.67,-0.072,-0.82,,,3B
