1,80 (79),Jul 20,NYG,,STL,L,1-3,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,7,PH CF
2,81,Jul 23 (1),NYG,,PIT,L,1-6,0-GF,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,7,PH CF
3,87 (5),Jul 27,NYG,@,PIT,L,1-8,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,7,PH
4,89 (1),Jul 30 (2),NYG,@,CHC,L,0-4,0-GF,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,CF
5,90,Jul 31 (1),NYG,@,CHC,L,3-7,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,7,PH
6,91,Jul 31 (2),NYG,@,CHC,W,9-2,0-GF,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.111,.111,.111,.222,5,CF
7,94 (2),Aug 4 (1),NYG,@,STL,W,11-9,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.111,.111,.111,.222,1,LF RF
8,95,Aug 4 (2),NYG,@,STL,W,7-0,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.100,.100,.100,.200,1,LF
9,101 (5),Aug 12,NYG,@,PIT,L,0-4,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.182,.182,.182,.364,9,PH
10,102,Aug 13,NYG,@,BRO,L,1-6,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.167,.167,.167,.333,9,PH
11,103,Aug 14,NYG,@,BRO,L,1-5,CG,4,4,0,1,0,0,0,1,0,,0,0,0,,,,1,,.188,.188,.188,.375,7,RF
12,104,Aug 16,NYG,@,BRO,W,2-1,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.188,.188,.188,.375,6,CF
13,105,Aug 17,NYG,,BRO,L,2-3,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.176,.176,.176,.353,9,PH
14,106,Aug 18,NYG,,CIN,L,4-7,0-GF,1,1,1,1,0,0,0,0,0,,0,0,0,,,,0,,.222,.222,.222,.444,9,PH
15,109 (2),Aug 21,NYG,,STL,L,4-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.222,.222,.222,.444,8,PR
16,110,Aug 23 (1),NYG,,STL,L,4-5,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.211,.211,.211,.421,8,PH 1B
17,112 (1),Aug 24,NYG,,STL,L,1-12,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.200,.200,.200,.400,9,PH
18,115 (2),Aug 26,NYG,,PIT,L,1-2,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.190,.190,.190,.381,9,PH
19,122 (6),Sep 2 (2),NYG,,PHI,L,0-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.190,.190,.190,.381,7,CF
20,125 (2),Sep 6 (1),NYG,,BSN,W,5-2,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.190,.190,.190,.381,8,PR
21,133 (7),Sep 12 (1),NYG,@,CIN,W,17-5,0-GF,1,1,1,1,0,1,0,,0,,0,0,0,,,,0,,.227,.227,.318,.545,1,LF
22,138 (4),Sep 17 (1),NYG,@,PIT,L,6-9,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.217,.217,.304,.522,9,PH
23,140 (1),Sep 18 (1),NYG,@,PIT,L,2-8,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.208,.208,.292,.500,9,PH
24,141,Sep 18 (2),NYG,@,PIT,W,7-2,CG,4,3,1,1,1,0,0,0,0,,0,0,1,,,,0,,.222,.222,.333,.556,6,CF
25,142,Sep 19,NYG,@,CHC,W,7-1,0-0,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,,.222,.222,.333,.556,9,PR
26,143,Sep 21 (1),NYG,@,CHC,W,5-4,CG,4,3,1,1,1,0,0,1,0,,0,1,0,,,,0,,.233,.258,.367,.625,6,CF
27,144,Sep 21 (2),NYG,@,CHC,L,3-5,0-GF,3,3,0,1,1,0,0,0,0,,1,0,0,,,,0,,.242,.265,.394,.659,6,CF
28,148 (3),Sep 26,NYG,@,STL,L,2-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.242,.265,.394,.659,1,LF
