180,2 (1),Apr 16,BRO,,BSN,W,3-1,CG,4,3,2,1,1,0,0,,1,,0,0,0,,,,1,,.333,.500,.667,1.167,3,RF
181,3,Apr 17,BRO,,BSN,W,3-2,CG,4,4,1,2,1,0,0,,0,,0,0,0,,,,0,,.429,.500,.714,1.214,3,RF
182,4,Apr 18,BRO,,NYG,L,0-4,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,1,,.455,.500,.636,1.136,3,RF
183,5,Apr 20,BRO,,NYG,L,1-4,CG,4,4,1,2,1,0,0,0,0,,1,0,0,,,,0,,.467,.500,.667,1.167,3,RF
184,6,Apr 21,BRO,,NYG,L,1-6,CG,4,3,0,2,0,0,0,0,1,,0,0,0,,,,0,,.500,.550,.667,1.217,3,RF
185,7,Apr 22,BRO,@,NYG,L,2-3,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.455,.500,.591,1.091,3,RF
186,8,Apr 23,BRO,@,NYG,W,4-1,CG,4,3,0,1,0,0,0,1,1,,1,0,0,,,,0,,.440,.500,.560,1.060,3,RF
187,9,Apr 24,BRO,@,NYG,W,4-1,CG,4,3,0,0,0,0,0,1,0,,1,0,1,,,,0,,.393,.452,.500,.952,3,RF
188,10,Apr 25,BRO,@,NYG,W,4-1,CG,4,4,0,0,0,0,0,1,0,,0,0,0,,,,0,,.344,.400,.438,.838,3,RF
189,11,Apr 27,BRO,,PHI,L,5-6,CG,4,3,2,0,0,0,0,0,1,,0,0,0,,,,1,,.314,.385,.400,.785,3,RF
190,12,Apr 28,BRO,,PHI,L,1-5,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,,0,,.316,.395,.395,.790,3,RF
191,13,Apr 29,BRO,,PHI,L,1-3,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.308,.386,.385,.771,8,PH
192,15 (1),May 1,BRO,@,BSN,L,7-8,0-0,1,0,1,0,0,0,0,0,1,,0,0,0,,,,0,,.308,.400,.385,.785,9,PH
193,17 (1),May 4,BRO,@,BSN,L,2-6,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.300,.391,.375,.766,9,PH
194,18,May 5,BRO,@,BSN,L,1-7,0-GF,1,1,0,1,1,0,0,1,0,,0,0,0,,,,0,,.317,.404,.415,.819,8,PH
195,20 (1),May 9,BRO,@,PHI,L,0-1,CG,4,4,0,2,0,0,0,0,0,,1,0,0,,,,0,,.333,.412,.422,.834,3,RF
196,21,May 11,BRO,@,STL,W,2-1,CG,4,3,0,0,0,0,0,,0,,0,0,1,,,,0,,.313,.389,.396,.785,3,RF
197,22,May 12,BRO,@,STL,L,0-2,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.288,.362,.365,.727,3,RF
