28,1,Apr 15,CHC,@,STL,W,9-8,CG,5,5,1,1,1,0,0,0,0,0,1,0,0,,1,,0,0,.200,.200,.400,.600,2,.51,0.011,-0.09,3B
29,2,Apr 16,CHC,@,STL,L,3-13,CG,4,4,0,2,1,0,0,1,0,0,1,0,0,,0,,0,0,.333,.333,.556,.889,2,.31,0.023,0.85,3B
30,3,Apr 17,CHC,@,STL,W,3-0,CG(6),3,3,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.250,.250,.417,.667,2,.95,-0.071,-0.90,3B
31,4,Apr 18,CHC,@,STL,L,1-11,CG,5,5,0,0,0,0,0,0,0,0,4,0,0,,0,,0,0,.176,.176,.294,.471,2,.78,-0.101,-1.79,3B
32,5,Apr 19,CHC,@,CIN,L,1-2,CG,4,4,1,1,0,0,0,0,0,0,2,0,0,,0,,0,0,.190,.190,.286,.476,2,1.83,-0.176,-1.36,3B
33,6,Apr 20,CHC,@,CIN,W,4-3,CG,5,5,2,3,1,1,0,0,0,0,0,0,0,,1,,0,0,.269,.269,.462,.731,2,1.09,0.276,2.07,3B
34,7,Apr 21,CHC,@,CIN,W,9-1,CG,5,5,1,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.258,.258,.419,.677,2,.54,0.007,-0.90,3B
35,8,Apr 22,CHC,,STL,L,3-8,GS-9,4,3,0,0,0,0,0,0,0,0,2,0,1,,1,,0,0,.235,.235,.382,.618,2,.91,-0.095,-1.33,3B
36,9,Apr 23,CHC,,STL,W,6-5,CG,5,5,1,2,0,0,0,1,0,0,0,0,0,,0,,0,0,.256,.256,.385,.641,2,1.13,0.010,0.43,3B
37,10,Apr 24,CHC,,STL,L,2-9,CG,5,4,0,0,0,0,0,0,0,0,0,0,1,,0,,0,0,.233,.233,.349,.581,2,1.44,-0.105,-1.81,3B
38,11,Apr 25,CHC,,CIN,W,6-5,GS-12,5,5,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.229,.229,.333,.562,2,1.21,-0.127,-0.85,3B
39,12,Apr 26,CHC,,CIN,L,0-1,GS-8,3,2,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,.240,.255,.380,.635,2,1.03,0.020,0.42,3B
40,13,Apr 27,CHC,,PIT,L,5-9,GS-2,1,1,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,.235,.250,.373,.623,2,1.39,-0.035,-0.41,3B
41,23 (9),May 9,CHC,,NYG,W,6-5,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.235,.250,.373,.623,8,,,,2B
42,25 (1),May 11,CHC,,NYG,L,7-9,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.231,.245,.365,.611,8,.92,-0.029,-0.29,PH
43,28 (2),May 15,CHC,,BSN,L,8-10,8-9,1,1,1,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.245,.259,.377,.637,7,2.57,0.079,0.41,PH
44,31 (2),May 18 (2),CHC,@,STL,L,2-8,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.241,.255,.370,.625,9,,,,PH
45,33 (1),May 21,CHC,@,PIT,L,3-10,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.236,.250,.364,.614,9,.74,-0.020,-0.29,PH
