25,2,Apr 14,DET,,BAL,L,2-3,2-7,,99,6.0,2,0,0,0,4,0,0,0.00,19,11,3,0,1,1,,2,0,0,0,0,19,0,1,0,1,0,0,.67,0.252,3.76, 2t 12- 0 out d3, 7t 3 out d2
26,10,Apr 25,DET,,CLE,L,9-10,8-9,,10,1.1,0,0,0,0,0,0,0,0.00,4,3,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.37,0.037,0.88, 8t 12- 2 out d2, 9t 3 out d2
27,18,May 11,DET,,WSH,L,3-5,5-GF,L(0-1),15,4.1,4,2,2,1,3,1,0,1.54,18,7,3,0,0,4,,3,0,0,0,0,17,1,0,0,0,0,0,1.61,-0.028,0.60, 5t 123 2 out tie, 9t end d 2
28,22,May 15,DET,,NYY,L,5-7,9-GF,,3,1.0,0,0,0,0,0,0,0,1.42,3,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.015,0.46, 9t --- 0 out d2, 9t end d 2
29,23,May 16(1),DET,,BOS,W,7-6,4-7,,0,4.0,3,2,1,1,0,0,0,1.62,17,10,3,0,2,3,,1,0,0,0,0,16,0,0,0,0,0,0,.99,-0.018,0.23, 4t 1-- 0 out d2, 7t 3 out d3
30,44,Jun 5(2),DET,@,BOS,L,4-5,6-6,,19,0.1,0,0,0,0,0,0,0,1.59,1,0,1,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,2.59,0.066,0.79, 6b 123 2 out d1, 6b 3 out d1
31,45,Jun 6,DET,@,BOS,L,4-7,7-7,,0,1.0,1,1,1,1,0,1,0,2.00,4,2,0,0,0,1,,0,0,0,0,0,3,0,0,0,1,0,0,.28,-0.041,-0.48, 7b --- 0 out d2, 7b 3 out d3
32,50,Jun 10,DET,@,NYY,L,5-9,GS-1,,3,0.1,2,3,2,1,0,0,0,2.95,4,1,0,0,0,2,36,,,0,0,0,3,0,0,0,0,0,0,1.24,-0.181,-1.90, 1b start tie, 1b -23 1 out d1
33,57,Jun 16,DET,,BOS,L,2-3,9-GF,,5,1.0,0,0,0,1,1,0,0,2.79,5,2,1,0,0,0,,0,0,0,0,0,3,0,0,1,0,0,1,.90,0.034,0.46, 9t --- 0 out d1, 9t end d 1
34,60,Jun 19,DET,,PHA,L,4-5,GS-8,,2,7.0,6,2,2,3,3,0,0,2.73,29,11,7,2,3,5,57,,,0,0,0,26,0,1,0,0,0,0,.92,0.287,2.28, 1t start tie, 8t 12- 0 out a4
