23 (22),May 17,CLE,,WSH,W,18-1,GF,9,2.0,0,0,0,0,0,RF
33 (9),May 28,CLE,,DET,L,5-8,GF,19,5.0,0,0,0,0,0,CF
42 (8),Jun 4 (2),CLE,@,WSH,W,3-2,CG,39,9.0,3,0,0,3,0,CF
43,Jun 5,CLE,@,WSH,L,1-6,CG,36,8.0,1,0,0,1,0,CF
50 (6),Jun 13,CLE,,DET,W,3-2,GF,9,2.0,0,0,0,0,0,PR LF
51,Jun 14,CLE,,PHA,W,8-0,CG,31,9.0,2,0,0,2,0,LF
52,Jun 15,CLE,,PHA,L,4-7,CG,37,9.0,0,0,0,0,0,LF
85 (32),Jul 21 (1),CLE,@,BOS,W,3-2,GF,19,4.0,0,0,0,0,0,CF
90 (4),Jul 26,CLE,,WSH,W,13-2,GF,6,2.0,0,0,0,0,0,LF
92 (1),Jul 28 (1),CLE,,WSH,W,6-3,CG,39,9.0,6,0,0,6,0,LF
93,Jul 28 (2),CLE,,WSH,L,1-9,CG,45,9.0,3,0,0,3,0,LF
94,Jul 30,CLE,,BOS,W,2-1,CG,35,9.0,3,0,0,3,0,LF
95,Jul 31,CLE,,BOS,W,12-11,CG,46,9.0,3,0,0,3,0,LF
119 (23),Aug 22,CLE,@,NYY,L,2-15,GF,7,2.0,0,0,0,0,0,RF
132 (12),Sep 7,CLE,,CHW,L,4-5,GF,28,6.0,2,0,0,2,0,CF RF
133,Sep 8,CLE,,CHW,W,5-4,GS,36,9.0,4,0,0,4,0,RF
