118,14,Apr 27,PBS,,SLM,L,2-5,,,99,1.0,0,0,0,0,0,0,0,0.00,,,,,,,,,,,0,
119,16,Apr 29(2),PBS,,SLM,L,7-9,,L(0-1),1,5.1,7,3,3,4,2,0,0,4.26,,,,,,,,,,,0,
120,19,May 3(2),PBS,@,BTT,L,7-8,,,3,0.1,0,0,0,0,1,0,0,4.05,,,,,,,,,,,0,
121,23,May 10,PBS,@,BAL,W,10-4,,W(1-1),6,3.2,2,1,1,2,1,1,0,3.48,,,,,,,,,,,0,
122,25,May 12,PBS,@,BUF,W,3-2,CG,W(2-1),1,9.0,8,2,1,3,1,0,0,2.33,,63,,,,,0,1,,,0,
123,31,May 19,PBS,,NEW,L,3-7,,,6,2.2,0,0,0,1,0,0,0,2.05,,,,,,,,,,,0,
124,37,May 28,PBS,,BUF,W,4-0,SHO,W(3-1),8,9.0,2,0,0,1,2,0,1,1.45,,84,,,,,0,0,,,0,
125,41,Jun 2,PBS,@,KCP,L,0-4,GS-,L(3-2),4,7.0,6,2,0,1,4,0,0,1.18,,64,,,,,,,,,0,
126,43,Jun 4,PBS,@,KCP,L,3-5,,L(3-3),1,0.2,1,2,2,1,0,0,1,1.63,,,,,,,,,,,0,
127,46,Jun 12,PBS,@,SLM,L,1-4,,,7,4.0,2,0,0,1,2,0,0,1.48,,,,,,,,,,,0,
128,49,Jun 15,PBS,@,BTT,W,5-2,CG,W(4-3),2,8.0,6,2,1,1,4,0,0,1.42,,67,,,,,3,0,,,0,
129,55,Jun 20(2),PBS,@,NEW,L,0-3,CG,L(4-4),4,8.0,8,3,3,2,2,0,1,1.69,,54,,,,,1,0,,,0,
130,60,Jun 25,PBS,@,BUF,W,6-5,,S(1),4,1.2,2,0,0,2,1,0,0,1.64,,,,,,,,,,,0,
131,62,Jun 28,PBS,@,BUF,W,8-5,GS-,,2,1.0,0,0,0,0,0,0,0,1.61,,53,,,,,,,,,0,
132,68,Jul 4,PBS,@,CHI,L,4-5,,,5,1.0,1,0,0,0,0,0,0,1.59,,,,,,,,,,,0,
133,71,Jul 8,PBS,,SLM,W,13-5,,S(2),3,2.0,4,3,3,1,0,0,0,1.96,,,,,,,,,,,0,
134,80,Jul 17(2),PBS,,BUF,W,7-2,CG,W(5-4),8,9.0,7,2,1,5,0,0,0,1.84,,62,,,,,0,0,,,0,
135,85,Jul 24(1),PBS,,NEW,L,1-5,GS-,L(5-5),6,8.0,12,5,2,1,3,0,0,1.88,,46,,,,,,,,,0,
136,100,Aug 7(2),PBS,@,BUF,W,15-4,,S(3),13,6.1,5,2,2,2,6,0,1,1.95,,,,,,,,,,,0,
137,102,Aug 10,PBS,@,BAL,L,6-8,,,2,4.0,1,1,0,0,3,0,0,1.87,,,,,,,,,,,0,
138,110,Aug 19,PBS,@,NEW,L,0-5,,,8,4.0,4,0,0,2,0,0,0,1.79,,,,,,,,,,,0,
139,116,Aug 24(2),PBS,,KCP,W,4-3,GS-,W(6-5),4,8.0,3,3,2,2,2,0,1,1.82,,66,,,,,,,,,0,
140,119,Aug 27,PBS,,CHI,W,3-2,,W(7-5),2,1.0,1,0,0,0,0,0,0,1.81,,,,,,,,,,,0,
141,122,Aug 30,PBS,,CHI,W,7-4,CG,W(8-5),2,9.0,13,4,4,4,0,0,0,1.98,,41,,,,,0,0,,,0,
142,128,Sep 4,PBS,,SLM,W,6-2,,S(4),4,1.0,0,0,0,1,2,0,0,1.96,,,,,,,,,,,0,
143,130,Sep 7(1),PBS,@,KCP,W,3-2,,S(5),2,2.0,1,0,0,0,1,0,0,1.93,,,,,,,,,,,0,
144,133,Sep 10,PBS,@,BTT,L,0-2,CG,L(8-6),2,8.0,8,2,2,4,1,0,0,1.95,,55,,,,,0,0,,,0,
145,137,Sep 15,PBS,,BAL,L,0-3,,,4,3.0,1,0,0,0,2,0,0,1.90,,,,,,,,,,,0,
146,140,Sep 18(1),PBS,,BAL,W,5-4,,W(9-6),2,4.0,4,1,1,0,0,0,0,1.91,,,,,,,,,,,0,
147,144,Sep 22,PBS,,BUF,L,0-7,GS-,L(9-7),3,2.1,5,5,5,3,0,0,0,2.22,,24,,,,,,,,,0,
148,147,Sep 25(1),PBS,,NEW,L,2-4,,,2,4.1,1,0,0,1,1,0,0,2.15,,,,,,,,,,,0,
149,151,Sep 29,PBS,,CHI,L,3-6,,,3,1.0,0,0,0,0,0,0,0,2.13,,,,,,,,,,,0,
150,152,Sep 30,PBS,,CHI,W,8-4,,S(6),0,2.2,0,0,0,0,1,0,0,2.09,,,,,,,,,,,0,
151,154,Oct 2(2),PBS,,CHI,L,3-6,CG,L(9-8),1,11.0,15,6,6,2,5,0,0,2.29,,46,,,,,3,1,,,0,
