1,Apr 11,BRO,,NYG,L,3-18,,0,1.2,0,0,0,0,0,
4 (2),Apr 15,BRO,,PHI,L,6-10,GS,0,0.1,0,0,0,0,0,
18 (13),May 12,BRO,@,CIN,L,2-4,GF,0,3.0,0,0,0,0,0,
30 (11),May 27,BRO,,NYG,L,2-6,GF,0,7.0,0,3,0,3,0,
35 (4),Jun 1,BRO,,CIN,L,3-7,GF,0,6.1,0,3,0,3,0,
40 (4),Jun 8,BRO,,CHC,L,2-10,CG,0,9.0,0,2,1,3,0,
46 (5),Jun 15,BRO,,STL,W,5-4,GS,0,10.0,0,3,0,3,0,
50 (3),Jun 20,BRO,,PHI,L,2-6,CG,0,9.0,0,4,0,4,0,
58 (7),Jun 28 (2),BRO,@,PHI,W,8-4,CG,0,9.0,0,0,0,0,0,
63 (4),Jul 2,BRO,@,PHI,L,6-7,CG,0,8.0,0,4,0,4,0,
68 (4),Jul 5,BRO,@,NYG,L,1-6,GS,0,0.2,0,0,0,0,0,
70 (1),Jul 7,BRO,@,CIN,L,1-2,CG,0,9.0,0,2,0,2,0,
74 (3),Jul 12,BRO,@,PIT,L,2-8,GS,0,3.0,0,1,0,1,0,
81 (6),Jul 18,BRO,@,STL,L,2-10,GS,0,3.0,0,2,1,3,0,
86 (4),Jul 22,BRO,@,CHC,L,3-10,CG,0,8.0,2,2,0,4,0,
95 (8),Aug 1,BRO,,CHC,L,3-9,GF,0,6.0,0,3,0,3,0,
