4,4 (3),Apr 20,BRO,,PHI,L,2-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,9,P
5,5,Apr 21,BRO,,PHI,L,0-1,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,9,P
6,7 (1),Apr 23,BRO,@,NYG,L,4-5,CG,4,3,0,0,0,0,0,0,0,,2,0,1,,,,0,,.000,.000,.000,.000,9,P
7,13 (5),Apr 30,BRO,@,BSN,W,4-2,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,P
8,17 (3),May 5,BRO,,BSN,L,0-1,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,P
9,20 (2),May 9,BRO,@,PIT,L,6-7,0-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
10,23 (2),May 13,BRO,@,CIN,W,8-2,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
11,27 (3),May 18,BRO,@,CHC,L,2-3,CG(10),3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
12,31 (3),May 23,BRO,@,STL,L,0-5,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.045,.045,.045,.091,9,P
13,35 (3),May 28,BRO,,BSN,W,5-4,CG(12),5,3,1,0,0,0,0,0,2,,1,0,0,,,,0,,.040,.111,.040,.151,9,P
14,39 (3),Jun 1,BRO,,PIT,W,2-1,CG,3,2,0,0,0,0,0,0,0,,1,0,1,,,,0,,.037,.103,.037,.140,9,P
15,41 (1),Jun 4,BRO,,PIT,W,9-4,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.036,.100,.036,.136,9,P
16,43 (1),Jun 7,BRO,,CIN,W,10-0,CG,4,3,1,0,0,0,0,0,0,,0,0,1,,,,0,,.032,.091,.032,.123,9,P
17,48 (4),Jun 15,BRO,,CHC,W,3-2,CG(14),6,6,0,4,2,0,0,2,0,,0,0,0,,,,0,,.135,.179,.189,.369,9,P
18,50 (1),Jun 20,BRO,,NYG,W,4-1,CG,3,3,0,1,0,0,0,0,0,,1,0,0,,,,0,,.150,.190,.200,.390,9,P
19,53 (2),Jun 23,BRO,,NYG,L,2-8,GS-0,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,,.150,.209,.200,.409,9,P
20,55 (1),Jun 27,BRO,@,BSN,W,3-2,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.143,.200,.190,.390,9,P
21,66 (10),Jul 7 (2),BRO,@,PHI,W,7-4,CG(11),5,5,1,0,0,0,0,0,0,,1,0,0,,,,0,,.128,.180,.170,.350,9,P
