1116,1,Apr 4,SEA,@,TEX,L,2-3,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,.000,.250,.000,.250,4,.79,0.018,0.27,,,RF
1117,2,Apr 5,SEA,@,TEX,W,10-2,CG,5,3,3,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0,.333,.556,1.000,1.556,4,.63,0.198,2.04,,,DH
1118,3,Apr 6,SEA,@,TEX,W,9-5,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.429,.636,1.065,4,1.53,-0.158,-1.22,,,RF
1119,4,Apr 8,SEA,,OAK,L,2-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.200,.333,.467,.800,4,1.94,-0.282,-2.16,,,RF
1120,5,Apr 9,SEA,,OAK,L,1-6,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.211,.318,.421,.739,4,.87,-0.034,-0.39,,,DH
1121,6,Apr 10,SEA,,OAK,L,1-2,CG(10),5,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.261,.370,.478,.849,4,1.76,-0.019,0.35,,,RF
1122,7,Apr 11,SEA,,TEX,L,3-7,CG,4,4,1,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,.296,.387,.630,1.017,4,1.16,0.033,2.00,,,DH
1123,8,Apr 12,SEA,,TEX,L,0-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.343,.548,.891,4,.44,-0.045,-0.79,,,RF
1124,9,Apr 13,SEA,,TEX,W,4-2,CG(10),5,4,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,.229,.325,.486,.811,4,1.41,0.114,0.83,,,RF
1125,10,Apr 15,SEA,@,NYY,W,7-1,CG,5,4,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,.256,.356,.513,.868,4,.76,0.054,0.94,,,RF
1126,11,Apr 16,SEA,@,NYY,W,3-2,CG,4,4,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,.279,.367,.558,.925,4,1.10,0.139,0.94,,,DH
