1,Mar 30,WSN,@,CIN,W,2-0,GS,24,6.0,1,0,0,1,0,LF
2,Mar 31,WSN,@,CIN,W,13-7,GS,31,7.0,0,0,0,0,0,LF
3,Apr 1,WSN,@,CIN,W,6-5,GS,26,7.0,1,0,0,1,0,LF
5 (1),Apr 3,WSN,@,ATL,L,6-13,GS,32,5.0,2,0,0,2,0,LF
6,Apr 4,WSN,@,ATL,L,1-7,CG,36,8.0,2,0,0,2,0,LF
7,Apr 5,WSN,,NYM,L,2-8,GS,21,5.0,0,0,0,0,0,LF
9 (1),Apr 8,WSN,,NYM,L,5-6,CG,48,12.0,2,0,0,2,0,LF
63 (53),Jun 9,WSN,,SFG,W,7-5,GS,34,7.0,2,0,0,2,0,RF
65 (1),Jun 12,WSN,@,NYY,L,0-3,CG,33,8.0,4,0,0,4,0,LF
66,Jun 13,WSN,@,NYY,W,5-4,GS,28,7.0,0,0,0,0,0,RF
67,Jun 15,WSN,@,TOR,L,5-6,CG,35,8.0,5,0,0,5,0,RF
70 (2),Jun 18,WSN,,NYY,L,2-4,CG,41,9.0,2,0,0,2,0,RF
71,Jun 19,WSN,,BAL,W,9-7,CG,38,9.0,3,0,0,3,0,RF
72,Jun 20,WSN,,BAL,L,0-3,CG,34,9.0,2,0,0,2,0,RF
75 (2),Jun 23,WSN,,PHI,L,3-5,GS,29,7.0,2,0,0,2,0,RF
80 (4),Jun 29,WSN,@,PHI,W,17-7,GS,27,6.0,1,0,0,1,0,RF
81,Jun 30,WSN,@,PHI,L,2-3,CG,34,8.0,2,0,0,2,0,RF
82,Jul 1,WSN,@,PHI,L,3-4,CG,49,12.1,6,0,0,6,0,RF
83,Jul 2,WSN,,BOS,L,3-4,CG,38,9.0,2,0,0,2,0,RF
85 (1),Jul 4,WSN,,BOS,L,0-3,GS,31,8.0,1,0,1,2,0,LF
87 (1),Jul 6,WSN,,MIA,W,3-2,CG,37,9.0,2,0,0,2,0,RF
89 (1),Jul 8,WSN,,MIA,L,2-10,GS,45,8.0,2,0,0,2,0,RF
90,Jul 9,WSN,@,PIT,L,3-6,CG,37,8.0,0,0,0,0,0,RF
91,Jul 10,WSN,@,PIT,W,5-1,GS,28,7.0,1,0,0,1,0,RF
92,Jul 11,WSN,@,PIT,L,0-2,CG,31,8.0,3,0,0,3,0,RF
94 (1),Jul 13,WSN,@,NYM,L,2-4,CG,38,8.0,0,0,0,0,0,RF
95,Jul 14,WSN,@,NYM,L,4-7,CG,38,8.0,5,0,0,5,0,RF
96,Jul 15,WSN,@,NYM,W,6-1,CG,35,9.0,3,0,0,3,0,RF
97,Jul 20,WSN,,ATL,L,5-8,CG,43,9.0,0,0,0,0,0,RF
