522,1,Apr 3,WSN,,MIA,W,4-2,CG,4,2,1,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,.500,.750,1.000,1.750,2,.90,0.038,0.74,16.00,21.20,CF
523,2,Apr 5,WSN,,MIA,W,6-4,CG,4,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.400,.625,.800,1.425,2,.58,0.055,0.60,11.00,15.40,CF
524,3,Apr 6,WSN,,MIA,L,3-4,CG(10),5,5,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.300,.462,.800,1.262,2,1.26,-0.061,-0.12,14.00,18.70,CF
525,4,Apr 7,WSN,@,PHI,W,7-6,CG,5,3,2,1,0,0,0,0,2,0,2,0,0,0,0,0,1,0,.308,.500,.692,1.192,2,.49,0.035,0.20,16.00,21.40,CF
526,5,Apr 8,WSN,@,PHI,L,3-17,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.250,.455,.563,1.017,2,.31,0.030,-0.40,2.00,3.00,CF
527,6,Apr 9,WSN,@,PHI,L,3-4,CG,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.250,.444,.500,.944,1,1.59,-0.089,-0.27,5.00,6.00,CF
528,7,Apr 10,WSN,,STL,W,14-6,CG,6,4,2,3,1,0,0,3,1,0,1,0,0,1,0,0,0,0,.333,.485,.583,1.068,1,1.15,0.243,2.22,23.00,31.90,CF LF
529,8,Apr 11,WSN,,STL,W,8-3,CG,5,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.310,.447,.517,.965,1,.59,0.021,-0.28,5.00,6.20,CF
530,9,Apr 12,WSN,,STL,L,1-6,CG,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.452,.545,.998,1,1.16,0.146,1.41,10.00,12.50,CF
531,10,Apr 14,WSN,,PHI,W,3-2,CG(10),5,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.297,.426,.486,.912,1,1.46,-0.129,-0.99,2.00,3.00,CF
532,11,Apr 15,WSN,,PHI,L,2-4,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.289,.417,.474,.890,9,1.76,-0.046,-0.25,0.00,0.00,PH CF
533,12,Apr 16,WSN,,PHI,W,6-4,CG,5,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.326,.434,.512,.946,1,1.49,0.198,1.23,15.00,18.40,CF
534,13,Apr 18,WSN,@,ATL,W,3-1,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.319,.421,.489,.910,1,.83,0.015,-0.09,5.00,6.50,CF
535,14,Apr 19,WSN,@,ATL,W,14-4,CG,6,5,3,2,0,0,0,1,1,0,1,0,0,0,0,0,1,0,.327,.429,.481,.909,1,.74,0.146,1.75,21.00,28.10,CF
536,15,Apr 20,WSN,@,ATL,W,3-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.304,.403,.446,.849,1,.93,-0.094,-0.80,0.00,0.00,LF
537,16,Apr 21,WSN,@,NYM,W,4-3,CG(11),5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.279,.375,.410,.785,1,1.16,-0.151,-1.06,0.00,0.00,CF
538,17,Apr 22,WSN,@,NYM,W,3-1,CG,5,4,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.292,.390,.431,.820,1,.51,0.035,0.20,12.00,15.20,LF
539,18,Apr 23,WSN,@,NYM,W,6-3,CG,4,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.284,.395,.418,.813,1,.68,0.032,0.30,6.00,9.20,CF LF
540,19,Apr 24,WSN,@,COL,L,4-8,CG,4,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,.282,.388,.437,.825,2,1.33,0.096,0.60,12.00,15.70,RF
541,20,Apr 25,WSN,@,COL,W,15-12,CG,6,6,3,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.286,.385,.429,.813,1,.45,0.015,0.89,14.00,19.10,CF
542,21,Apr 26,WSN,@,COL,W,11-4,CG,5,5,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,.280,.375,.415,.790,1,.98,0.111,1.41,9.00,13.20,CF LF
543,22,Apr 27,WSN,@,COL,W,16-5,CG,6,4,3,2,1,0,1,2,2,0,0,0,0,0,0,0,0,0,.291,.392,.465,.857,1,.78,0.102,1.92,29.00,40.60,CF RF
544,23,Apr 28,WSN,,NYM,L,5-7,GS-9,5,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.297,.393,.462,.854,1,1.75,0.113,0.02,6.00,6.00,CF
