1,Mar 31,CHW,,MIN,W,5-3,CG,34,9.0,1,0,0,1,0,CF
2,Apr 2,CHW,,MIN,W,7-6,CG,53,11.0,0,0,1,1,0,CF
3,Apr 3,CHW,,MIN,L,9-10,CG,43,9.0,3,0,0,3,0,CF
4,Apr 4,CHW,@,KCR,L,5-7,CG,43,8.0,2,0,0,2,0,CF
5,Apr 5,CHW,@,KCR,L,3-4,CG,34,8.0,4,1,0,5,0,CF
6,Apr 6,CHW,@,KCR,W,5-1,CG,33,9.0,4,0,0,4,0,CF
7,Apr 7,CHW,@,COL,L,1-8,CG,42,8.0,3,0,0,3,0,CF
8,Apr 8,CHW,@,COL,W,15-3,GS,31,8.0,1,0,0,1,0,CF
9,Apr 9,CHW,@,COL,L,4-10,CG,41,8.0,1,0,0,1,0,CF
10,Apr 10,CHW,,CLE,W,7-3,CG,34,9.0,3,0,0,3,0,CF
11,Apr 11,CHW,,CLE,W,9-6,CG,42,9.0,3,0,0,3,0,CF
12,Apr 12,CHW,,CLE,L,6-12,CG,47,9.0,4,0,0,4,0,CF
13,Apr 13,CHW,,CLE,W,4-3,CG,39,9.0,5,0,0,5,0,CF
14,Apr 15,CHW,,BOS,W,2-1,CG,34,9.0,3,0,0,3,0,CF
15,Apr 16,CHW,,BOS,L,4-6,CG,64,14.0,5,0,0,5,0,CF
16,Apr 17,CHW,,BOS,L,1-3,CG,36,9.0,3,0,0,3,0,CF
17,Apr 18,CHW,@,TEX,L,0-12,GS,28,4.0,1,0,0,1,0,CF
18,Apr 19,CHW,@,TEX,L,3-6,GS,20,4.0,2,1,0,3,0,CF
24 (5),Apr 25,CHW,,TBR,W,9-6,CG,44,9.0,1,0,0,1,0,CF
25,Apr 26,CHW,,TBR,L,0-4,CG,41,9.0,6,0,0,6,0,CF
26,Apr 27,CHW,,TBR,W,9-2,CG,35,9.0,1,0,0,1,0,CF
27,Apr 28,CHW,,TBR,W,7-3,CG,38,9.0,4,0,0,4,0,CF
28,Apr 29,CHW,,DET,L,3-4,CG,36,9.0,1,0,0,1,0,CF
29,Apr 30,CHW,,DET,L,1-5,GS,34,8.0,2,0,0,2,0,CF
30,May 2,CHW,@,CLE,L,5-12,GS,20,3.0,3,0,0,3,0,CF
45 (14),May 18,CHW,@,HOU,L,2-8,CG,37,8.0,5,0,0,5,0,CF
46,May 19,CHW,@,KCR,W,7-6,CG,40,9.0,3,0,0,3,0,CF
47,May 20,CHW,@,KCR,W,7-6,CG,42,9.0,2,0,0,2,0,CF
