42,4,Mar 31,BOS,@,SEA,L,8-10,8-GF(8),,99,1.0,1,0,0,0,2,0,0,0.00,4,15,12,1,5,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.12,0.006,0.48,5.65,9.00, 8b --- 0 out d3, 8b end d 3
43,6,Apr 2,BOS,@,OAK,L,0-1,8-GF(8),,1,1.0,0,0,0,1,1,0,0,0.00,3,18,10,3,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.54,0.031,0.50,3.65,6.00, 8b --- 0 out d1, 8b end d 1
44,7,Apr 3,BOS,@,OAK,W,6-3,9-GF,S(1),0,1.0,0,0,0,0,0,0,1,0.00,4,20,12,4,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.11,0.041,0.50,1.65,3.00, 9b --- 0 out a3, 9b end a 3
45,10,Apr 6,BOS,@,ARI,L,4-5,8-8,,2,1.0,1,0,0,0,0,0,0,0.00,4,12,8,0,0,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.85,0.109,0.52,1.65,3.00, 8b --- 0 out tie, 8b 3 out tie
46,11,Apr 7,BOS,@,ARI,W,1-0,9-GF,S(2),0,1.0,1,0,0,0,1,0,0,0.00,4,15,10,2,2,1,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.30,0.208,0.52,3.65,6.00, 9b --- 0 out a1, 9b end a 1
47,13,Apr 11,BOS,,TOR,W,7-6,8-8,,3,1.0,1,1,1,0,1,1,0,1.50,4,16,10,0,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.13,-0.185,-0.47,1.65,3.00, 8t --- 0 out tie, 8t 3 out d1
48,14,Apr 12,BOS,,BAL,W,6-4,9-GF,S(3),0,0.2,0,0,0,0,0,0,0,1.35,2,8,5,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.73,0.038,0.28,1.50,2.00, 9t --- 1 out a2, 9t end a 2
49,16,Apr 14,BOS,,BAL,W,4-0,8-8,H(1),1,1.0,1,0,0,1,1,0,0,1.17,5,19,11,3,4,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.61,0.124,0.53,3.05,6.00, 8t --- 0 out a1, 8t 3 out a1
50,19,Apr 17,BOS,@,NYY,L,3-5,7-7,BS(1),2,0.2,1,1,1,0,2,1,0,2.16,3,14,10,2,3,0,1,1,0,0,,3,3,0,0,0,3,0,0,0,0,0,0,1.84,-0.452,-2.39,2.90,5.00, 7b 123 1 out a2, 7b 3 out d2
51,20,Apr 19,BOS,@,TBR,W,6-4,9-GF,S(4),1,1.0,0,0,0,0,1,0,1,1.93,4,13,9,2,3,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.35,0.090,0.50,3.65,6.00, 9b --- 0 out a2, 9b end a 2
52,21,Apr 20,BOS,@,TBR,W,6-5,9-GF,S(5),0,1.0,2,0,0,0,1,0,0,1.74,4,19,12,4,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.73,0.199,0.50,3.05,6.00, 9b --- 0 out a1, 9b end a 1
53,22,Apr 21,BOS,@,TBR,W,4-3,11-GF(11),S(6),0,1.0,0,0,0,0,1,0,0,1.59,3,10,7,0,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.62,0.199,0.50,4.25,6.00,11b --- 0 out a1,11b end a 1
54,26,Apr 25,BOS,,DET,W,7-3,9-GF,,3,1.0,1,0,0,0,0,0,0,1.46,4,12,9,1,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.39,0.016,0.53,1.65,3.00, 9t --- 0 out a4, 9t end a 4
55,29,Apr 29,BOS,,OAK,W,9-4,7-8,W(1-0),3,1.1,0,0,0,0,1,0,0,1.32,4,11,7,0,2,0,3,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.74,0.087,1.16,9.00,19.00, 7t -23 2 out a3, 8t 3 out a4
56,32,May 2,BOS,@,CHW,L,4-6,9-GF,BL(1-1),2,0.1,2,3,2,0,1,1,0,2.57,4,17,11,1,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,4.51,-0.802,-2.77,-2.45,-2.00, 9b --- 0 out a1, 9b end d 2
57,37,May 7,BOS,@,BAL,W,8-5,8-8,H(2),4,0.2,3,2,2,0,0,0,0,3.68,5,13,9,2,0,2,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.48,-0.146,-1.74,-4.30,-4.00, 8b --- 0 out a3, 8b 1-- 2 out a1
58,38,May 8,BOS,@,BAL,W,2-1,11-11,W(2-1),0,1.0,0,0,0,0,2,0,0,3.45,3,12,9,3,5,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.80,0.136,0.49,10.25,21.00,11b --- 0 out tie,11b 3 out tie
