1,28,May 2,LAA,,BAL,L,1-5,9-GF,,99,1.0,2,2,2,0,1,1,0,18.00,5,11,7,1,1,1,3,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.07,-0.023,-1.55, 9t --- 0 out d3, 9t end d 5
2,31,May 5,LAA,,BAL,L,4-8,9-GF,,2,1.0,0,0,0,1,2,0,0,9.00,4,19,11,1,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,0.46, 9t --- 0 out d4, 9t end d 4
3,136,Sep 2,LAA,,TBR,W,11-2,8-GF,,99,2.0,2,0,0,1,1,0,0,4.50,8,24,14,4,2,4,2,1,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.02,0.001,0.91, 8t --- 0 out a9, 9t end a 9
4,144,Sep 10,LAA,@,TOR,W,12-6,8-GF,,7,2.0,0,0,0,0,0,0,0,3.00,6,17,13,2,0,0,6,3,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.07,0.010,0.99, 8b --- 0 out a6, 9b end a 6
5,147,Sep 13,LAA,@,HOU,L,7-9,7-GF(8),,2,2.0,3,0,0,1,2,0,0,2.25,8,23,14,3,4,2,3,2,0,0,,0,0,0,1,1,7,0,0,0,0,0,0,.26,0.025,0.96, 7b --- 0 out d3, 8b end d 2
6,156,Sep 23,LAA,,OAK,L,5-10,9-GF,,9,0.2,0,0,0,0,1,0,0,2.08,2,7,4,1,2,0,1,0,0,0,,3,1,0,0,0,1,0,0,0,0,1,0,-.02,-0.001,0.52, 9t 123 1 out d4, 9t end d 5
7,160,Sep 27,LAA,@,TEX,L,3-5,8-GF(8),,3,0.1,0,0,0,1,0,0,0,2.00,2,14,8,1,1,1,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,.35,0.007,0.23, 8b 1-- 2 out d2, 8b end d 2
