110,1,Apr 11,KCA,,CLE,W,4-3,8-GF,S(1),99,2.0,0,0,0,0,2,0,1,0.00,6,3,0,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,2.14,0.245,0.80, 8t --- 0 out a1, 9t end a 1
111,5,Apr 16(2),KCA,,DET,W,11-7,6-8,BW(1-0),4,1.2,5,2,2,1,2,0,1,4.91,12,3,0,0,0,5,,1,1,0,1,0,10,1,0,0,0,0,1,2.41,-0.596,-3.95, 6t 1-- 1 out a1, 8t 123 0 out a1
112,7,Apr 20,KCA,@,CLE,L,0-2,8-GF(8),,3,1.0,0,0,0,0,0,0,0,3.86,3,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.010,0.42, 8b --- 0 out d2, 8b end d 2
113,8,Apr 21,KCA,@,BAL,W,3-1,9-GF,S(2),0,0.1,0,0,0,0,0,0,0,3.60,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.27,0.079,0.39, 9b 12- 2 out a2, 9b end a 2
114,11,Apr 23(2),KCA,@,BAL,W,8-7,7-GF,W(2-0),1,2.2,4,2,2,3,3,0,0,4.70,14,2,2,0,0,4,,1,1,0,0,0,10,2,0,2,1,0,0,2.73,-0.069,-1.73, 7b 1-- 1 out tie, 9b end a 1
115,14,Apr 29,KCA,@,BOS,L,10-11,7-GF(15),L(2-1),5,8.1,7,2,2,2,8,0,0,3.38,32,11,4,0,0,7,,0,0,0,0,0,29,1,0,1,0,0,0,2.68,0.124,1.16, 7b --- 0 out tie,15b end d 1
116,19,May 7(1),KCA,,NYY,W,4-1,7-GF,S(3),7,2.1,3,0,0,1,1,0,0,2.95,11,3,3,0,0,3,,2,0,0,0,0,10,0,0,0,0,0,0,1.82,0.146,1.19, 7t 12- 2 out a2, 9t end a 3
117,21,May 9(1),KCA,,BOS,W,4-3,9-GF,S(4),1,1.0,1,0,0,0,0,0,0,2.79,4,2,1,0,0,1,,0,0,0,0,0,4,0,0,0,0,0,0,2.11,0.138,0.40, 9t --- 0 out a1, 9t end a 1
118,22,May 9(2),KCA,,BOS,L,2-5,8-9,BL(2-2),-1,1.0,2,5,5,3,0,0,0,4.87,8,2,1,0,0,2,,2,0,0,0,0,4,0,0,0,0,0,0,4.77,-0.421,-1.92, 8t 12- 2 out a2, 9t 123 2 out tie
119,27,May 14,KCA,@,MIN,W,4-2,7-GF,S(5),4,2.2,0,0,0,2,3,0,0,4.30,10,3,2,0,0,0,,1,0,0,0,0,8,0,0,0,0,0,0,1.40,0.241,1.37, 7b 1-- 1 out a2, 9b end a 2
