6,9 (8),Apr 23,WSA,@,MIN,L,0-1,8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.05,-0.028,-0.11,PH
7,10,Apr 25,WSA,@,BOS,L,1-6,3-3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.68,-0.018,-0.24,PH
8,13 (2),Apr 28,WSA,,BAL,L,2-4,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.51,-0.038,-0.23,PH
9,14,Apr 29,WSA,,BAL,L,0-5,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,.000,.143,.000,.143,7,.92,0.093,0.70,2B
10,19 (4),May 4,WSA,,DET,L,0-6,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.125,.000,.125,9,.71,-0.028,-0.51,PH
