33 (32),May 10,NYM,@,PHI,W,13-4,,6,1.0,0,0,0,0,0,P
35 (1),May 12,NYM,@,MIL,L,6-9,,7,1.0,0,0,0,0,0,P
46 (10),May 25,NYM,,PHI,L,3-5,GF,10,2.2,0,1,0,1,0,P
49 (2),May 28,NYM,@,FLA,W,7-3,,12,2.2,0,1,0,1,1,P
55 (5),Jun 4,NYM,,SFG,L,6-7,GF,4,0.2,0,0,0,0,0,P
57 (1),Jun 6,NYM,@,LAD,L,5-8,,9,2.0,0,0,0,0,0,P
62 (4),Jun 11,NYM,@,ARI,W,15-2,GF,3,1.0,0,0,0,0,0,P
64 (1),Jun 14,NYM,@,PHI,W,9-3,GF,3,1.0,0,0,0,0,0,P
66 (1),Jun 16,NYM,,BAL,L,3-6,GF,8,2.0,0,0,0,0,0,P
71 (4),Jun 21,NYM,,CIN,L,5-6,,3,1.0,0,0,0,0,0,P
72,Jun 22,NYM,,CIN,W,6-2,,4,1.0,0,1,0,1,0,P
74 (1),Jun 24,NYM,@,TOR,L,4-7,,6,1.0,0,0,0,0,0,P
76 (1),Jun 27,NYM,@,BOS,L,4-9,,9,2.2,0,1,0,1,0,P
81 (4),Jul 2,NYM,@,NYY,L,7-16,,16,2.1,0,0,0,0,0,P
92 (10),Jul 16,NYM,@,CHC,W,13-7,,4,1.0,0,0,0,0,0,P
99 (6),Jul 24,NYM,,CHC,L,7-8,,9,2.1,0,0,0,0,0,P
136 (36),Sep 4,NYM,,ATL,L,0-5,,6,1.2,0,1,0,1,0,P
140 (3),Sep 8,NYM,,LAD,L,0-5,,6,2.0,0,0,0,0,0,P
143 (2),Sep 11,NYM,@,FLA,L,5-16,,13,2.1,0,0,0,0,0,P
146 (2),Sep 15,NYM,@,PIT,L,3-5,,11,3.0,0,0,0,0,0,P
151 (4),Sep 20,NYM,,FLA,L,3-6,GF,4,1.0,0,0,0,0,0,P
157 (5),Sep 26,NYM,@,ATL,L,0-12,,13,1.2,0,2,0,2,0,P
