239,8 (7),Apr 12,LAD,@,HOU,L,3-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,PR SS
240,11 (2),Apr 16,LAD,@,CIN,W,5-3,9-GF(11),1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,2.26,0.082,0.37,PR 3B
241,12,Apr 17,LAD,@,CIN,W,14-1,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,1.000,1.000,1.000,2.000,8,,,,SS
242,16 (3),Apr 23,LAD,,PHI,W,5-3,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,1.000,1.000,1.000,2.000,9,,,,PR
243,20 (3),Apr 27,LAD,,MON,W,5-2,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,1,0,1.000,1.000,1.000,2.000,9,.24,0.004,0.16,PR
244,25 (4),May 3,LAD,@,PHI,L,1-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,1.000,1.000,1.000,2.000,5,,,,PR
245,26,May 4,LAD,@,PHI,L,3-7,7-GF,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.667,.667,.667,1.333,9,.23,-0.007,-0.22,PH 2B
246,36 (9),May 15 (2),LAD,,HOU,W,10-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.667,.667,.667,1.333,3,,,,SS
247,38 (1),May 18,LAD,,ATL,W,1-0,10-GF(13),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,6,1.68,-0.040,-0.14,PR 3B
248,44 (5),May 24,LAD,@,SFG,L,7-9,6-GF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.400,.800,9,1.14,-0.032,-0.22,PR 2B
249,45,May 25,LAD,@,SFG,W,9-5,CG,5,5,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,.300,.300,.600,.900,1,.23,0.057,1.02,2B
250,48 (2),May 28,LAD,@,STL,W,11-5,8-GF,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.300,.364,.600,.964,7,.01,0.000,0.38,PR 2B
251,49,May 29,LAD,@,STL,W,5-2,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.357,.400,.571,.971,8,.76,0.066,0.55,2B
252,50,May 31,LAD,@,CHC,W,8-3,GS-8,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,.444,.474,.611,1.085,8,.53,-0.006,-0.26,2B
253,51,Jun 1,LAD,@,CHC,W,10-0,CG,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.455,.478,.591,1.069,8,.17,0.013,1.06,2B
254,52,Jun 2,LAD,@,CHC,L,6-7,GS-6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.435,.480,.565,1.045,8,1.12,-0.029,-0.30,2B
255,57 (4),Jun 8,LAD,,CHC,L,5-6,11-GF(11),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.435,.480,.565,1.045,1,,,,PR
256,60 (2),Jun 11,LAD,,STL,L,0-1,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.435,.480,.565,1.045,1,,,,PR
257,61,Jun 12,LAD,,STL,L,3-6,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.435,.480,.565,1.045,8,,,,SS
258,63 (1),Jun 15,LAD,@,NYM,L,1-4,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.417,.462,.542,1.003,9,.81,-0.020,-0.22,PH
259,65 (1),Jun 17,LAD,@,PIT,L,3-7,CG,5,5,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.414,.452,.517,.969,1,.97,-0.027,-0.22,2B
260,66,Jun 18,LAD,@,PIT,L,0-2,GS-8,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.375,.412,.469,.881,1,1.02,-0.075,-0.56,2B
261,67,Jun 19,LAD,@,PIT,L,3-7,GS-7,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.371,.421,.457,.878,2,1.03,-0.040,-0.44,SS
262,68,Jun 21,LAD,,SFG,W,4-3,CG(10),5,5,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.375,.419,.450,.869,1,1.14,-0.062,-0.17,2B
263,69,Jun 22,LAD,,SFG,W,3-2,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.349,.391,.419,.810,1,1.29,-0.099,-0.75,2B
264,70,Jun 23,LAD,,SFG,W,4-3,GS-7,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.356,.408,.422,.830,1,.96,-0.007,0.02,2B
265,71,Jun 24,LAD,,ATL,L,3-4,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.356,.408,.422,.830,4,,,,PR
266,73 (1),Jun 26,LAD,,ATL,W,5-4,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.354,.415,.417,.832,8,1.15,0.039,0.54,SS
267,79 (5),Jul 3 (2),LAD,@,CIN,L,0-6,5-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.347,.407,.408,.816,8,.21,-0.005,-0.27,SS
268,83 (3),Jul 6,LAD,@,MON,L,1-6,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.333,.393,.392,.785,8,1.62,-0.113,-1.09,SS
269,84,Jul 7 (1),LAD,@,MON,W,4-1,GS-9,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.321,.390,.377,.767,8,.75,-0.042,-0.34,SS
270,85,Jul 7 (2),LAD,@,MON,W,5-3,GS-6,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.339,.403,.393,.796,8,.72,0.013,0.37,SS
271,92 (6),Jul 16,LAD,,MON,L,7-8,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.339,.403,.393,.796,1,,,,PR 2B
272,105 (12),Jul 31,LAD,@,SDP,W,15-4,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.397,.386,.783,8,.00,0.000,-0.09,SS
273,110 (4),Aug 5,LAD,,CIN,W,6-3,7-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.345,.406,.397,.803,5,.03,0.001,0.12,PR 3B
274,121 (10),Aug 18,LAD,@,PIT,L,3-10,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.345,.406,.397,.803,7,,,,SS
275,122,Aug 19,LAD,@,CHC,W,8-7,5-GF(12),4,3,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.361,.426,.410,.836,9,2.11,0.486,1.56,SS
276,123,Aug 20,LAD,@,CHC,W,18-8,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.349,.414,.397,.811,7,.00,0.000,-0.59,PH SS
277,131 (7),Aug 30,LAD,,PIT,L,3-4,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.349,.414,.397,.811,2,,,,PR
278,143 (11),Sep 12,LAD,@,SFG,W,11-0,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.349,.414,.397,.811,8,,,,PR SS
279,149 (5),Sep 18,LAD,,HOU,L,2-3,9-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.349,.414,.397,.811,6,,,,PR
280,155 (5),Sep 24,LAD,,ATL,W,2-1,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.338,.403,.385,.787,8,1.55,-0.091,-0.63,SS
281,156,Sep 25,LAD,,ATL,L,2-5,GS-7,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.353,.413,.397,.810,8,.93,0.081,1.09,SS
