1,79 (78),Jun 27,PIT,,TBR,L,5-10,GS-3,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
2,155 (75),Sep 20,PIT,,HOU,W,6-4,GS-3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.21,-0.006,-0.23,P
3,161 (5),Sep 27,PIT,@,SDP,L,2-3,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.09,-0.055,-0.55,P
