79 (78),Jun 27,PIT,,TBR,L,5-10,GS,16,2.1,0,0,0,0,0,P
155 (75),Sep 20,PIT,,HOU,W,6-4,GS,14,3.0,0,0,0,0,0,P
161 (5),Sep 27,PIT,@,SDP,L,2-3,GS,23,5.0,0,0,0,0,0,P
