270,87,Jul 11,COL,,ATL,W,3-2,7-7,,99,0.1,0,0,0,2,0,0,0,0.00,3,15,4,3,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.72,-0.059,-0.41,0.75,0.33, 7t --- 0 out tie, 7t 12- 1 out tie
271,88,Jul 12,COL,,ATL,W,11-3,9-GF,,0,1.0,0,0,0,1,1,0,0,0.00,4,21,12,4,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.55,4.25,2.00, 9t --- 0 out a8, 9t end a 8
272,92,Jul 21,COL,,TEX,L,0-9,8-9,,8,1.1,4,2,2,1,0,0,0,6.75,9,29,16,4,2,4,4,3,1,0,,0,0,0,0,0,7,0,2,0,0,1,0,.01,-0.002,-1.47,-5.80,-0.67, 8t --- 0 out d7, 9t 1-- 1 out d9
273,130,Sep 1(1),COL,,ARI,L,4-6,8-8,,41,1.0,0,0,0,0,0,0,0,4.91,3,9,8,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,0.55,2.25,1.00, 8t --- 0 out d4, 8t 3 out d4
274,135,Sep 5,COL,,SFG,L,3-7,5-5,,3,0.2,0,0,0,0,0,0,0,4.15,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,1.03,0.068,1.23,1.50,0.67, 5t 1-3 1 out d3, 5t 3 out d3
275,136,Sep 6,COL,,SFG,L,4-7,5-5,,0,0.1,1,0,0,1,0,0,0,3.86,2,8,4,1,1,0,1,1,0,0,,2,2,0,0,0,1,1,0,0,0,0,0,1.18,-0.079,-1.38,-0.45,0.33, 5t 12- 1 out d3, 5t -2- 2 out d5
276,138,Sep 8,COL,@,SDP,L,1-2,7-7,,1,1.0,0,0,0,0,0,0,0,3.18,3,10,6,1,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.52,0.037,0.44,2.25,1.00, 7b --- 0 out d1, 7b 3 out d1
277,142,Sep 12,COL,@,SEA,L,2-7,7-7,,3,0.1,0,0,0,0,0,0,0,3.00,1,3,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.05,0.001,0.21,0.75,0.33, 7b 1-- 2 out d5, 7b 3 out d5
278,144,Sep 14,COL,@,LAD,L,1-4,5-5,,1,0.1,0,0,0,1,0,0,0,2.84,2,8,2,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.24,0.053,0.56,0.75,0.33, 5b -23 2 out d1, 5b 3 out d1
279,145,Sep 15,COL,@,LAD,W,5-4,9-9,,0,0.0,0,0,0,1,0,0,0,2.84,2,10,6,2,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.72,-0.181,-0.96,0.00,0.00, 9b --- 0 out tie, 9b 12- 0 out tie
280,150,Sep 21,COL,,PIT,L,3-9,6-6,,5,0.1,0,0,0,0,0,0,0,2.70,1,3,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.96,0.028,0.38,0.75,0.33, 6t -2- 1 out d2, 6t -2- 2 out d2
281,152,Sep 23,COL,,PIT,L,7-13,7-7,,1,1.0,1,0,0,0,3,0,0,2.35,4,16,10,1,5,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.83,0.061,0.55,7.05,4.00, 7t --- 0 out d1, 7t 3 out d1
282,154,Sep 25,COL,,LAD,W,7-4,7-7,,1,0.0,1,0,0,1,0,0,0,2.35,2,5,1,0,0,0,1,1,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,1.32,-0.100,-1.73,-1.20,0.00, 7t 1-3 1 out a5, 7t 12- 1 out a3
283,155,Sep 26,COL,,LAD,W,8-6,7-7,,0,1.0,1,0,0,0,0,0,0,2.08,4,17,12,2,2,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.73,0.092,0.55,1.05,1.00, 7t --- 0 out tie, 7t 3 out tie
284,157,Sep 29,COL,@,ARI,L,3-4,7-7,,2,0.1,0,0,0,0,0,0,0,2.00,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.26,0.063,0.32,0.75,0.33, 7b -2- 2 out tie, 7b 3 out tie
285,158,Sep 30,COL,@,ARI,L,1-3,7-7,,0,0.1,0,0,0,0,0,0,0,1.93,1,3,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.74,0.019,0.23,0.75,0.33, 7b --- 0 out d1, 7b --- 1 out d1
286,162,Oct 4,COL,@,SFG,W,7-3,8-8,W(1-0),3,1.0,1,0,0,0,1,0,0,1.74,3,9,8,0,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.15,0.005,0.46,7.05,6.00, 8b --- 0 out d3, 8b 3 out d3
