1,Apr 3,TEX,,BOS,L,3-7,GF,3,1.0,0,0,0,0,0,P
2,Apr 4,TEX,,BOS,W,10-4,,4,1.0,0,1,0,1,0,P
5 (2),Apr 7,TEX,,DET,L,2-5,GF,3,1.0,0,1,0,1,0,P
7 (1),Apr 9,TEX,,DET,W,5-3,,4,1.0,0,0,0,0,0,P
9 (1),Apr 11,TEX,@,LAA,L,4-5,,4,1.0,0,0,0,0,0,P
11 (1),Apr 14,TEX,@,OAK,W,6-3,GF,4,1.0,0,0,0,0,0,P
14 (2),Apr 18,TEX,@,SEA,W,7-4,,5,1.0,0,0,0,0,0,P
15,Apr 19,TEX,@,SEA,L,6-9,,4,0.2,0,0,0,0,0,P
18 (2),Apr 22,TEX,,TBD,W,6-5,,3,1.0,0,0,0,0,0,P
20 (1),Apr 24,TEX,,OAK,L,2-3,,4,1.0,0,1,0,1,0,P
21,Apr 25,TEX,,OAK,W,6-5,,4,1.0,0,0,0,0,0,P
24 (2),Apr 29,TEX,@,CLE,W,7-5,,6,1.0,1,0,0,1,0,P
25,Apr 30,TEX,@,CLE,W,8-4,,3,0.2,0,0,0,0,0,P
27 (1),May 2,TEX,@,TBD,W,7-5,,3,0.1,0,0,0,0,0,P
31 (3),May 6,TEX,,NYY,L,1-6,,5,1.0,0,0,0,0,0,P
32,May 7,TEX,,NYY,L,5-8,,1,0.1,0,0,0,0,0,P
34 (1),May 9,TEX,,MIN,L,5-15,,7,1.0,0,0,0,0,0,P
58 (23),Jun 7,TEX,@,KCR,W,4-2,,2,0.2,0,0,0,0,0,P
59,Jun 8,TEX,@,KCR,L,12-16,,5,0.1,0,0,0,0,0,P
