18,1,Mar 31,FLA,,CHC,W,11-6,7-8,H(1),99,1.2,0,0,0,0,1,0,0,0.00,4,10,9,3,2,2,1,1,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,.58,0.079,1.37, 7t 12- 1 out a4, 8t 3 out a4
19,3,Apr 2,FLA,,CHC,L,7-8,7-7,,1,1.0,1,0,0,0,1,0,0,0.00,3,10,7,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.01,0.086,0.48, 7t --- 0 out tie, 7t 3 out tie
20,4,Apr 3,FLA,,MIL,L,1-7,8-GF,,0,1.2,3,1,1,0,1,1,0,2.08,8,27,17,4,2,1,6,3,0,0,,3,3,1,0,0,7,0,0,0,0,1,0,.27,-0.073,-1.97, 8t 123 1 out d2, 9t end d 6
21,6,Apr 5,FLA,,MIL,L,2-5,9-GF,,1,1.0,2,2,2,1,0,0,0,5.06,5,20,12,3,3,2,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.80,-0.119,-1.52, 9t --- 0 out d1, 9t end d 3
22,8,Apr 7,FLA,@,PHI,L,8-9,6-7,H(2),1,2.0,2,1,1,2,3,1,0,4.91,10,38,23,4,6,3,2,1,0,0,,3,1,0,0,0,8,0,0,0,0,0,0,2.44,0.164,0.89, 6b 123 0 out a4, 7b 3 out a2
23,10,Apr 10,FLA,@,PIT,L,1-4,8-GF(8),,2,1.0,3,1,1,0,0,0,0,5.40,6,20,11,1,1,2,4,2,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,.27,-0.027,-0.48, 8b --- 0 out d2, 8b end d 3
24,11,Apr 11,FLA,@,PIT,L,6-7,8-8,,0,0.1,1,0,0,0,1,0,0,5.19,3,7,5,0,2,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,1,.60,-0.042,-0.69, 8b --- 0 out d1, 8b 1-3 1 out d1
25,14,Apr 15,FLA,,PHI,W,3-2,8-8,H(3),3,1.0,1,0,0,1,0,0,1,4.66,6,21,12,0,3,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.64,0.118,0.48, 8t --- 0 out a1, 8t 3 out a1
26,17,Apr 18,FLA,@,ARI,L,5-7,7-7,BL(0-1),2,0.2,3,2,2,1,0,1,0,6.10,6,16,8,2,1,1,4,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.21,-0.426,-2.00, 7b --- 0 out a1, 7b 1-3 2 out d1
27,20,Apr 22,FLA,,COL,W,3-2,6-7,,3,2.0,0,0,0,0,0,0,0,5.11,6,14,11,2,1,3,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.59,0.089,0.96, 6t --- 0 out d2, 7t 3 out d1
