62 (61),Jun 12,TOR,@,DET,L,1-12,CG,45,8.0,2,0,1,3,0,LF
63,Jun 13,TOR,@,DET,W,13-4,CG,37,9.0,3,0,0,3,0,LF
64,Jun 14,TOR,@,MIN,L,3-4,CG,36,8.0,2,0,0,2,0,LF
65,Jun 15,TOR,@,MIN,W,6-3,CG,33,9.0,2,0,0,2,0,LF
66,Jun 16,TOR,@,MIN,W,4-0,CG,32,9.0,3,0,0,3,0,LF
67,Jun 17,TOR,,BOS,W,7-0,CG,30,9.0,2,0,0,2,0,LF
68,Jun 18,TOR,,BOS,W,11-2,CG,35,9.0,5,0,0,5,0,LF
69,Jun 19,TOR,,BOS,W,9-4,CG,36,9.0,2,0,0,2,0,LF
71 (1),Jun 22,TOR,,NYY,W,5-4,GS,20,4.0,0,0,0,0,0,LF
138 (66),Sep 5,TOR,@,CAL,L,1-5,CG,36,8.0,2,0,0,2,0,CF
142 (3),Sep 10,TOR,,CAL,W,10-4,GF,7,1.0,0,0,0,0,0,LF
157 (14),Sep 28,TOR,@,MIL,W,6-4,CG,35,9.0,1,0,0,1,0,LF
158,Sep 29,TOR,@,MIL,W,9-6,CG,37,9.0,3,0,0,3,0,LF
159,Sep 30,TOR,@,BAL,W,6-2,GF,3,1.0,1,0,0,1,0,PH LF
160,Oct 1,TOR,@,BAL,L,2-7,GF,13,3.0,0,0,0,0,0,LF
162 (1),Oct 3,TOR,@,BAL,W,11-6,GF,32,8.0,4,0,0,4,0,LF
